,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,鳳梨-蘋果鳳梨,B5,32.0,22.0,台北二,104,28.2,29.0,233.0,2013,3,19,1
1,鳳梨-蘋果鳳梨,B5,30.0,20.0,台北二,104,25.5,25.8,445.0,2013,3,21,3
2,鳳梨-蘋果鳳梨,B5,30.0,23.6,台北二,104,27.5,27.9,143.0,2013,3,22,4
3,鳳梨-蘋果鳳梨,B5,30.0,28.5,台北二,104,29.7,30.0,444.0,2013,3,24,6
4,鳳梨-蘋果鳳梨,B5,29.8,21.4,台北二,104,25.5,25.4,335.0,2013,3,26,1
5,鳳梨-蘋果鳳梨,B5,17.5,15.0,台北二,104,15.9,15.7,110.0,2013,3,30,5
6,鳳梨-蘋果鳳梨,B5,25.0,15.5,台北二,104,21.3,22.1,121.0,2013,4,12,4
7,鳳梨-蘋果鳳梨,B5,22.0,17.0,台北二,104,19.8,20.0,53.0,2013,4,13,5
8,鳳梨-蘋果鳳梨,B5,25.0,22.0,台北二,104,23.2,23.1,232.0,2013,4,17,2
9,鳳梨-蘋果鳳梨,B5,18.0,15.7,台北二,104,17.6,18.0,198.0,2013,4,19,4
10,鳳梨-蘋果鳳梨,B5,21.4,16.1,台北二,104,18.6,18.6,1128.0,2013,4,23,1
11,鳳梨-蘋果鳳梨,B5,38.0,36.0,台北二,104,37.5,37.8,146.0,2016,5,17,1
12,鳳梨-蘋果鳳梨,B5,14.1,12.0,台北二,104,13.3,13.4,428.0,2018,5,26,5
13,鳳梨-蘋果鳳梨,B5,18.0,12.0,台北二,104,13.9,13.2,352.0,2018,5,30,2
14,鳳梨-蘋果鳳梨,B5,17.0,13.6,台北二,104,15.3,15.3,401.0,2018,6,1,4
15,鳳梨-蘋果鳳梨,B5,17.7,13.4,台北二,104,15.4,15.3,536.0,2018,6,3,6
16,鳳梨-蘋果鳳梨,B5,22.0,16.0,台北二,104,19.7,20.1,195.0,2018,6,7,3
17,鳳梨-蘋果鳳梨,B5,22.0,16.1,台北二,104,19.7,20.2,508.0,2018,6,10,6
18,鳳梨-蘋果鳳梨,B5,22.0,20.0,台北二,104,21.3,21.6,668.0,2018,6,12,1
19,鳳梨-蘋果鳳梨,B5,25.5,11.7,台北二,104,21.8,23.9,241.0,2018,6,13,2
20,鳳梨-蘋果鳳梨,B5,22.0,22.0,台北二,104,22.0,22.0,553.0,2018,6,15,4
21,鳳梨-蘋果鳳梨,B5,20.0,17.5,台北二,104,19.5,20.0,607.0,2018,6,16,5
22,鳳梨-蘋果鳳梨,B5,20.7,11.4,台北二,104,16.4,16.6,905.0,2018,6,17,6
23,鳳梨-蘋果鳳梨,B5,14.8,6.1,台北二,104,10.6,10.6,1722.0,2018,6,18,0
24,鳳梨-蘋果鳳梨,B5,16.0,10.0,台北二,104,13.2,13.3,768.0,2018,6,23,5
25,鳳梨-蘋果鳳梨,B5,11.0,6.0,台北二,104,8.4,8.4,711.0,2018,6,24,6
