,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-珍珠芭,P1,48.6,22.0,台北二,104,35.5,35.5,16498.0,2012,1,1,6
1,番石榴-珍珠芭,P1,49.5,20.2,台北二,104,35.2,35.4,16685.0,2012,1,3,1
2,番石榴-珍珠芭,P1,47.9,19.1,台北二,104,33.0,32.7,18104.0,2012,1,4,2
3,番石榴-珍珠芭,P1,41.0,13.8,台北二,104,26.9,26.5,16243.0,2012,1,5,3
4,番石榴-珍珠芭,P1,40.4,11.7,台北二,104,26.2,26.3,13794.0,2012,1,6,4
5,番石榴-珍珠芭,P1,43.0,12.5,台北二,104,28.1,28.4,16237.0,2012,1,7,5
6,番石榴-珍珠芭,P1,44.2,14.6,台北二,104,28.7,28.3,20454.0,2012,1,8,6
7,番石榴-珍珠芭,P1,46.7,15.5,台北二,104,29.3,28.0,13997.0,2012,1,10,1
8,番石榴-珍珠芭,P1,46.4,12.2,台北二,104,28.1,27.3,17025.0,2012,1,11,2
9,番石榴-珍珠芭,P1,40.8,12.8,台北二,104,25.3,24.3,17132.0,2012,1,12,3
10,番石榴-珍珠芭,P1,44.2,12.5,台北二,104,24.5,21.9,19891.0,2012,1,13,4
11,番石榴-珍珠芭,P1,42.3,9.6,台北二,104,23.1,21.2,19022.0,2012,1,14,5
12,番石榴-珍珠芭,P1,41.5,11.7,台北二,104,23.1,20.8,21145.0,2012,1,15,6
13,番石榴-珍珠芭,P1,38.5,9.5,台北二,104,21.6,19.9,17418.0,2012,1,17,1
14,番石榴-珍珠芭,P1,37.0,9.7,台北二,104,20.3,18.2,18428.0,2012,1,18,2
15,番石榴-珍珠芭,P1,31.4,9.2,台北二,104,17.2,15.1,21794.0,2012,1,19,3
16,番石榴-珍珠芭,P1,23.2,5.9,台北二,104,11.9,10.2,25702.0,2012,1,20,4
17,番石榴-珍珠芭,P1,25.5,4.7,台北二,104,12.1,10.1,22345.0,2012,1,21,5
18,番石榴-珍珠芭,P1,22.1,4.8,台北二,104,12.5,11.9,14061.0,2012,1,22,6
19,番石榴-珍珠芭,P1,31.5,10.8,台北二,104,18.9,17.4,27101.0,2012,1,28,5
20,番石榴-珍珠芭,P1,24.1,5.8,台北二,104,13.4,12.3,38150.0,2012,1,29,6
21,番石榴-珍珠芭,P1,24.4,7.4,台北二,104,13.7,12.2,25454.0,2012,1,30,0
22,番石榴-珍珠芭,P1,23.9,7.4,台北二,104,13.6,12.2,20849.0,2012,2,1,2
23,番石榴-珍珠芭,P1,20.9,6.0,台北二,104,12.5,11.9,26168.0,2012,2,2,3
24,番石榴-珍珠芭,P1,18.4,5.3,台北二,104,11.1,10.6,24255.0,2012,2,3,4
25,番石榴-珍珠芭,P1,18.4,5.5,台北二,104,11.0,10.3,27097.0,2012,2,4,5
26,番石榴-珍珠芭,P1,19.5,8.0,台北二,104,13.1,12.7,22043.0,2012,2,5,6
27,番石榴-珍珠芭,P1,28.8,11.7,台北二,104,20.0,19.9,17555.0,2012,2,6,0
28,番石榴-珍珠芭,P1,30.2,12.0,台北二,104,20.5,20.0,23365.0,2012,2,9,3
29,番石榴-珍珠芭,P1,25.6,12.1,台北二,104,17.7,16.9,33260.0,2012,2,10,4
30,番石榴-珍珠芭,P1,20.7,7.0,台北二,104,13.4,13.1,43418.0,2012,2,11,5
31,番石榴-珍珠芭,P1,21.4,8.4,台北二,104,14.2,13.8,40714.0,2012,2,12,6
32,番石榴-珍珠芭,P1,24.5,10.5,台北二,104,17.1,16.9,28378.0,2012,2,14,1
33,番石榴-珍珠芭,P1,24.4,10.3,台北二,104,16.6,16.1,24559.0,2012,2,15,2
34,番石榴-珍珠芭,P1,21.4,7.7,台北二,104,13.6,13.0,27147.0,2012,2,16,3
35,番石榴-珍珠芭,P1,25.9,10.5,台北二,104,18.1,18.1,20586.0,2012,2,17,4
