,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-光面紅肉,W5,51.0,30.0,台北二,104,38.6,37.3,480.0,2012,4,3,1
1,洋香瓜-光面紅肉,W5,42.0,42.0,台北二,104,42.0,42.0,60.0,2012,4,6,4
2,洋香瓜-光面紅肉,W5,49.7,41.9,台北二,104,45.3,45.0,192.0,2012,4,7,5
3,洋香瓜-光面紅肉,W5,40.0,40.0,台北二,104,40.0,40.0,84.0,2012,4,10,1
4,洋香瓜-光面紅肉,W5,35.0,35.0,台北二,104,35.0,35.0,12.0,2012,5,18,4
5,洋香瓜-光面紅肉,W5,16.0,16.0,台北二,104,16.0,16.0,3040.0,2012,6,22,4
6,洋香瓜-光面紅肉,W5,38.0,38.0,台北二,104,38.0,38.0,70.0,2012,7,19,3
7,洋香瓜-光面紅肉,W5,30.0,20.4,台北二,104,26.6,27.5,219.0,2012,7,20,4
8,洋香瓜-光面紅肉,W5,32.2,15.3,台北二,104,24.0,24.2,205.0,2012,7,27,4
9,洋香瓜-光面紅肉,W5,22.7,12.9,台北二,104,19.1,20.0,186.0,2012,7,28,5
10,洋香瓜-光面紅肉,W5,35.0,35.0,台北二,104,35.0,35.0,57.0,2012,8,1,2
11,洋香瓜-光面紅肉,W5,55.0,45.0,台北二,104,49.0,48.3,120.0,2012,8,14,1
12,洋香瓜-光面紅肉,W5,55.0,20.9,台北二,104,41.2,43.4,341.0,2012,8,15,2
13,洋香瓜-光面紅肉,W5,50.0,18.0,台北二,104,38.6,41.7,597.0,2012,8,16,3
14,洋香瓜-光面紅肉,W5,50.0,43.0,台北二,104,45.5,44.9,194.0,2012,8,17,4
15,洋香瓜-光面紅肉,W5,44.7,32.6,台北二,104,39.9,40.7,352.0,2012,8,21,1
16,洋香瓜-光面紅肉,W5,55.0,45.0,台北二,104,50.4,50.6,203.0,2012,8,22,2
17,洋香瓜-光面紅肉,W5,71.0,15.0,台北二,104,51.1,56.5,148.0,2012,8,29,2
18,洋香瓜-光面紅肉,W5,77.3,16.7,台北二,104,56.2,62.4,265.0,2012,8,30,3
19,洋香瓜-光面紅肉,W5,15.0,15.0,台北二,104,15.0,15.0,12.0,2012,11,27,1
20,洋香瓜-光面紅肉,W5,14.0,14.0,台北二,104,14.0,14.0,12.0,2012,12,12,2
21,洋香瓜-光面紅肉,W5,23.9,8.7,台北二,104,13.8,12.1,497.0,2013,1,10,3
