,Origin,Predict
0,17.0,17.584679
1,17.0,15.16679
2,17.8,15.945769
3,17.5,19.766787
4,17.0,17.289974
5,0.0,0.6674558
6,16.0,14.830595
7,18.4,17.75115
8,18.7,17.999054
9,18.0,18.157635
10,18.0,19.048258
11,18.0,15.095849
12,0.0,1.5881135
13,17.0,17.172405
14,18.0,17.235292
15,17.0,16.412197
16,17.0,16.741999
17,17.0,17.14893
18,17.0,14.957541
19,0.0,2.542853
20,18.5,17.399927
21,20.2,18.340958
22,18.0,19.09043
23,18.0,17.889174
24,18.0,13.272994
25,0.0,4.922162
26,0.0,3.2177749
27,17.0,17.860443
28,17.0,19.014845
29,17.1,17.167704
