,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.88122605363985,66.96035242290749,2.1668806093463044,2.055982327146152,1.473247626688309,1.457392108700319,3.19235171503636,2.9963724192101195
