,Origin,Predict
0,29.9,32.739773
1,38.5,38.439068
2,36.3,35.318
3,0.0,1.7737564
4,33.8,34.2776
5,33.3,33.24472
6,30.2,31.283077
7,24.3,22.911892
8,23.3,23.162348
9,24.2,26.023252
10,0.0,0.6447327
11,21.0,23.336166
12,19.4,19.910059
13,21.6,20.25758
14,15.9,19.339981
15,19.6,15.788227
16,18.2,18.079622
17,0.0,0.53778565
18,18.7,18.116844
19,17.8,15.974432
20,19.9,19.580072
21,21.8,23.192404
22,22.1,22.882175
23,22.2,20.259552
24,0.0,2.3990467
25,24.3,19.475653
26,18.2,21.309486
27,17.5,17.79459
28,15.3,11.737817
29,13.0,13.62624
