,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,83.14176245210729,80.0,3.0646912617045117,2.881675638017199,1.4007814354534731,1.3786489993696212,4.292962624792161,3.972819234860226
