,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.53558052434457,66.48936170212765,14.0895414352417,15.843722343444824,1.4105459451675415,1.352170467376709,19.873945236206055,21.42341423034668
