,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.90262172284645,76.61691542288557,796.5191650390625,936.4465942382812,1.599165678024292,1.4816296100616455,1273.76611328125,1387.467041015625
