,Origin,Predict
0,48.2,43.24789
1,22.8,20.867315
2,31.0,30.616783
3,10.7,15.945828
4,0.0,5.940632
5,78.8,87.269104
6,43.1,47.033905
7,74.2,62.956482
8,11.5,11.597386
9,13.2,14.468161
10,12.8,15.224595
11,0.0,9.3611145
12,12.2,13.416312
13,0.0,16.851192
14,37.0,30.309624
15,20.4,16.654818
16,0.0,0.21296974
17,15.0,8.491632
18,47.0,55.10508
19,32.7,35.238144
20,32.2,32.5148
21,15.3,15.649781
22,17.2,15.866116
23,38.4,34.162857
24,36.2,32.290375
25,27.2,31.191185
26,57.5,50.156734
27,30.8,28.090473
28,16.0,16.549042
29,48.8,43.43685
30,32.1,25.979168
31,66.3,72.80368
32,16.1,16.616217
33,0.0,3.6346347
34,28.0,29.847345
35,0.0,10.669564
36,16.4,10.41377
37,0.0,0.2910479
38,59.4,60.42734
39,28.6,25.046421
40,89.3,84.40237
41,51.2,46.293213
42,0.0,5.8738303
43,33.6,40.26131
44,0.0,12.812935
45,0.0,10.815507
46,50.3,53.63704
47,44.9,54.584667
48,20.8,23.260614
49,35.3,36.355022
50,86.0,60.747585
51,120.0,95.19645
52,49.4,53.650215
53,72.7,89.29899
54,19.0,16.933588
55,20.3,18.277454
56,42.2,40.41248
57,55.8,60.80327
58,32.6,38.05916
59,16.9,12.540352
60,36.4,47.16755
61,25.7,20.043177
62,0.0,5.0223603
63,33.5,32.795437
64,19.6,17.197441
65,23.6,22.004545
66,0.0,20.114695
67,0.0,25.79688
68,57.4,29.989697
69,0.0,11.502562
70,0.0,6.360426
71,13.0,14.947779
72,50.0,57.135506
73,46.3,22.636562
74,18.9,18.11617
75,61.6,55.569138
76,22.1,23.800472
77,29.3,35.79166
78,22.5,23.072426
79,38.2,37.722363
80,37.8,44.02175
81,36.6,33.24865
82,27.0,29.369658
83,0.0,8.295775
84,0.0,33.08006
85,18.8,17.765635
86,29.8,26.896793
87,0.0,2.126535
88,0.0,1.8751178
89,0.0,15.07735
90,0.0,7.1404943
91,28.8,28.660753
92,0.0,14.182941
93,16.0,21.771875
94,23.9,30.79435
95,73.8,69.29737
96,34.2,32.893463
97,0.0,0.15221533
98,28.8,32.713837
99,10.6,18.352303
100,48.4,63.049114
101,62.3,65.71692
102,79.6,56.41147
103,28.3,25.274246
104,49.8,42.03858
105,27.8,35.546227
106,21.5,21.595757
107,67.4,48.746113
108,0.0,5.5582647
109,27.5,28.206892
110,46.7,49.44551
111,45.2,49.599876
112,18.6,20.418936
113,0.0,0.46103224
114,0.0,10.410979
115,20.3,23.171888
116,31.0,25.464539
117,56.4,59.31717
118,43.0,13.614339
119,64.2,60.65093
120,17.7,18.083767
121,14.6,16.844347
122,138.0,150.55879
123,27.1,18.558096
124,210.0,173.1431
125,39.4,41.551376
126,0.0,5.6177635
127,21.6,15.22931
128,31.0,38.53448
129,44.0,37.848637
130,32.8,30.153408
131,18.8,9.091924
132,0.0,14.133241
133,17.2,19.933327
134,0.0,0.15858369
135,0.0,4.080623
136,32.0,27.974716
137,30.0,37.924953
138,13.8,14.715927
139,53.2,57.1924
140,13.4,13.76269
141,18.1,15.678603
142,39.3,42.047348
143,0.0,0.82571995
144,76.6,73.66005
145,56.8,49.000587
146,42.4,41.150288
147,0.0,5.3925757
148,18.2,23.847193
149,98.4,93.71033
150,47.2,40.727512
151,30.0,27.749067
152,20.7,17.07237
153,0.0,4.722378
154,14.0,22.095734
155,60.2,62.254936
156,19.0,20.353487
157,10.8,2.9016168
158,30.5,22.580784
159,28.6,29.103575
160,56.2,53.92405
161,21.6,21.504547
162,15.8,12.510498
163,11.6,11.212677
164,32.8,35.713608
165,41.9,43.04368
166,16.4,16.487833
167,24.8,31.990833
168,55.2,54.614567
169,48.0,50.925
170,20.4,18.46819
171,11.2,10.242476
172,20.2,28.934057
173,0.0,11.114502
174,26.5,29.014244
175,20.4,18.940393
176,29.0,29.202648
177,17.0,14.159305
178,57.2,61.407097
179,0.0,18.508577
180,36.8,34.290546
181,0.0,3.187056
182,18.8,16.369131
183,25.3,31.922302
184,0.0,0.64538485
185,45.4,59.056023
186,33.4,29.010695
187,26.8,22.704182
188,14.1,20.999817
189,46.0,43.420406
190,11.8,8.967698
191,29.8,28.837622
192,13.0,14.286446
193,27.5,33.07676
194,0.0,4.2123985
195,0.0,4.62912
196,15.4,12.984933
197,0.0,1.2577331
198,54.0,75.58254
199,0.0,9.776708
200,58.7,66.199425
201,13.2,10.596342
202,0.0,19.218996
203,51.8,45.28112
204,64.1,59.645653
205,13.2,14.807862
206,38.8,35.99688
207,0.0,8.86187
208,64.5,60.669632
209,61.5,70.319115
210,0.0,2.707444
211,12.5,11.294235
212,31.0,36.044815
213,55.5,48.992485
214,40.3,38.116314
215,24.7,30.643154
216,51.0,58.369316
217,52.6,45.657772
218,158.3,109.85399
219,44.1,60.58386
220,71.0,37.45376
221,0.0,45.32028
222,49.0,53.737373
223,29.0,43.17605
224,39.6,45.470764
225,29.6,31.152493
226,20.9,22.21324
227,0.0,9.981086
228,20.2,22.178226
229,23.0,22.046286
230,32.7,32.88028
231,20.0,15.873179
232,0.0,0.7556091
233,27.4,26.921425
234,21.4,21.640055
235,18.7,17.338093
236,45.2,44.02286
237,0.0,1.4833666
238,0.0,0.1989101
239,29.6,33.50081
240,60.6,53.56144
241,43.4,48.92715
242,0.0,9.081607
243,0.0,1.6352365
244,37.0,34.05657
245,41.0,42.321804
246,28.6,24.620472
247,46.0,64.02134
248,0.0,7.3045096
249,35.2,36.59576
250,0.0,2.505974
251,87.3,85.44781
252,0.0,1.5462586
253,62.8,44.83196
254,31.7,27.018202
255,0.0,6.465179
256,22.6,17.847206
257,34.2,35.68501
258,21.8,20.779438
259,20.4,17.993023
260,35.0,27.590267
