,Origin,Predict
0,24.2,24.456863
1,25.9,26.61664
2,0.0,1.7559376
3,93.7,79.48914
4,105.7,59.87353
5,71.9,71.55603
6,44.2,40.23609
7,20.9,24.48491
8,44.9,49.896706
9,22.3,27.168512
10,37.3,37.688313
11,26.3,26.76772
12,21.6,9.464175
13,27.9,31.654968
14,42.5,40.99208
15,49.0,47.523697
16,39.6,37.70796
17,30.7,37.530655
18,18.8,16.757172
19,0.0,50.07765
20,0.0,1.7114344
21,23.1,27.973978
22,30.3,30.538786
23,0.0,28.64404
24,35.2,37.620266
25,0.0,2.286106
26,57.7,62.466297
27,24.1,21.19971
28,51.7,34.881844
29,26.5,18.902275
30,25.7,35.367146
31,93.4,79.62836
32,29.4,33.64336
33,32.4,34.736996
34,18.5,20.500244
35,0.0,33.184433
36,39.6,46.69059
37,23.4,23.035149
38,21.3,18.904804
39,55.3,69.21471
40,0.0,25.662313
41,34.4,63.13834
42,0.0,30.023706
43,29.0,29.699959
44,42.2,42.812523
45,0.0,16.827549
46,29.6,26.589245
47,23.7,27.93054
48,37.5,30.98652
49,26.5,25.985758
50,43.4,41.08454
51,23.3,29.758778
52,25.1,43.05753
53,0.0,0.4330695
54,21.0,17.74216
55,65.9,82.094955
56,106.2,101.09614
57,21.7,24.635408
58,33.3,32.109463
59,32.2,24.688675
60,52.6,50.30918
61,39.6,40.513893
62,51.1,52.01424
63,18.5,20.494005
64,39.3,42.554253
65,15.0,17.132101
66,47.6,48.042294
67,53.6,63.39954
68,21.5,37.919357
69,25.4,28.56284
70,25.8,28.000147
71,49.8,50.497387
72,42.8,54.984596
73,0.0,16.74417
74,40.8,46.638935
75,0.0,1.6593279
76,45.6,41.628082
77,28.3,27.519728
78,23.8,32.200382
79,0.0,1.2550279
80,17.8,18.553688
81,90.7,94.13384
82,29.0,20.515938
83,72.1,71.498314
84,22.8,25.938572
85,0.0,0.048091326
86,22.1,25.38325
87,24.9,30.61471
88,59.3,50.282387
89,31.4,28.69185
90,23.0,26.18992
91,76.4,82.54621
92,0.0,23.62566
93,26.3,23.163748
94,36.5,42.666702
95,39.8,37.691273
96,23.6,26.613546
97,28.6,23.295258
98,36.9,37.198414
99,23.6,22.021973
100,0.0,3.4409413
101,50.2,48.19498
102,65.3,65.06898
103,27.5,29.494734
104,39.5,41.124123
105,16.7,18.269722
106,38.9,40.518715
107,38.1,40.43427
108,117.8,78.96083
109,39.3,35.96956
110,0.0,31.389744
111,25.0,26.98526
112,45.8,41.322006
113,78.0,70.368034
114,22.7,24.680023
115,23.8,25.22142
116,0.0,0.73967874
117,0.0,0.36403215
118,25.6,27.948503
119,22.1,22.320156
120,24.4,15.547172
121,0.0,0.06992408
122,29.5,15.227454
123,24.2,32.2389
124,71.2,37.731934
