,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.29213483146067,71.55172413793103,15.341012001037598,22.84044647216797,1.8687669038772583,1.4361486434936523,28.66877555847168,32.802276611328125
