,Origin,Predict
0,165.5,159.41435
1,167.7,158.0074
2,168.3,139.80916
3,184.1,186.01413
4,171.0,167.1143
5,0.0,5.93395
6,153.2,133.81978
7,152.4,171.38008
8,142.8,149.42992
9,153.5,139.86555
10,204.5,191.89246
11,209.0,179.64148
12,0.0,11.136709
13,166.2,155.69928
14,146.6,138.70195
15,151.4,142.14575
16,155.4,171.9723
17,168.5,174.74973
18,142.0,120.73042
19,0.0,3.6336415
20,147.6,149.68167
21,135.4,126.004166
22,134.7,123.13137
23,139.0,154.54825
24,171.0,142.84886
25,148.1,180.49297
26,169.6,119.34865
27,167.2,159.28523
28,0.0,3.4316745
29,0.0,3.3609939
