,Origin,Predict
0,205.5,163.6457
1,133.1,143.67406
2,0.0,23.308441
3,0.0,4.765002
4,0.0,13.861466
5,166.1,197.83403
6,0.0,7.124673
7,50.0,8.395001
8,0.0,1.2029694
9,0.0,0.5070146
10,0.0,12.662824
11,117.0,100.401344
12,0.0,3.3293698
13,0.0,1.8050097
14,202.1,211.73323
15,0.0,0.5357514
16,0.0,2.5790148
17,0.0,44.83367
18,0.0,3.142501
19,0.0,2.3247473
20,0.0,0.81847423
21,147.4,19.485928
22,0.0,3.2599976
23,0.0,0.100520626
24,0.0,3.0312767
25,156.6,149.1618
26,0.0,0.42162922
27,0.0,2.7036319
28,141.4,144.32866
29,0.0,14.849482
30,0.0,7.8742127
31,0.0,21.80054
32,0.0,14.497157
33,0.0,2.5058854
34,0.0,0.7453382
35,241.3,240.98235
36,0.0,1.5563443
37,236.9,289.98367
38,0.0,53.019005
39,220.2,209.91025
40,0.0,1.0522375
41,0.0,1.1774474
42,93.0,103.37262
43,263.5,246.97635
44,0.0,2.3395486
45,176.2,180.10292
46,179.0,170.19409
47,0.0,1.0743183
48,0.0,1.7107209
49,0.0,56.225067
50,0.0,5.1175094
51,0.0,0.3918319
52,0.0,42.901245
53,0.0,1.9321812
54,195.4,193.34418
55,0.0,27.24045
56,0.0,67.4537
57,0.0,14.759121
58,0.0,85.943535
59,0.0,1.3126236
60,0.0,1.2625799
61,189.9,194.05037
62,0.0,2.3654535
63,0.0,7.936929
64,0.0,5.260696
65,0.0,22.819624
66,0.0,1.3107544
67,0.0,3.2702136
68,152.3,159.91994
69,0.0,20.821615
70,0.0,0.8954456
71,0.0,38.44241
72,162.7,173.7987
73,123.0,127.33929
74,0.0,0.3851739
75,0.0,25.333984
76,0.0,5.1998744
77,0.0,7.3996887
78,0.0,1.8272098
79,171.4,182.22322
80,0.0,3.7828503
81,0.0,2.8300462
82,0.0,2.2143931
83,0.0,90.48956
84,243.2,234.64487
85,0.0,22.152212
86,0.0,6.6883216
87,236.9,199.73387
88,187.3,127.31651
89,0.0,17.088234
90,0.0,2.2651644
91,93.7,119.67441
92,169.3,152.63469
93,90.7,100.93344
94,159.5,62.472466
95,0.0,2.9862282
96,0.0,0.21905732
97,0.0,40.3704
98,0.0,1.4815633
99,178.0,161.98987
100,106.8,103.13527
101,190.5,177.35466
102,193.6,192.81374
103,40.0,48.238907
104,0.0,3.8960495
105,0.0,28.931356
106,142.6,150.66548
107,163.1,192.14087
108,0.0,2.8921547
109,0.0,1.8274679
110,0.0,0.5417853
111,0.0,4.3613234
112,0.0,0.54040456
113,113.2,102.58687
114,0.0,20.48978
115,0.0,4.4494314
116,0.0,42.70927
117,0.0,20.153978
118,156.8,173.96277
119,0.0,4.4360785
120,0.0,20.205807
121,0.0,0.5764357
122,0.0,1.532721
123,144.3,140.31552
124,0.0,1.78675
125,198.4,176.60468
126,0.0,0.7196587
127,0.0,2.0681226
128,0.0,1.4220049
129,197.6,201.98003
130,50.0,77.8672
131,0.0,0.3301722
132,0.0,11.933352
133,197.7,216.76596
134,0.0,38.665123
135,0.0,13.353912
136,205.1,198.21999
137,0.0,2.2556818
138,164.6,187.6047
139,0.0,4.72464
140,0.0,1.4646878
141,120.9,138.74918
142,176.1,188.08093
143,91.4,91.56345
144,0.0,3.6993387
145,0.0,5.3626065
146,242.5,257.09933
147,0.0,0.8035195
148,0.0,16.795853
149,123.5,106.34164
150,0.0,1.5867968
151,141.0,130.4831
152,119.5,108.76003
153,0.0,3.234005
154,0.0,1.9279395
155,0.0,10.591462
156,184.4,182.53836
157,0.0,7.6676264
158,0.0,0.7614014
159,0.0,6.529641
160,0.0,23.666662
161,0.0,5.9957576
162,0.0,3.0308764
163,105.8,108.327774
164,0.0,0.07553043
165,80.0,77.944786
166,119.1,133.94377
167,0.0,0.45135313
168,0.0,0.30028105
169,0.0,1.8972347
170,143.5,137.6068
171,0.0,9.667272
172,170.1,174.93704
173,116.7,100.85781
174,141.8,165.92102
175,0.0,1.7340795
176,0.0,12.885915
177,0.0,1.5414318
178,266.5,290.8763
179,0.0,46.448322
180,111.8,86.773964
181,178.9,144.31302
182,60.0,68.264366
183,0.0,3.3582168
184,0.0,4.710452
185,174.6,177.91228
186,0.0,1.0511963
187,0.0,13.399967
188,194.8,201.42392
189,0.0,4.4220204
190,0.0,2.2725453
191,199.8,213.163
192,0.0,47.294468
193,41.8,24.796354
194,0.0,17.126986
195,95.0,90.15602
196,88.6,71.454544
197,102.9,83.598114
198,179.2,93.92254
199,0.0,5.592437
200,122.6,122.06558
201,0.0,1.0464116
202,0.0,3.344091
203,0.0,2.1499236
204,0.0,5.108439
205,0.0,41.824535
206,0.0,25.06668
207,0.0,5.711371
208,122.4,119.2854
