,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蕨菜-山蘇,LX2,2012-02-12,8.0,8.0,鳳山區,830,8.0,8.0,16.0,2012,2,12,6
1,蕨菜-山蘇,LX2,2012-05-06,8.3,8.2,鳳山區,830,8.21,8.2,72.0,2012,5,6,6
2,蕨菜-山蘇,LX2,2012-05-31,13.8,11.3,鳳山區,830,12.25,12.1,4.0,2012,5,31,3
3,蕨菜-山蘇,LX2,2012-06-01,13.7,13.2,鳳山區,830,13.33,13.3,30.0,2012,6,1,4
4,蕨菜-山蘇,LX2,2012-06-02,17.0,13.2,鳳山區,830,15.0,14.9,30.0,2012,6,2,5
5,蕨菜-山蘇,LX2,2012-06-03,17.0,13.2,鳳山區,830,15.0,14.9,30.0,2012,6,3,6
6,蕨菜-山蘇,LX2,2012-06-15,13.9,13.9,鳳山區,830,13.9,13.9,54.0,2012,6,15,4
7,蕨菜-山蘇,LX2,2012-09-21,10.0,10.0,鳳山區,830,10.0,10.0,9.0,2012,9,21,4
8,蕨菜-山蘇,LX2,2013-04-11,13.5,13.3,鳳山區,830,13.33,13.3,60.0,2013,4,11,3
9,蕨菜-山蘇,LX2,2014-08-08,10.0,10.0,鳳山區,830,10.0,10.0,30.0,2014,8,8,4
10,蕨菜-山蘇,LX2,2015-02-12,6.7,6.7,鳳山區,830,6.7,6.7,30.0,2015,2,12,3
11,蕨菜-山蘇,LX2,2015-02-15,1.7,1.7,鳳山區,830,1.7,1.7,18.0,2015,2,15,6
12,蕨菜-山蘇,LX2,2015-03-06,2.8,2.6,鳳山區,830,2.7,2.8,109.0,2015,3,6,4
13,蕨菜-山蘇,LX2,2015-04-29,10.0,10.0,鳳山區,830,10.0,10.0,36.0,2015,4,29,2
14,蕨菜-山蘇,LX2,2016-07-15,32.9,32.8,鳳山區,830,32.8,32.8,36.0,2016,7,15,4
15,蕨菜-山蘇,LX2,2016-10-06,45.8,45.4,鳳山區,830,45.5,45.4,13.0,2016,10,6,3
16,蕨菜-山蘇,LX2,2017-03-17,11.9,11.2,鳳山區,830,11.4,11.3,13.0,2017,3,17,4
17,蕨菜-山蘇,LX2,2017-05-21,14.4,14.4,鳳山區,830,14.4,14.4,24.0,2017,5,21,6
