,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,萊豆-豆莢,FP1,2012-01-29,24.9,24.6,鳳山區,830,24.72,24.7,57.0,2012,1,29,6
1,萊豆-豆莢,FP1,2012-02-04,19.8,19.7,鳳山區,830,19.7,19.7,48.0,2012,2,4,5
2,萊豆-豆莢,FP1,2012-02-05,24.8,24.6,鳳山區,830,24.63,24.6,60.0,2012,2,5,6
3,萊豆-豆莢,FP1,2012-02-09,19.8,19.7,鳳山區,830,19.7,19.7,90.0,2012,2,9,3
4,萊豆-豆莢,FP1,2012-02-12,24.8,24.5,鳳山區,830,24.63,24.6,30.0,2012,2,12,6
5,萊豆-豆莢,FP1,2012-02-14,29.7,29.5,鳳山區,830,29.57,29.6,30.0,2012,2,14,1
6,萊豆-豆莢,FP1,2012-02-21,19.8,19.7,鳳山區,830,19.7,19.7,60.0,2012,2,21,1
7,萊豆-豆莢,FP1,2012-02-28,18.0,17.6,鳳山區,830,17.72,17.7,25.0,2012,2,28,1
8,萊豆-豆莢,FP1,2012-03-02,24.8,24.6,鳳山區,830,24.63,24.6,60.0,2012,3,2,4
9,萊豆-豆莢,FP1,2012-03-06,21.8,21.6,鳳山區,830,21.68,21.7,25.0,2012,3,6,1
10,萊豆-豆莢,FP1,2012-03-07,24.8,24.6,鳳山區,830,24.63,24.6,60.0,2012,3,7,2
11,萊豆-豆莢,FP1,2012-03-08,23.0,23.0,鳳山區,830,23.0,23.0,60.0,2012,3,8,3
12,萊豆-豆莢,FP1,2012-03-10,19.8,19.6,鳳山區,830,19.7,19.7,54.0,2012,3,10,5
13,萊豆-豆莢,FP1,2012-03-11,22.7,19.7,鳳山區,830,21.68,22.0,90.0,2012,3,11,6
14,萊豆-豆莢,FP1,2012-03-13,21.7,21.3,鳳山區,830,21.48,21.5,66.0,2012,3,13,1
15,萊豆-豆莢,FP1,2012-04-13,13.3,9.8,鳳山區,830,11.02,10.7,42.0,2012,4,13,4
16,萊豆-豆莢,FP1,2012-04-14,14.7,14.4,鳳山區,830,14.47,14.4,17.0,2012,4,14,5
17,萊豆-豆莢,FP1,2012-04-17,10.4,9.6,鳳山區,830,9.85,9.7,13.0,2012,4,17,1
18,萊豆-豆莢,FP1,2012-04-22,17.8,14.8,鳳山區,830,15.77,15.4,90.0,2012,4,22,6
19,萊豆-豆莢,FP1,2012-04-27,10.0,9.8,鳳山區,830,9.86,9.9,22.0,2012,4,27,4
20,萊豆-豆莢,FP1,2012-04-28,14.3,13.9,鳳山區,830,14.07,14.1,14.0,2012,4,28,5
21,萊豆-豆莢,FP1,2012-04-29,8.7,8.5,鳳山區,830,8.57,8.6,23.0,2012,4,29,6
22,萊豆-豆莢,FP1,2012-05-04,13.9,13.6,鳳山區,830,13.67,13.6,18.0,2012,5,4,4
23,萊豆-豆莢,FP1,2012-05-08,8.5,8.2,鳳山區,830,8.22,8.2,36.0,2012,5,8,1
24,萊豆-豆莢,FP1,2012-11-20,21.7,20.4,鳳山區,830,20.83,20.7,12.0,2012,11,20,1
25,萊豆-豆莢,FP1,2012-11-21,25.0,25.0,鳳山區,830,25.0,25.0,8.0,2012,11,21,2
26,萊豆-豆莢,FP1,2012-11-22,30.0,30.0,鳳山區,830,30.0,30.0,30.0,2012,11,22,3
27,萊豆-豆莢,FP1,2012-12-02,35.0,32.5,鳳山區,830,33.33,33.1,6.0,2012,12,2,6
28,萊豆-豆莢,FP1,2013-02-23,23.4,23.3,鳳山區,830,23.3,23.3,120.0,2013,2,23,5
29,萊豆-豆莢,FP1,2013-02-24,20.0,20.0,鳳山區,830,20.0,20.0,60.0,2013,2,24,6
30,萊豆-豆莢,FP1,2013-03-08,28.7,28.2,鳳山區,830,28.33,28.3,30.0,2013,3,8,4
31,萊豆-豆莢,FP1,2013-03-09,26.7,26.6,鳳山區,830,26.66,26.7,90.0,2013,3,9,5
32,萊豆-豆莢,FP1,2013-03-10,26.7,26.6,鳳山區,830,26.66,26.7,180.0,2013,3,10,6
33,萊豆-豆莢,FP1,2013-03-12,28.4,28.3,鳳山區,830,28.33,28.3,210.0,2013,3,12,1
34,萊豆-豆莢,FP1,2013-03-13,23.7,23.7,鳳山區,830,23.7,23.7,270.0,2013,3,13,2
35,萊豆-豆莢,FP1,2013-03-15,21.7,21.7,鳳山區,830,21.7,21.7,300.0,2013,3,15,4
36,萊豆-豆莢,FP1,2013-03-16,23.4,21.6,鳳山區,830,22.22,22.0,180.0,2013,3,16,5
37,萊豆-豆莢,FP1,2013-03-17,21.4,21.4,鳳山區,830,21.4,21.4,35.0,2013,3,17,6
38,萊豆-豆莢,FP1,2013-03-21,20.0,20.0,鳳山區,830,20.0,20.0,150.0,2013,3,21,3
39,萊豆-豆莢,FP1,2013-03-22,21.7,21.7,鳳山區,830,21.7,21.7,240.0,2013,3,22,4
40,萊豆-豆莢,FP1,2013-03-23,16.7,16.7,鳳山區,830,16.7,16.7,300.0,2013,3,23,5
41,萊豆-豆莢,FP1,2013-03-24,20.0,20.0,鳳山區,830,20.0,20.0,90.0,2013,3,24,6
42,萊豆-豆莢,FP1,2013-03-26,16.7,16.6,鳳山區,830,16.66,16.7,150.0,2013,3,26,1
43,萊豆-豆莢,FP1,2013-03-27,21.0,20.7,鳳山區,830,20.83,20.8,48.0,2013,3,27,2
44,萊豆-豆莢,FP1,2013-03-29,18.4,18.3,鳳山區,830,18.33,18.3,150.0,2013,3,29,4
45,萊豆-豆莢,FP1,2013-04-09,26.3,25.7,鳳山區,830,25.93,25.9,27.0,2013,4,9,1
46,萊豆-豆莢,FP1,2013-04-14,20.0,20.0,鳳山區,830,20.0,20.0,9.0,2013,4,14,6
47,萊豆-豆莢,FP1,2014-02-06,15.1,14.8,鳳山區,830,14.9,14.9,39.0,2014,2,6,3
48,萊豆-豆莢,FP1,2014-02-07,21.7,21.2,鳳山區,830,21.33,21.3,30.0,2014,2,7,4
49,萊豆-豆莢,FP1,2014-02-08,15.0,13.1,鳳山區,830,13.95,13.9,60.0,2014,2,8,5
50,萊豆-豆莢,FP1,2014-04-02,50.0,32.0,鳳山區,830,40.0,39.3,600.0,2014,4,2,2
51,萊豆-豆莢,FP1,2014-04-03,49.8,18.1,鳳山區,830,29.66,26.8,820.0,2014,4,3,3
52,萊豆-豆莢,FP1,2014-04-04,50.0,20.0,鳳山區,830,32.61,31.0,920.0,2014,4,4,4
53,萊豆-豆莢,FP1,2014-04-09,47.1,25.7,鳳山區,830,35.35,34.7,620.0,2014,4,9,2
54,萊豆-豆莢,FP1,2014-04-10,44.5,25.7,鳳山區,830,34.28,33.7,580.0,2014,4,10,3
55,萊豆-豆莢,FP1,2014-04-17,5.5,5.0,鳳山區,830,5.21,5.2,19.0,2014,4,17,3
56,萊豆-豆莢,FP1,2014-04-25,10.0,9.8,鳳山區,830,9.87,9.8,30.0,2014,4,25,4
57,萊豆-豆莢,FP1,2014-05-18,5.5,5.0,鳳山區,830,5.14,5.1,21.0,2014,5,18,6
58,萊豆-豆莢,FP1,2014-05-21,45.0,37.3,鳳山區,830,40.29,39.7,280.0,2014,5,21,2
59,萊豆-豆莢,FP1,2014-05-22,40.0,33.3,鳳山區,830,36.8,36.9,250.0,2014,5,22,3
60,萊豆-豆莢,FP1,2014-05-23,42.0,33.0,鳳山區,830,37.33,37.2,180.0,2014,5,23,4
61,萊豆-豆莢,FP1,2014-05-24,45.7,40.0,鳳山區,830,41.76,41.0,250.0,2014,5,24,5
62,萊豆-豆莢,FP1,2014-05-25,44.0,42.7,鳳山區,830,43.23,43.2,260.0,2014,5,25,6
63,萊豆-豆莢,FP1,2014-05-27,42.7,18.3,鳳山區,830,28.0,26.3,290.0,2014,5,27,1
64,萊豆-豆莢,FP1,2014-05-28,46.7,40.0,鳳山區,830,43.81,44.1,210.0,2014,5,28,2
