,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,茄子-胭脂茄,FI1,2012-02-01,11.1,11.1,鳳山區,830,11.1,11.1,4380.0,2012,2,1,2
1,茄子-胭脂茄,FI1,2012-02-10,15.3,15.3,鳳山區,830,15.3,15.3,5450.0,2012,2,10,4
2,茄子-胭脂茄,FI1,2012-02-12,17.3,17.3,鳳山區,830,17.3,17.3,2510.0,2012,2,12,6
3,茄子-胭脂茄,FI1,2012-02-17,5.5,4.5,鳳山區,830,4.9,4.8,31.0,2012,2,17,4
4,茄子-胭脂茄,FI1,2012-03-10,18.3,18.3,鳳山區,830,18.3,18.3,2380.0,2012,3,10,5
5,茄子-胭脂茄,FI1,2012-03-24,25.1,25.1,鳳山區,830,25.1,25.1,1940.0,2012,3,24,5
6,茄子-胭脂茄,FI1,2012-03-29,21.1,21.1,鳳山區,830,21.1,21.1,760.0,2012,3,29,3
7,茄子-胭脂茄,FI1,2012-04-12,19.8,19.8,鳳山區,830,19.8,19.8,2190.0,2012,4,12,3
8,茄子-胭脂茄,FI1,2012-04-14,16.1,16.1,鳳山區,830,16.1,16.1,1020.0,2012,4,14,5
9,茄子-胭脂茄,FI1,2012-04-17,13.6,13.6,鳳山區,830,13.6,13.6,3190.0,2012,4,17,1
10,茄子-胭脂茄,FI1,2012-05-09,24.9,24.8,鳳山區,830,24.84,24.8,1610.0,2012,5,9,2
11,茄子-胭脂茄,FI1,2012-05-11,21.6,21.6,鳳山區,830,21.6,21.6,1850.0,2012,5,11,4
12,茄子-胭脂茄,FI1,2012-05-16,23.0,20.0,鳳山區,830,21.83,22.1,2290.0,2012,5,16,2
13,茄子-胭脂茄,FI1,2012-05-23,13.5,13.5,鳳山區,830,13.5,13.5,2410.0,2012,5,23,2
14,茄子-胭脂茄,FI1,2012-06-08,12.4,12.4,鳳山區,830,12.4,12.4,3220.0,2012,6,8,4
15,茄子-胭脂茄,FI1,2012-06-21,53.4,53.4,鳳山區,830,53.4,53.4,910.0,2012,6,21,3
16,茄子-胭脂茄,FI1,2012-06-23,15.0,15.0,鳳山區,830,15.0,15.0,40.0,2012,6,23,5
17,茄子-胭脂茄,FI1,2012-06-30,30.0,30.0,鳳山區,830,30.0,30.0,7.0,2012,6,30,5
18,茄子-胭脂茄,FI1,2012-07-07,40.0,22.1,鳳山區,830,28.59,26.9,1520.0,2012,7,7,5
19,茄子-胭脂茄,FI1,2012-07-08,35.6,20.7,鳳山區,830,27.59,27.2,1450.0,2012,7,8,6
20,茄子-胭脂茄,FI1,2012-07-11,32.7,22.1,鳳山區,830,26.33,25.6,1650.0,2012,7,11,2
