,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,萵苣莖,SI1,2012-09-05,30.0,30.0,鳳山區,830,30.0,30.0,26.0,2012,9,5,2
1,萵苣莖,SI1,2012-11-14,26.0,26.0,鳳山區,830,26.0,26.0,25.0,2012,11,14,2
2,萵苣莖,SI1,2012-12-01,15.9,15.3,鳳山區,830,15.52,15.5,29.0,2012,12,1,5
3,萵苣莖,SI1,2012-12-07,16.7,16.7,鳳山區,830,16.7,16.7,18.0,2012,12,7,4
4,萵苣莖,SI1,2013-01-11,13.4,13.3,鳳山區,830,13.33,13.3,150.0,2013,1,11,4
5,萵苣莖,SI1,2013-01-15,13.4,13.3,鳳山區,830,13.33,13.3,225.0,2013,1,15,1
6,萵苣莖,SI1,2013-01-16,18.7,18.7,鳳山區,830,18.7,18.7,75.0,2013,1,16,2
7,萵苣莖,SI1,2013-01-19,20.0,20.0,鳳山區,830,20.0,20.0,225.0,2013,1,19,5
8,萵苣莖,SI1,2013-01-20,14.7,14.6,鳳山區,830,14.66,14.7,150.0,2013,1,20,6
9,萵苣莖,SI1,2013-01-22,18.0,18.0,鳳山區,830,18.0,18.0,300.0,2013,1,22,1
10,萵苣莖,SI1,2013-01-23,14.7,14.7,鳳山區,830,14.7,14.7,300.0,2013,1,23,2
11,萵苣莖,SI1,2013-01-24,15.4,15.3,鳳山區,830,15.33,15.3,300.0,2013,1,24,3
12,萵苣莖,SI1,2013-01-25,13.4,13.3,鳳山區,830,13.33,13.3,300.0,2013,1,25,4
13,萵苣莖,SI1,2013-01-26,13.4,13.3,鳳山區,830,13.33,13.3,150.0,2013,1,26,5
14,萵苣莖,SI1,2013-01-27,14.7,14.7,鳳山區,830,14.7,14.7,75.0,2013,1,27,6
15,萵苣莖,SI1,2013-01-29,13.4,13.3,鳳山區,830,13.33,13.3,150.0,2013,1,29,1
16,萵苣莖,SI1,2013-01-30,13.4,13.3,鳳山區,830,13.33,13.3,150.0,2013,1,30,2
17,萵苣莖,SI1,2013-01-31,13.4,10.0,鳳山區,830,12.67,13.3,150.0,2013,1,31,3
18,萵苣莖,SI1,2013-02-02,10.0,6.6,鳳山區,830,9.2,9.2,300.0,2013,2,2,5
19,萵苣莖,SI1,2013-02-03,8.0,6.0,鳳山區,830,7.4,7.7,300.0,2013,2,3,6
20,萵苣莖,SI1,2013-02-05,10.0,8.7,鳳山區,830,9.0,8.8,300.0,2013,2,5,1
21,萵苣莖,SI1,2013-02-06,10.0,7.3,鳳山區,830,8.04,7.6,225.0,2013,2,6,2
22,萵苣莖,SI1,2013-02-07,10.0,5.3,鳳山區,830,7.43,7.3,300.0,2013,2,7,3
23,萵苣莖,SI1,2013-02-16,10.0,5.0,鳳山區,830,8.57,9.3,210.0,2013,2,16,5
24,萵苣莖,SI1,2013-02-17,10.0,10.0,鳳山區,830,10.0,10.0,150.0,2013,2,17,6
25,萵苣莖,SI1,2013-02-19,6.7,6.6,鳳山區,830,6.7,6.7,225.0,2013,2,19,1
26,萵苣莖,SI1,2013-02-20,10.0,6.7,鳳山區,830,8.67,8.9,150.0,2013,2,20,2
27,萵苣莖,SI1,2013-02-21,6.7,6.6,鳳山區,830,6.66,6.7,150.0,2013,2,21,3
28,萵苣莖,SI1,2013-02-22,8.0,8.0,鳳山區,830,8.0,8.0,150.0,2013,2,22,4
29,萵苣莖,SI1,2013-02-27,8.0,8.0,鳳山區,830,8.0,8.0,150.0,2013,2,27,2
30,萵苣莖,SI1,2013-02-28,8.0,8.0,鳳山區,830,8.0,8.0,150.0,2013,2,28,3
31,萵苣莖,SI1,2013-03-02,8.0,8.0,鳳山區,830,8.0,8.0,150.0,2013,3,2,5
32,萵苣莖,SI1,2013-03-03,8.0,8.0,鳳山區,830,8.0,8.0,75.0,2013,3,3,6
33,萵苣莖,SI1,2013-03-07,10.0,10.0,鳳山區,830,10.0,10.0,90.0,2013,3,7,3
34,萵苣莖,SI1,2013-03-08,10.0,10.0,鳳山區,830,10.0,10.0,60.0,2013,3,8,4
35,萵苣莖,SI1,2013-03-15,10.0,10.0,鳳山區,830,10.0,10.0,150.0,2013,3,15,4
36,萵苣莖,SI1,2013-03-17,8.7,8.6,鳳山區,830,8.66,8.7,105.0,2013,3,17,6
37,萵苣莖,SI1,2013-03-22,36.4,3.3,鳳山區,830,6.0,6.7,75.0,2013,3,22,4
38,萵苣莖,SI1,2013-03-29,8.0,5.0,鳳山區,830,7.11,7.5,270.0,2013,3,29,4
39,萵苣莖,SI1,2013-03-30,6.4,6.3,鳳山區,830,6.33,6.3,150.0,2013,3,30,5
40,萵苣莖,SI1,2013-04-27,22.2,21.5,鳳山區,830,21.74,21.7,23.0,2013,4,27,5
41,萵苣莖,SI1,2013-04-30,26.2,26.2,鳳山區,830,26.2,26.2,29.0,2013,4,30,1
42,萵苣莖,SI1,2013-11-02,2.8,2.3,鳳山區,830,2.45,2.4,20.0,2013,11,2,5
43,萵苣莖,SI1,2013-12-20,4.5,4.4,鳳山區,830,4.4,4.4,56.0,2013,12,20,4
44,萵苣莖,SI1,2013-12-21,3.3,3.3,鳳山區,830,3.3,3.3,120.0,2013,12,21,5
45,萵苣莖,SI1,2013-12-25,6.6,6.5,鳳山區,830,6.57,6.6,120.0,2013,12,25,2
46,萵苣莖,SI1,2013-12-28,8.3,6.6,鳳山區,830,7.67,7.8,45.0,2013,12,28,5
47,萵苣莖,SI1,2013-12-31,8.3,8.2,鳳山區,830,8.2,8.2,30.0,2013,12,31,1
48,萵苣莖,SI1,2014-01-01,11.5,8.2,鳳山區,830,10.68,11.2,120.0,2014,1,1,2
49,萵苣莖,SI1,2014-01-04,9.9,9.8,鳳山區,830,9.85,9.8,180.0,2014,1,4,5
50,萵苣莖,SI1,2014-01-05,11.5,11.5,鳳山區,830,11.5,11.5,240.0,2014,1,5,6
51,萵苣莖,SI1,2014-01-07,9.9,6.6,鳳山區,830,8.35,8.4,360.0,2014,1,7,1
52,萵苣莖,SI1,2014-03-30,9.9,9.8,鳳山區,830,9.85,9.8,150.0,2014,3,30,6
53,萵苣莖,SI1,2014-04-01,7.9,7.9,鳳山區,830,7.9,7.9,150.0,2014,4,1,1
54,萵苣莖,SI1,2014-04-03,6.6,6.6,鳳山區,830,6.6,6.6,150.0,2014,4,3,3
55,萵苣莖,SI1,2014-04-04,6.6,5.1,鳳山區,830,5.79,5.7,230.0,2014,4,4,4
56,萵苣莖,SI1,2014-12-30,16.7,16.7,鳳山區,830,16.7,16.7,45.0,2014,12,30,1
57,萵苣莖,SI1,2015-01-01,20.0,20.0,鳳山區,830,20.0,20.0,75.0,2015,1,1,3
58,萵苣莖,SI1,2015-01-02,16.7,16.7,鳳山區,830,16.7,16.7,75.0,2015,1,2,4
59,萵苣莖,SI1,2015-01-03,20.0,20.0,鳳山區,830,20.0,20.0,75.0,2015,1,3,5
60,萵苣莖,SI1,2015-01-04,20.0,20.0,鳳山區,830,20.0,20.0,75.0,2015,1,4,6
61,萵苣莖,SI1,2015-01-06,18.7,15.7,鳳山區,830,17.8,18.2,270.0,2015,1,6,1
62,萵苣莖,SI1,2015-01-09,13.4,13.3,鳳山區,830,13.3,13.3,300.0,2015,1,9,4
63,萵苣莖,SI1,2015-01-10,10.0,10.0,鳳山區,830,10.0,10.0,495.0,2015,1,10,5
64,萵苣莖,SI1,2015-01-11,12.0,12.0,鳳山區,830,12.0,12.0,225.0,2015,1,11,6
65,萵苣莖,SI1,2015-01-13,12.0,12.0,鳳山區,830,12.0,12.0,300.0,2015,1,13,1
66,萵苣莖,SI1,2015-01-14,10.0,6.7,鳳山區,830,9.1,9.5,420.0,2015,1,14,2
67,萵苣莖,SI1,2015-01-15,10.0,10.0,鳳山區,830,10.0,10.0,375.0,2015,1,15,3
68,萵苣莖,SI1,2015-01-16,10.0,10.0,鳳山區,830,10.0,10.0,375.0,2015,1,16,4
69,萵苣莖,SI1,2015-01-17,8.0,8.0,鳳山區,830,8.0,8.0,300.0,2015,1,17,5
70,萵苣莖,SI1,2015-01-18,9.0,8.0,鳳山區,830,8.5,8.6,450.0,2015,1,18,6
71,萵苣莖,SI1,2015-01-20,9.0,9.0,鳳山區,830,9.0,9.0,375.0,2015,1,20,1
72,萵苣莖,SI1,2015-01-21,8.0,8.0,鳳山區,830,8.0,8.0,150.0,2015,1,21,2
73,萵苣莖,SI1,2015-01-23,10.0,8.0,鳳山區,830,8.9,8.8,300.0,2015,1,23,4
74,萵苣莖,SI1,2015-01-24,9.0,9.0,鳳山區,830,9.0,9.0,150.0,2015,1,24,5
75,萵苣莖,SI1,2015-01-27,9.0,9.0,鳳山區,830,9.0,9.0,255.0,2015,1,27,1
76,萵苣莖,SI1,2015-01-28,10.0,10.0,鳳山區,830,10.0,10.0,75.0,2015,1,28,2
77,萵苣莖,SI1,2015-01-30,12.0,12.0,鳳山區,830,12.0,12.0,75.0,2015,1,30,4
78,萵苣莖,SI1,2015-02-01,10.0,10.0,鳳山區,830,10.0,10.0,150.0,2015,2,1,6
79,萵苣莖,SI1,2015-02-03,9.9,9.8,鳳山區,830,9.9,9.9,90.0,2015,2,3,1
80,萵苣莖,SI1,2015-02-06,8.6,8.2,鳳山區,830,8.3,8.3,225.0,2015,2,6,4
81,萵苣莖,SI1,2015-02-11,8.0,8.0,鳳山區,830,8.0,8.0,90.0,2015,2,11,2
82,萵苣莖,SI1,2015-02-12,8.0,6.7,鳳山區,830,7.3,7.2,300.0,2015,2,12,3
83,萵苣莖,SI1,2015-02-13,9.0,9.0,鳳山區,830,9.0,9.0,435.0,2015,2,13,4
84,萵苣莖,SI1,2015-02-14,8.0,8.0,鳳山區,830,8.0,8.0,300.0,2015,2,14,5
85,萵苣莖,SI1,2015-02-15,9.0,8.0,鳳山區,830,8.6,8.7,450.0,2015,2,15,6
86,萵苣莖,SI1,2015-02-16,6.7,6.7,鳳山區,830,6.7,6.7,600.0,2015,2,16,0
87,萵苣莖,SI1,2015-02-17,6.7,5.0,鳳山區,830,5.8,5.8,375.0,2015,2,17,1
88,萵苣莖,SI1,2015-02-24,6.7,6.7,鳳山區,830,6.7,6.7,300.0,2015,2,24,1
89,萵苣莖,SI1,2015-02-25,4.7,4.7,鳳山區,830,4.7,4.7,600.0,2015,2,25,2
90,萵苣莖,SI1,2015-02-26,5.3,3.3,鳳山區,830,4.2,4.1,480.0,2015,2,26,3
91,萵苣莖,SI1,2015-02-28,5.0,3.3,鳳山區,830,4.0,3.9,450.0,2015,2,28,5
92,萵苣莖,SI1,2015-03-01,4.7,3.3,鳳山區,830,4.3,4.5,600.0,2015,3,1,6
93,萵苣莖,SI1,2015-03-03,3.4,2.0,鳳山區,830,2.6,2.5,630.0,2015,3,3,1
94,萵苣莖,SI1,2015-03-04,5.6,5.2,鳳山區,830,5.3,5.3,45.0,2015,3,4,2
95,萵苣莖,SI1,2015-03-05,4.7,2.7,鳳山區,830,3.2,2.9,450.0,2015,3,5,3
96,萵苣莖,SI1,2015-03-06,3.4,1.3,鳳山區,830,1.8,1.5,300.0,2015,3,6,4
97,萵苣莖,SI1,2015-03-10,4.7,4.7,鳳山區,830,4.7,4.7,600.0,2015,3,10,1
98,萵苣莖,SI1,2015-03-11,4.0,2.8,鳳山區,830,3.8,4.0,375.0,2015,3,11,2
99,萵苣莖,SI1,2015-03-12,3.4,3.3,鳳山區,830,3.3,3.3,225.0,2015,3,12,3
100,萵苣莖,SI1,2015-03-13,5.0,5.0,鳳山區,830,5.0,5.0,300.0,2015,3,13,4
101,萵苣莖,SI1,2015-03-14,4.0,4.0,鳳山區,830,4.0,4.0,75.0,2015,3,14,5
102,萵苣莖,SI1,2015-03-15,4.0,4.0,鳳山區,830,4.0,4.0,450.0,2015,3,15,6
103,萵苣莖,SI1,2015-03-17,0.3,0.3,鳳山區,830,0.3,0.3,600.0,2015,3,17,1
104,萵苣莖,SI1,2015-03-20,2.0,2.0,鳳山區,830,2.0,2.0,100.0,2015,3,20,4
105,萵苣莖,SI1,2015-03-21,3.4,3.3,鳳山區,830,3.3,3.3,300.0,2015,3,21,5
106,萵苣莖,SI1,2015-03-25,25.0,25.0,鳳山區,830,25.0,25.0,20.0,2015,3,25,2
107,萵苣莖,SI1,2015-04-04,4.0,4.0,鳳山區,830,4.0,4.0,40.0,2015,4,4,5
108,萵苣莖,SI1,2015-10-20,7.8,7.3,鳳山區,830,7.4,7.3,20.0,2015,10,20,1
109,萵苣莖,SI1,2015-11-17,7.9,6.7,鳳山區,830,7.6,7.9,200.0,2015,11,17,1
110,萵苣莖,SI1,2015-11-18,4.0,3.4,鳳山區,830,3.8,3.9,360.0,2015,11,18,2
111,萵苣莖,SI1,2015-11-19,4.4,3.9,鳳山區,830,4.0,4.0,98.0,2015,11,19,3
112,萵苣莖,SI1,2015-11-20,7.9,7.9,鳳山區,830,7.9,7.9,125.0,2015,11,20,4
113,萵苣莖,SI1,2015-11-21,8.0,4.9,鳳山區,830,6.9,7.1,115.0,2015,11,21,5
114,萵苣莖,SI1,2015-11-24,6.2,5.8,鳳山區,830,5.9,5.9,25.0,2015,11,24,1
115,萵苣莖,SI1,2015-11-29,8.2,8.2,鳳山區,830,8.2,8.2,150.0,2015,11,29,6
