,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋蔥-本產,SD1,2012-01-01,6.6,3.4,鳳山區,830,5.95,6.6,655.0,2012,1,1,6
1,洋蔥-本產,SD1,2012-01-03,10.5,3.3,鳳山區,830,6.06,5.5,1335.0,2012,1,3,1
2,洋蔥-本產,SD1,2012-01-04,15.0,9.6,鳳山區,830,11.53,11.0,20025.0,2012,1,4,2
3,洋蔥-本產,SD1,2012-01-05,10.5,2.8,鳳山區,830,8.13,9.1,1800.0,2012,1,5,3
4,洋蔥-本產,SD1,2012-01-06,6.3,2.9,鳳山區,830,4.96,5.2,945.0,2012,1,6,4
5,洋蔥-本產,SD1,2012-01-07,14.0,10.1,鳳山區,830,13.25,14.0,3710.0,2012,1,7,5
6,洋蔥-本產,SD1,2012-01-08,3.4,3.2,鳳山區,830,3.29,3.3,45.0,2012,1,8,6
7,洋蔥-本產,SD1,2012-01-11,16.5,3.3,鳳山區,830,10.19,10.4,555.0,2012,1,11,2
8,洋蔥-本產,SD1,2012-01-12,16.5,3.9,鳳山區,830,10.19,10.2,690.0,2012,1,12,3
9,洋蔥-本產,SD1,2012-01-13,13.9,6.4,鳳山區,830,9.01,8.2,1110.0,2012,1,13,4
10,洋蔥-本產,SD1,2012-01-14,11.1,4.1,鳳山區,830,6.98,6.6,659.0,2012,1,14,5
11,洋蔥-本產,SD1,2012-01-15,11.9,2.8,鳳山區,830,6.68,6.2,1395.0,2012,1,15,6
12,洋蔥-本產,SD1,2012-01-17,14.3,4.0,鳳山區,830,9.57,9.9,14315.0,2012,1,17,1
13,洋蔥-本產,SD1,2012-01-18,13.0,8.5,鳳山區,830,12.1,13.0,6290.0,2012,1,18,2
14,洋蔥-本產,SD1,2012-01-19,14.6,4.0,鳳山區,830,9.65,9.9,14840.0,2012,1,19,3
15,洋蔥-本產,SD1,2012-01-20,12.3,9.7,鳳山區,830,11.78,12.3,8710.0,2012,1,20,4
16,洋蔥-本產,SD1,2012-01-21,12.1,11.0,鳳山區,830,11.87,12.1,4095.0,2012,1,21,5
17,洋蔥-本產,SD1,2012-01-22,13.5,13.5,鳳山區,830,13.5,13.5,3570.0,2012,1,22,6
18,洋蔥-本產,SD1,2012-01-28,6.7,6.5,鳳山區,830,6.59,6.6,75.0,2012,1,28,5
19,洋蔥-本產,SD1,2012-01-29,14.5,4.4,鳳山區,830,7.72,6.6,420.0,2012,1,29,6
20,洋蔥-本產,SD1,2012-01-31,19.0,11.5,鳳山區,830,13.2,13.2,8840.0,2012,1,31,1
21,洋蔥-本產,SD1,2012-02-01,12.0,6.8,鳳山區,830,11.1,11.1,14580.0,2012,2,1,2
