,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,馬鈴薯-本產,SC1,2012-01-01,18.0,9.9,鳳山區,830,16.23,17.8,3430.0,2012,1,1,6
1,馬鈴薯-本產,SC1,2012-01-03,9.9,8.9,鳳山區,830,9.44,9.5,600.0,2012,1,3,1
2,馬鈴薯-本產,SC1,2012-01-05,20.6,7.1,鳳山區,830,14.28,14.6,816.0,2012,1,5,3
3,馬鈴薯-本產,SC1,2012-01-07,16.0,14.9,鳳山區,830,15.77,16.0,3092.0,2012,1,7,5
4,馬鈴薯-本產,SC1,2012-01-08,23.4,10.3,鳳山區,830,19.64,21.5,1008.0,2012,1,8,6
5,馬鈴薯-本產,SC1,2012-01-11,24.7,10.3,鳳山區,830,15.91,14.9,960.0,2012,1,11,2
6,馬鈴薯-本產,SC1,2012-01-12,18.1,13.3,鳳山區,830,17.05,18.0,3760.0,2012,1,12,3
7,馬鈴薯-本產,SC1,2012-01-13,10.3,10.3,鳳山區,830,10.3,10.3,480.0,2012,1,13,4
8,馬鈴薯-本產,SC1,2012-01-14,7.4,6.6,鳳山區,830,6.85,6.8,480.0,2012,1,14,5
9,馬鈴薯-本產,SC1,2012-01-15,8.0,6.2,鳳山區,830,6.65,6.4,480.0,2012,1,15,6
10,馬鈴薯-本產,SC1,2012-01-17,14.6,11.2,鳳山區,830,13.94,14.6,5950.0,2012,1,17,1
11,馬鈴薯-本產,SC1,2012-01-18,6.5,6.2,鳳山區,830,6.22,6.2,480.0,2012,1,18,2
12,馬鈴薯-本產,SC1,2012-01-20,18.0,18.0,鳳山區,830,18.0,18.0,2220.0,2012,1,20,4
13,馬鈴薯-本產,SC1,2012-02-05,16.4,16.4,鳳山區,830,16.4,16.4,2940.0,2012,2,5,6
14,馬鈴薯-本產,SC1,2012-02-09,19.2,16.2,鳳山區,830,17.09,16.7,4230.0,2012,2,9,3
15,馬鈴薯-本產,SC1,2012-02-10,9.1,9.0,鳳山區,830,9.03,9.0,192.0,2012,2,10,4
16,馬鈴薯-本產,SC1,2012-02-11,10.3,4.1,鳳山區,830,7.88,8.3,360.0,2012,2,11,5
17,馬鈴薯-本產,SC1,2012-02-12,10.3,9.0,鳳山區,830,9.55,9.5,360.0,2012,2,12,6
18,馬鈴薯-本產,SC1,2012-02-14,9.8,9.0,鳳山區,830,9.2,9.1,240.0,2012,2,14,1
19,馬鈴薯-本產,SC1,2012-02-15,10.3,9.0,鳳山區,830,9.34,9.1,288.0,2012,2,15,2
20,馬鈴薯-本產,SC1,2012-02-16,20.0,10.8,鳳山區,830,18.18,20.0,2866.0,2012,2,16,3
21,馬鈴薯-本產,SC1,2012-02-17,17.6,9.0,鳳山區,830,15.9,17.6,2750.0,2012,2,17,4
22,馬鈴薯-本產,SC1,2012-02-18,10.3,8.5,鳳山區,830,9.0,9.0,360.0,2012,2,18,5
23,馬鈴薯-本產,SC1,2012-02-19,9.1,9.0,鳳山區,830,9.03,9.0,360.0,2012,2,19,6
24,馬鈴薯-本產,SC1,2012-02-21,9.7,9.0,鳳山區,830,9.15,9.0,240.0,2012,2,21,1
25,馬鈴薯-本產,SC1,2012-02-22,9.7,9.0,鳳山區,830,9.15,9.0,240.0,2012,2,22,2
26,馬鈴薯-本產,SC1,2012-02-23,10.3,9.0,鳳山區,830,9.28,9.0,240.0,2012,2,23,3
27,馬鈴薯-本產,SC1,2012-02-25,19.8,9.0,鳳山區,830,13.7,13.2,564.0,2012,2,25,5
28,馬鈴薯-本產,SC1,2012-02-28,20.6,19.0,鳳山區,830,19.75,19.7,240.0,2012,2,28,1
29,馬鈴薯-本產,SC1,2012-02-29,20.5,20.5,鳳山區,830,20.5,20.5,240.0,2012,2,29,2
30,馬鈴薯-本產,SC1,2012-03-01,21.1,20.2,鳳山區,830,20.88,21.1,2356.0,2012,3,1,3
31,馬鈴薯-本產,SC1,2012-03-02,21.1,21.1,鳳山區,830,21.1,21.1,910.0,2012,3,2,4
32,馬鈴薯-本產,SC1,2012-03-03,21.4,19.7,鳳山區,830,20.14,19.9,360.0,2012,3,3,5
33,馬鈴薯-本產,SC1,2012-03-04,20.6,20.5,鳳山區,830,20.53,20.5,480.0,2012,3,4,6
34,馬鈴薯-本產,SC1,2012-03-06,20.6,12.3,鳳山區,830,15.91,15.6,960.0,2012,3,6,1
35,馬鈴薯-本產,SC1,2012-03-07,18.5,12.3,鳳山區,830,15.06,14.8,648.0,2012,3,7,2
36,馬鈴薯-本產,SC1,2012-03-08,21.7,17.1,鳳山區,830,20.76,21.7,2470.0,2012,3,8,3
37,馬鈴薯-本產,SC1,2012-03-10,12.4,3.0,鳳山區,830,6.7,6.1,600.0,2012,3,10,5
38,馬鈴薯-本產,SC1,2012-03-11,12.3,12.3,鳳山區,830,12.3,12.3,480.0,2012,3,11,6
39,馬鈴薯-本產,SC1,2012-03-14,25.9,12.3,鳳山區,830,15.7,13.4,480.0,2012,3,14,2
40,馬鈴薯-本產,SC1,2012-03-15,25.9,12.3,鳳山區,830,15.7,13.4,480.0,2012,3,15,3
41,馬鈴薯-本產,SC1,2012-03-16,21.6,12.3,鳳山區,830,15.04,13.8,960.0,2012,3,16,4
42,馬鈴薯-本產,SC1,2012-03-17,19.7,15.1,鳳山區,830,17.8,18.1,3000.0,2012,3,17,5
43,馬鈴薯-本產,SC1,2012-03-18,13.6,12.3,鳳山區,830,12.65,12.5,528.0,2012,3,18,6
44,馬鈴薯-本產,SC1,2012-03-20,24.7,7.4,鳳山區,830,13.75,12.2,664.0,2012,3,20,1
45,馬鈴薯-本產,SC1,2012-03-21,25.9,12.3,鳳山區,830,15.8,15.8,528.0,2012,3,21,2
46,馬鈴薯-本產,SC1,2012-03-22,25.9,12.3,鳳山區,830,16.9,16.9,600.0,2012,3,22,3
47,馬鈴薯-本產,SC1,2012-03-23,13.6,12.3,鳳山區,830,12.6,12.6,360.0,2012,3,23,4
48,馬鈴薯-本產,SC1,2012-03-24,20.5,20.5,鳳山區,830,20.5,20.5,1950.0,2012,3,24,5
49,馬鈴薯-本產,SC1,2012-03-25,25.9,12.3,鳳山區,830,16.34,14.5,456.0,2012,3,25,6
50,馬鈴薯-本產,SC1,2012-03-27,25.9,13.2,鳳山區,830,17.32,15.9,384.0,2012,3,27,1
51,馬鈴薯-本產,SC1,2012-03-28,25.9,13.1,鳳山區,830,18.17,17.3,648.0,2012,3,28,2
52,馬鈴薯-本產,SC1,2012-03-29,24.8,14.0,鳳山區,830,17.97,17.0,1370.0,2012,3,29,3
53,馬鈴薯-本產,SC1,2012-03-30,25.9,13.5,鳳山區,830,17.65,16.3,360.0,2012,3,30,4
54,馬鈴薯-本產,SC1,2012-03-31,25.9,13.5,鳳山區,830,18.47,17.6,600.0,2012,3,31,5
55,馬鈴薯-本產,SC1,2012-04-01,19.7,13.8,鳳山區,830,15.74,15.1,1420.0,2012,4,1,6
56,馬鈴薯-本產,SC1,2012-04-03,25.9,16.0,鳳山區,830,19.85,19.1,1230.0,2012,4,3,1
57,馬鈴薯-本產,SC1,2012-04-07,14.1,14.1,鳳山區,830,14.1,14.1,1350.0,2012,4,7,5
58,馬鈴薯-本產,SC1,2012-04-08,28.8,28.7,鳳山區,830,28.7,28.7,240.0,2012,4,8,6
59,馬鈴薯-本產,SC1,2012-04-10,22.1,13.0,鳳山區,830,14.85,13.0,2080.0,2012,4,10,1
60,馬鈴薯-本產,SC1,2012-04-11,13.3,13.3,鳳山區,830,13.3,13.3,1820.0,2012,4,11,2
