,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,濕木耳,MC1,2012-03-30,25.0,25.0,鳳山區,830,25.0,25.0,480.0,2012,3,30,4
1,濕木耳,MC1,2012-05-09,69.8,69.7,鳳山區,830,69.73,69.7,370.0,2012,5,9,2
2,濕木耳,MC1,2012-10-27,75.2,75.2,鳳山區,830,75.2,75.2,190.0,2012,10,27,5
3,濕木耳,MC1,2012-12-16,61.5,61.5,鳳山區,830,61.5,61.5,260.0,2012,12,16,6
4,濕木耳,MC1,2013-02-06,72.7,72.7,鳳山區,830,72.7,72.7,220.0,2013,2,6,2
5,濕木耳,MC1,2013-03-15,36.7,36.6,鳳山區,830,36.66,36.7,90.0,2013,3,15,4
6,濕木耳,MC1,2013-03-16,38.5,38.3,鳳山區,830,38.33,38.3,60.0,2013,3,16,5
7,濕木耳,MC1,2013-03-17,41.7,41.7,鳳山區,830,41.7,41.7,30.0,2013,3,17,6
8,濕木耳,MC1,2013-04-06,41.7,35.0,鳳山區,830,38.5,38.5,90.0,2013,4,6,5
9,濕木耳,MC1,2013-04-11,61.5,61.5,鳳山區,830,61.5,61.5,260.0,2013,4,11,3
10,濕木耳,MC1,2013-04-14,35.2,35.2,鳳山區,830,35.2,35.2,1380.0,2013,4,14,6
11,濕木耳,MC1,2013-04-19,30.0,30.0,鳳山區,830,30.0,30.0,90.0,2013,4,19,4
12,濕木耳,MC1,2013-04-25,30.2,30.2,鳳山區,830,30.2,30.2,1100.0,2013,4,25,3
13,濕木耳,MC1,2013-04-27,19.6,17.1,鳳山區,830,18.4,18.4,1500.0,2013,4,27,5
14,濕木耳,MC1,2013-04-28,25.0,22.2,鳳山區,830,23.42,23.3,2640.0,2013,4,28,6
15,濕木耳,MC1,2013-05-02,25.0,25.0,鳳山區,830,25.0,25.0,60.0,2013,5,2,3
16,濕木耳,MC1,2013-05-14,20.0,20.0,鳳山區,830,20.0,20.0,2000.0,2013,5,14,1
17,濕木耳,MC1,2013-05-28,22.2,17.4,鳳山區,830,19.8,19.8,1010.0,2013,5,28,1
