,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蘿蔔乾,OD1,2012-01-20,23.1,23.1,鳳山區,830,23.1,23.1,2090.0,2012,1,20,4
1,蘿蔔乾,OD1,2012-02-25,20.3,20.3,鳳山區,830,20.3,20.3,1180.0,2012,2,25,5
2,蘿蔔乾,OD1,2012-03-21,25.0,25.0,鳳山區,830,25.0,25.0,480.0,2012,3,21,2
3,蘿蔔乾,OD1,2012-03-22,25.0,25.0,鳳山區,830,25.0,25.0,490.0,2012,3,22,3
4,蘿蔔乾,OD1,2012-04-25,25.0,25.0,鳳山區,830,25.0,25.0,640.0,2012,4,25,2
5,蘿蔔乾,OD1,2012-04-26,23.3,20.0,鳳山區,830,23.2,23.2,700.0,2012,4,26,3
6,蘿蔔乾,OD1,2012-05-18,25.0,25.0,鳳山區,830,25.0,25.0,1930.0,2012,5,18,4
7,蘿蔔乾,OD1,2012-07-25,30.0,30.0,鳳山區,830,30.0,30.0,800.0,2012,7,25,2
8,蘿蔔乾,OD1,2013-08-07,4.3,4.0,鳳山區,830,4.1,4.1,60.0,2013,8,7,2
9,蘿蔔乾,OD1,2019-03-27,8.3,8.1,鳳山區,830,8.2,8.2,48.0,2019,3,27,2
10,蘿蔔乾,OD1,2019-03-28,8.3,8.1,鳳山區,830,8.2,8.2,24.0,2019,3,28,3
11,蘿蔔乾,OD1,2019-03-29,4.3,4.0,鳳山區,830,4.1,4.1,36.0,2019,3,29,4
12,蘿蔔乾,OD1,2019-05-09,16.7,16.3,鳳山區,830,16.4,16.4,12.0,2019,5,9,3
13,蘿蔔乾,OD1,2019-05-09,16.7,16.3,鳳山區,830,16.4,16.4,12.0,2019,5,9,3
14,蘿蔔乾,OD1,2019-05-09,16.7,16.3,鳳山區,830,16.4,16.4,12.0,2019,5,9,3
15,蘿蔔乾,OD1,2019-05-09,16.7,16.3,鳳山區,830,16.4,16.4,12.0,2019,5,9,3
16,蘿蔔乾,OD1,2019-05-09,16.7,16.3,鳳山區,830,16.4,16.4,12.0,2019,5,9,3
