,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,大蒜-軟梗,SG2,2012-01-20,22.2,14.8,鳳山區,830,16.9,15.9,140.0,2012,1,20,4
1,大蒜-軟梗,SG2,2012-02-09,36.3,9.8,鳳山區,830,17.67,14.1,410.0,2012,2,9,3
2,大蒜-軟梗,SG2,2012-02-11,18.9,12.3,鳳山區,830,14.94,14.5,300.0,2012,2,11,5
3,大蒜-軟梗,SG2,2012-02-12,17.3,4.7,鳳山區,830,12.85,14.1,230.0,2012,2,12,6
4,大蒜-軟梗,SG2,2012-02-14,10.0,9.8,鳳山區,830,9.85,9.8,40.0,2012,2,14,1
5,大蒜-軟梗,SG2,2012-02-15,25.5,11.4,鳳山區,830,18.26,18.1,580.0,2012,2,15,2
6,大蒜-軟梗,SG2,2012-02-16,24.1,7.9,鳳山區,830,15.26,14.8,510.0,2012,2,16,3
7,大蒜-軟梗,SG2,2012-02-17,24.7,11.7,鳳山區,830,17.86,17.7,400.0,2012,2,17,4
8,大蒜-軟梗,SG2,2012-02-19,29.0,14.3,鳳山區,830,20.31,19.4,570.0,2012,2,19,6
9,大蒜-軟梗,SG2,2012-02-21,24.5,9.9,鳳山區,830,16.85,16.6,310.0,2012,2,21,1
10,大蒜-軟梗,SG2,2012-02-22,29.6,14.1,鳳山區,830,20.23,19.2,263.0,2012,2,22,2
11,大蒜-軟梗,SG2,2012-02-25,32.0,29.6,鳳山區,830,30.53,30.4,100.0,2012,2,25,5
12,大蒜-軟梗,SG2,2012-02-26,29.6,14.8,鳳山區,830,22.53,22.8,140.0,2012,2,26,6
13,大蒜-軟梗,SG2,2012-02-28,32.3,14.8,鳳山區,830,25.72,27.2,270.0,2012,2,28,1
14,大蒜-軟梗,SG2,2012-03-01,34.1,14.8,鳳山區,830,21.77,20.0,120.0,2012,3,1,3
15,大蒜-軟梗,SG2,2012-03-02,32.1,14.8,鳳山區,830,25.11,26.3,100.0,2012,3,2,4
16,大蒜-軟梗,SG2,2012-03-03,15.9,14.8,鳳山區,830,15.45,15.5,60.0,2012,3,3,5
17,大蒜-軟梗,SG2,2012-03-04,33.7,15.5,鳳山區,830,29.41,32.6,1304.0,2012,3,4,6
18,大蒜-軟梗,SG2,2012-03-06,33.5,10.2,鳳山區,830,23.3,24.3,380.0,2012,3,6,1
19,大蒜-軟梗,SG2,2012-03-07,30.7,13.4,鳳山區,830,24.03,25.4,360.0,2012,3,7,2
20,大蒜-軟梗,SG2,2012-03-08,32.0,13.9,鳳山區,830,25.18,26.7,295.0,2012,3,8,3
21,大蒜-軟梗,SG2,2012-03-10,29.6,10.6,鳳山區,830,23.82,26.3,795.0,2012,3,10,5
22,大蒜-軟梗,SG2,2012-03-11,30.0,16.9,鳳山區,830,26.24,28.1,660.0,2012,3,11,6
23,大蒜-軟梗,SG2,2012-03-13,30.1,8.9,鳳山區,830,24.17,27.3,481.0,2012,3,13,1
24,大蒜-軟梗,SG2,2012-03-14,27.5,10.9,鳳山區,830,21.59,23.2,670.0,2012,3,14,2
25,大蒜-軟梗,SG2,2012-03-15,29.6,12.1,鳳山區,830,22.12,23.0,994.0,2012,3,15,3
26,大蒜-軟梗,SG2,2012-03-16,29.6,10.1,鳳山區,830,22.38,24.1,568.0,2012,3,16,4
27,大蒜-軟梗,SG2,2012-03-17,29.6,10.8,鳳山區,830,19.8,19.6,480.0,2012,3,17,5
28,大蒜-軟梗,SG2,2012-03-18,31.4,11.8,鳳山區,830,23.64,25.0,835.0,2012,3,18,6
