,Origin,Predict
0,46.6,37.93028
1,50.3,60.097626
2,47.8,64.35326
3,50.0,33.603867
4,47.3,37.429226
5,0.0,4.2048354
6,0.0,12.409873
7,55.8,31.868748
8,58.2,70.748924
9,55.9,46.819103
10,0.0,0.5784697
11,56.1,49.064835
12,55.5,66.48007
13,57.6,60.94595
14,58.0,60.30333
15,58.3,57.084312
16,57.2,59.851704
17,0.0,11.142543
18,60.0,52.639347
19,55.7,64.08465
20,59.2,60.764977
21,56.5,55.389816
22,59.0,49.527473
23,55.4,55.72115
24,0.0,3.7258415
25,70.5,68.09566
26,62.2,62.323395
27,63.8,68.18687
28,61.5,71.14439
29,65.2,60.207474
