,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-無子西瓜,T2,4.8,4.7,鳳山區,830,4.7,4.7,63.0,2015,6,11,3
1,西瓜-無子西瓜,T2,22.2,18.2,鳳山區,830,19.4,19.4,1440.0,2015,9,24,3
2,西瓜-無子西瓜,T2,28.6,20.0,鳳山區,830,23.3,23.3,1950.0,2015,9,25,4
3,西瓜-無子西瓜,T2,23.1,16.0,鳳山區,830,18.8,18.8,5690.0,2015,10,2,4
4,西瓜-無子西瓜,T2,25.0,16.0,鳳山區,830,19.6,19.6,8380.0,2015,10,9,4
5,西瓜-無子西瓜,T2,23.1,17.0,鳳山區,830,19.1,19.1,5390.0,2015,10,11,6
6,西瓜-無子西瓜,T2,27.0,16.0,鳳山區,830,18.8,18.8,3820.0,2015,10,17,5
7,西瓜-無子西瓜,T2,18.1,13.0,鳳山區,830,14.8,14.8,7010.0,2015,10,23,4
8,西瓜-無子西瓜,T2,18.0,12.0,鳳山區,830,14.4,14.4,9060.0,2016,3,31,3
9,西瓜-無子西瓜,T2,18.0,12.0,鳳山區,830,14.3,14.3,8570.0,2016,4,2,5
10,西瓜-無子西瓜,T2,18.0,13.0,鳳山區,830,14.9,14.9,8040.0,2016,4,3,6
11,西瓜-無子西瓜,T2,18.1,12.0,鳳山區,830,14.3,14.3,8090.0,2016,4,6,2
12,西瓜-無子西瓜,T2,18.0,12.0,鳳山區,830,14.4,14.4,8320.0,2016,4,7,3
13,西瓜-無子西瓜,T2,22.1,12.0,鳳山區,830,15.1,15.1,8650.0,2016,4,10,6
14,西瓜-無子西瓜,T2,22.0,12.0,鳳山區,830,15.5,15.5,6710.0,2016,4,13,2
15,西瓜-無子西瓜,T2,18.1,12.0,鳳山區,830,14.1,14.1,7670.0,2016,4,14,3
16,西瓜-無子西瓜,T2,18.0,12.0,鳳山區,830,14.4,14.4,10170.0,2016,4,15,4
17,西瓜-無子西瓜,T2,18.1,12.0,鳳山區,830,14.0,14.0,7360.0,2016,4,17,6
18,西瓜-無子西瓜,T2,19.0,14.0,鳳山區,830,15.8,15.8,6410.0,2016,4,21,3
19,西瓜-無子西瓜,T2,18.1,13.0,鳳山區,830,14.8,14.8,6930.0,2016,5,1,6
20,西瓜-無子西瓜,T2,23.1,17.0,鳳山區,830,19.2,19.2,5630.0,2016,5,6,4
21,西瓜-無子西瓜,T2,19.0,13.0,鳳山區,830,15.0,15.0,6850.0,2016,5,8,6
22,西瓜-無子西瓜,T2,18.1,13.0,鳳山區,830,14.9,14.9,7240.0,2016,5,13,4
23,西瓜-無子西瓜,T2,22.2,17.0,鳳山區,830,18.5,18.5,3240.0,2016,11,3,3
24,西瓜-無子西瓜,T2,25.0,18.0,鳳山區,830,20.4,20.4,5400.0,2016,11,4,4
25,西瓜-無子西瓜,T2,25.0,16.0,鳳山區,830,19.1,19.1,12550.0,2016,11,5,5
26,西瓜-無子西瓜,T2,23.1,18.0,鳳山區,830,20.0,20.0,4810.0,2016,11,6,6
27,西瓜-無子西瓜,T2,25.1,18.0,鳳山區,830,20.5,20.5,10840.0,2016,11,8,1
28,西瓜-無子西瓜,T2,20.0,13.0,鳳山區,830,15.4,15.4,6140.0,2016,11,9,2
29,西瓜-無子西瓜,T2,24.0,18.0,鳳山區,830,20.2,20.2,4890.0,2016,11,10,3
30,西瓜-無子西瓜,T2,23.1,18.1,鳳山區,830,19.3,19.3,7820.0,2016,11,11,4
31,西瓜-無子西瓜,T2,28.0,17.1,鳳山區,830,21.8,21.8,7530.0,2016,11,17,3
32,西瓜-無子西瓜,T2,28.3,15.0,鳳山區,830,20.6,20.6,7080.0,2016,11,25,4
33,西瓜-無子西瓜,T2,30.0,15.0,鳳山區,830,18.2,18.2,3470.0,2016,12,6,1
34,西瓜-無子西瓜,T2,30.2,18.0,鳳山區,830,22.4,22.4,4430.0,2016,12,13,1
35,西瓜-無子西瓜,T2,28.1,20.0,鳳山區,830,23.0,23.0,4930.0,2016,12,14,2
36,西瓜-無子西瓜,T2,25.0,15.0,鳳山區,830,17.6,17.6,4080.0,2017,1,25,2
37,西瓜-無子西瓜,T2,30.0,15.1,鳳山區,830,19.1,19.1,3350.0,2017,7,29,5
38,西瓜-無子西瓜,T2,30.0,18.1,鳳山區,830,21.4,21.4,2990.0,2017,7,30,6
39,西瓜-無子西瓜,T2,26.1,15.0,鳳山區,830,18.3,18.3,3670.0,2017,12,5,1
40,西瓜-無子西瓜,T2,22.2,12.0,鳳山區,830,14.3,14.3,4470.0,2018,4,1,6
41,西瓜-無子西瓜,T2,26.2,15.0,鳳山區,830,18.9,18.9,11420.0,2018,10,14,6
42,西瓜-無子西瓜,T2,29.2,16.0,鳳山區,830,21.5,21.5,9500.0,2018,10,16,1
43,西瓜-無子西瓜,T2,31.2,17.1,鳳山區,830,21.6,21.6,8160.0,2018,10,17,2
44,西瓜-無子西瓜,T2,26.2,15.0,鳳山區,830,18.1,18.1,17420.0,2018,10,18,3
45,西瓜-無子西瓜,T2,24.1,11.0,鳳山區,830,17.2,17.2,24400.0,2018,10,19,4
46,西瓜-無子西瓜,T2,24.0,13.0,鳳山區,830,16.6,16.6,27700.0,2018,10,20,5
47,西瓜-無子西瓜,T2,24.0,17.1,鳳山區,830,20.2,20.2,20030.0,2018,10,21,6
48,西瓜-無子西瓜,T2,23.3,18.0,鳳山區,830,19.6,19.6,10820.0,2018,10,23,1
49,西瓜-無子西瓜,T2,24.0,14.0,鳳山區,830,17.4,17.4,19790.0,2018,10,26,4
