,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.4119850187266,72.72727272727273,6.034875392913818,13.04299545288086,2.299893617630005,1.5151119232177734,13.879570960998535,19.761598587036133
