,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,九層塔,LP2,2016-11-12,40.0,15.0,台東市,930,20.0,20.0,45.0,2016,11,12,5
1,九層塔,LP2,2016-11-13,90.0,30.0,台東市,930,45.0,45.0,20.0,2016,11,13,6
2,九層塔,LP2,2016-11-16,90.0,30.0,台東市,930,45.0,45.0,10.0,2016,11,16,2
3,九層塔,LP2,2016-11-17,100.0,30.0,台東市,930,50.0,50.0,10.0,2016,11,17,3
4,九層塔,LP2,2016-11-29,100.0,25.0,台東市,930,50.0,50.0,35.0,2016,11,29,1
5,九層塔,LP2,2016-11-30,100.0,25.0,台東市,930,50.0,50.0,10.0,2016,11,30,2
6,九層塔,LP2,2016-12-01,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,1,3
7,九層塔,LP2,2016-12-02,100.0,25.0,台東市,930,50.0,50.0,25.0,2016,12,2,4
8,九層塔,LP2,2016-12-03,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,3,5
9,九層塔,LP2,2016-12-04,100.0,25.0,台東市,930,50.0,50.0,30.0,2016,12,4,6
10,九層塔,LP2,2016-12-06,100.0,25.0,台東市,930,50.0,50.0,50.0,2016,12,6,1
11,九層塔,LP2,2016-12-07,100.0,25.0,台東市,930,50.0,50.0,15.0,2016,12,7,2
12,九層塔,LP2,2016-12-08,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,8,3
13,九層塔,LP2,2016-12-09,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,9,4
14,九層塔,LP2,2016-12-10,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,10,5
15,九層塔,LP2,2016-12-14,100.0,25.0,台東市,930,50.0,50.0,30.0,2016,12,14,2
16,九層塔,LP2,2016-12-15,100.0,25.0,台東市,930,50.0,50.0,15.0,2016,12,15,3
17,九層塔,LP2,2016-12-20,100.0,25.0,台東市,930,50.0,50.0,50.0,2016,12,20,1
18,九層塔,LP2,2016-12-21,100.0,25.0,台東市,930,50.0,50.0,25.0,2016,12,21,2
19,九層塔,LP2,2016-12-24,100.0,25.0,台東市,930,50.0,50.0,20.0,2016,12,24,5
20,九層塔,LP2,2016-12-25,100.0,25.0,台東市,930,50.0,50.0,15.0,2016,12,25,6
21,九層塔,LP2,2016-12-27,100.0,25.0,台東市,930,50.0,50.0,48.0,2016,12,27,1
22,九層塔,LP2,2016-12-30,100.0,25.0,台東市,930,49.0,49.0,15.0,2016,12,30,4
23,九層塔,LP2,2016-12-31,100.0,25.0,台東市,930,49.0,50.0,25.0,2016,12,31,5
24,九層塔,LP2,2017-01-01,100.0,25.0,台東市,930,50.0,50.0,30.0,2017,1,1,6
25,九層塔,LP2,2017-01-04,100.0,25.0,台東市,930,50.0,50.0,20.0,2017,1,4,2
