,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,胡瓜-黑刺,FC1,2013-05-19,15.0,10.0,台東市,930,13.0,0.0,1486.0,2013,5,19,6
1,胡瓜-黑刺,FC1,2013-05-22,15.0,10.0,台東市,930,13.0,0.0,540.0,2013,5,22,2
2,胡瓜-黑刺,FC1,2013-05-23,20.0,10.0,台東市,930,15.0,0.0,418.0,2013,5,23,3
3,胡瓜-黑刺,FC1,2013-05-25,35.0,20.0,台東市,930,25.0,0.0,942.0,2013,5,25,5
4,胡瓜-黑刺,FC1,2013-05-26,35.0,20.0,台東市,930,26.0,0.0,937.0,2013,5,26,6
5,胡瓜-黑刺,FC1,2013-05-28,35.0,18.0,台東市,930,25.0,0.0,1312.0,2013,5,28,1
6,胡瓜-黑刺,FC1,2013-05-29,35.0,18.0,台東市,930,22.0,0.0,1436.0,2013,5,29,2
7,胡瓜-黑刺,FC1,2013-05-30,35.0,18.0,台東市,930,22.0,0.0,974.0,2013,5,30,3
8,胡瓜-黑刺,FC1,2013-05-31,30.0,15.0,台東市,930,22.0,0.0,1013.0,2013,5,31,4
9,胡瓜-黑刺,FC1,2013-06-01,30.0,15.0,台東市,930,22.0,0.0,1125.0,2013,6,1,5
10,胡瓜-黑刺,FC1,2013-06-02,25.0,12.0,台東市,930,18.0,0.0,1378.0,2013,6,2,6
11,胡瓜-黑刺,FC1,2013-06-04,20.0,12.0,台東市,930,17.0,17.0,1811.0,2013,6,4,1
12,胡瓜-黑刺,FC1,2013-06-05,20.0,12.0,台東市,930,17.0,17.0,2002.0,2013,6,5,2
13,胡瓜-黑刺,FC1,2013-06-06,20.0,12.0,台東市,930,15.0,16.0,1757.0,2013,6,6,3
14,胡瓜-黑刺,FC1,2013-06-07,20.0,12.0,台東市,930,15.0,16.0,1713.0,2013,6,7,4
15,胡瓜-黑刺,FC1,2013-06-08,20.0,12.0,台東市,930,14.0,15.0,723.0,2013,6,8,5
16,胡瓜-黑刺,FC1,2013-06-09,20.0,12.0,台東市,930,14.0,15.0,1833.0,2013,6,9,6
17,胡瓜-黑刺,FC1,2013-06-11,20.0,12.0,台東市,930,14.0,15.0,1650.0,2013,6,11,1
18,胡瓜-黑刺,FC1,2013-06-12,18.0,12.0,台東市,930,14.0,14.0,1990.0,2013,6,12,2
19,胡瓜-黑刺,FC1,2013-06-15,15.0,8.0,台東市,930,11.0,12.0,3519.0,2013,6,15,5
20,胡瓜-黑刺,FC1,2013-06-16,15.0,8.0,台東市,930,9.0,11.0,2974.0,2013,6,16,6
21,胡瓜-黑刺,FC1,2013-06-18,10.0,6.0,台東市,930,7.0,8.0,2214.0,2013,6,18,1
22,胡瓜-黑刺,FC1,2013-06-19,10.0,6.0,台東市,930,7.0,8.0,1803.0,2013,6,19,2
23,胡瓜-黑刺,FC1,2013-06-20,10.0,6.0,台東市,930,8.0,8.0,1803.0,2013,6,20,3
24,胡瓜-黑刺,FC1,2013-06-21,10.0,6.0,台東市,930,7.0,8.0,1025.0,2013,6,21,4
25,胡瓜-黑刺,FC1,2013-06-22,10.0,6.0,台東市,930,7.0,8.0,2116.0,2013,6,22,5
26,胡瓜-黑刺,FC1,2013-06-23,10.0,6.0,台東市,930,7.0,8.0,2176.0,2013,6,23,6
27,胡瓜-黑刺,FC1,2013-06-25,10.0,6.0,台東市,930,7.0,8.0,2907.0,2013,6,25,1
28,胡瓜-黑刺,FC1,2013-06-26,10.0,6.0,台東市,930,7.0,8.0,2262.0,2013,6,26,2
29,胡瓜-黑刺,FC1,2013-06-27,10.0,6.0,台東市,930,7.0,8.0,1677.0,2013,6,27,3
30,胡瓜-黑刺,FC1,2013-06-29,10.0,6.0,台東市,930,7.0,8.0,1621.0,2013,6,29,5
31,胡瓜-黑刺,FC1,2013-06-30,10.0,6.0,台東市,930,7.0,8.0,1871.0,2013,6,30,6
32,胡瓜-黑刺,FC1,2013-07-02,15.0,5.0,台東市,930,13.0,10.0,1409.0,2013,7,2,1
33,胡瓜-黑刺,FC1,2013-07-03,10.0,6.0,台東市,930,7.0,8.0,1335.0,2013,7,3,2
34,胡瓜-黑刺,FC1,2013-07-04,12.0,6.0,台東市,930,9.0,10.0,2024.0,2013,7,4,3
35,胡瓜-黑刺,FC1,2013-07-05,12.0,6.0,台東市,930,9.0,10.0,1748.0,2013,7,5,4
36,胡瓜-黑刺,FC1,2013-07-06,12.0,6.0,台東市,930,10.0,10.0,1345.0,2013,7,6,5
37,胡瓜-黑刺,FC1,2013-07-07,12.0,6.0,台東市,930,10.0,10.0,1405.0,2013,7,7,6
38,胡瓜-黑刺,FC1,2013-07-09,12.0,6.0,台東市,930,10.0,10.0,1572.0,2013,7,9,1
39,胡瓜-黑刺,FC1,2013-07-10,12.0,6.0,台東市,930,10.0,10.0,1236.0,2013,7,10,2
40,胡瓜-黑刺,FC1,2013-07-11,17.0,10.0,台東市,930,12.0,13.0,1292.0,2013,7,11,3
41,胡瓜-黑刺,FC1,2013-07-12,30.0,8.0,台東市,930,12.0,12.0,1911.0,2013,7,12,4
42,胡瓜-黑刺,FC1,2013-07-13,30.0,12.0,台東市,930,15.0,15.0,1549.0,2013,7,13,5
43,胡瓜-黑刺,FC1,2013-07-14,30.0,12.0,台東市,930,15.0,15.0,1308.0,2013,7,14,6
44,胡瓜-黑刺,FC1,2013-07-16,25.0,10.0,台東市,930,15.0,15.0,1405.0,2013,7,16,1
45,胡瓜-黑刺,FC1,2013-07-17,25.0,10.0,台東市,930,15.0,15.0,1133.0,2013,7,17,2
46,胡瓜-黑刺,FC1,2013-07-18,15.0,6.0,台東市,930,15.0,10.0,919.0,2013,7,18,3
47,胡瓜-黑刺,FC1,2013-07-19,15.0,6.0,台東市,930,15.0,10.0,262.0,2013,7,19,4
48,胡瓜-黑刺,FC1,2013-07-20,22.0,6.0,台東市,930,15.0,12.0,2124.0,2013,7,20,5
49,胡瓜-黑刺,FC1,2013-07-21,22.0,6.0,台東市,930,15.0,12.0,1052.0,2013,7,21,6
50,胡瓜-黑刺,FC1,2013-07-23,18.0,6.0,台東市,930,12.0,10.0,2039.0,2013,7,23,1
51,胡瓜-黑刺,FC1,2013-07-24,18.0,6.0,台東市,930,12.0,10.0,1456.0,2013,7,24,2
52,胡瓜-黑刺,FC1,2013-07-25,18.0,6.0,台東市,930,12.0,10.0,523.0,2013,7,25,3
53,胡瓜-黑刺,FC1,2013-07-26,22.0,8.0,台東市,930,15.0,12.0,1752.0,2013,7,26,4
54,胡瓜-黑刺,FC1,2013-07-27,22.0,8.0,台東市,930,15.0,12.0,691.0,2013,7,27,5
55,胡瓜-黑刺,FC1,2013-07-28,22.0,8.0,台東市,930,15.0,12.0,1761.0,2013,7,28,6
56,胡瓜-黑刺,FC1,2013-07-30,22.0,8.0,台東市,930,20.0,12.0,1346.0,2013,7,30,1
57,胡瓜-黑刺,FC1,2013-07-31,22.0,8.0,台東市,930,18.0,10.0,1204.0,2013,7,31,2
