,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,熟筍-桂竹筍,OG1,2013-05-23,60.0,50.0,台東市,930,55.0,0.0,93.0,2013,5,23,3
1,熟筍-桂竹筍,OG1,2013-05-25,60.0,50.0,台東市,930,55.0,0.0,22.0,2013,5,25,5
2,熟筍-桂竹筍,OG1,2013-05-26,60.0,50.0,台東市,930,54.0,0.0,100.0,2013,5,26,6
3,熟筍-桂竹筍,OG1,2013-05-28,60.0,50.0,台東市,930,55.0,0.0,100.0,2013,5,28,1
4,熟筍-桂竹筍,OG1,2013-05-29,60.0,50.0,台東市,930,52.0,0.0,208.0,2013,5,29,2
5,熟筍-桂竹筍,OG1,2013-05-30,60.0,50.0,台東市,930,54.0,0.0,18.0,2013,5,30,3
6,熟筍-桂竹筍,OG1,2013-06-01,60.0,50.0,台東市,930,53.0,0.0,15.0,2013,6,1,5
7,熟筍-桂竹筍,OG1,2013-06-07,60.0,50.0,台東市,930,55.0,55.0,127.0,2013,6,7,4
8,熟筍-桂竹筍,OG1,2013-06-08,60.0,50.0,台東市,930,55.0,55.0,240.0,2013,6,8,5
9,熟筍-桂竹筍,OG1,2013-06-09,60.0,50.0,台東市,930,55.0,55.0,100.0,2013,6,9,6
10,熟筍-桂竹筍,OG1,2013-06-12,60.0,50.0,台東市,930,56.0,57.0,500.0,2013,6,12,2
11,熟筍-桂竹筍,OG1,2013-06-19,60.0,50.0,台東市,930,55.0,55.0,300.0,2013,6,19,2
12,熟筍-桂竹筍,OG1,2013-06-20,60.0,50.0,台東市,930,55.0,55.0,260.0,2013,6,20,3
13,熟筍-桂竹筍,OG1,2013-06-21,60.0,50.0,台東市,930,55.0,56.0,480.0,2013,6,21,4
14,熟筍-桂竹筍,OG1,2013-06-22,60.0,50.0,台東市,930,55.0,56.0,300.0,2013,6,22,5
15,熟筍-桂竹筍,OG1,2013-06-30,60.0,50.0,台東市,930,55.0,56.0,320.0,2013,6,30,6
16,熟筍-桂竹筍,OG1,2013-07-02,60.0,30.0,台東市,930,30.0,30.0,290.0,2013,7,2,1
17,熟筍-桂竹筍,OG1,2013-07-03,60.0,50.0,台東市,930,55.0,56.0,200.0,2013,7,3,2
18,熟筍-桂竹筍,OG1,2013-07-04,60.0,50.0,台東市,930,55.0,56.0,200.0,2013,7,4,3
19,熟筍-桂竹筍,OG1,2013-07-06,60.0,50.0,台東市,930,55.0,56.0,300.0,2013,7,6,5
20,熟筍-桂竹筍,OG1,2013-07-10,60.0,50.0,台東市,930,55.0,55.0,200.0,2013,7,10,2
21,熟筍-桂竹筍,OG1,2013-07-12,50.0,30.0,台東市,930,35.0,35.0,180.0,2013,7,12,4
22,熟筍-桂竹筍,OG1,2013-07-13,50.0,30.0,台東市,930,35.0,35.0,600.0,2013,7,13,5
23,熟筍-桂竹筍,OG1,2013-07-14,50.0,30.0,台東市,930,35.0,35.0,30.0,2013,7,14,6
