,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蓮霧-紅蓮霧,Q1,2013-05-19,120.0,40.0,台東市,930,80.0,0.0,353.0,2013,5,19,6
1,蓮霧-紅蓮霧,Q1,2013-05-22,120.0,40.0,台東市,930,80.0,0.0,230.0,2013,5,22,2
2,蓮霧-紅蓮霧,Q1,2013-05-25,120.0,40.0,台東市,930,85.0,0.0,220.0,2013,5,25,5
3,蓮霧-紅蓮霧,Q1,2013-05-26,120.0,40.0,台東市,930,85.0,0.0,200.0,2013,5,26,6
4,蓮霧-紅蓮霧,Q1,2013-05-28,120.0,40.0,台東市,930,80.0,0.0,60.0,2013,5,28,1
5,蓮霧-紅蓮霧,Q1,2013-05-30,120.0,40.0,台東市,930,80.0,0.0,50.0,2013,5,30,3
6,蓮霧-紅蓮霧,Q1,2013-05-31,120.0,40.0,台東市,930,75.0,0.0,50.0,2013,5,31,4
7,蓮霧-紅蓮霧,Q1,2013-06-04,80.0,30.0,台東市,930,54.9,54.9,200.0,2013,6,4,1
8,蓮霧-紅蓮霧,Q1,2013-06-05,80.0,30.0,台東市,930,52.4,51.0,150.0,2013,6,5,2
9,蓮霧-紅蓮霧,Q1,2013-06-06,80.0,30.0,台東市,930,66.0,67.0,150.0,2013,6,6,3
10,蓮霧-紅蓮霧,Q1,2013-06-07,80.0,30.0,台東市,930,67.0,68.0,200.0,2013,6,7,4
11,蓮霧-紅蓮霧,Q1,2013-06-08,80.0,30.0,台東市,930,67.0,68.0,150.0,2013,6,8,5
12,蓮霧-紅蓮霧,Q1,2013-06-11,60.0,25.0,台東市,930,42.0,43.0,200.0,2013,6,11,1
13,蓮霧-紅蓮霧,Q1,2013-06-12,60.0,25.0,台東市,930,46.0,45.0,160.0,2013,6,12,2
14,蓮霧-紅蓮霧,Q1,2014-03-01,98.0,31.0,台東市,930,63.0,64.0,300.0,2014,3,1,5
15,蓮霧-紅蓮霧,Q1,2014-03-02,109.0,31.0,台東市,930,65.0,60.0,300.0,2014,3,2,6
16,蓮霧-紅蓮霧,Q1,2014-03-04,95.0,30.0,台東市,930,46.8,46.0,350.0,2014,3,4,1
17,蓮霧-紅蓮霧,Q1,2014-03-05,98.0,31.0,台東市,930,49.2,52.0,370.0,2014,3,5,2
18,蓮霧-紅蓮霧,Q1,2014-03-06,95.0,32.0,台東市,930,51.0,49.0,320.0,2014,3,6,3
19,蓮霧-紅蓮霧,Q1,2014-03-07,89.0,32.0,台東市,930,48.4,48.0,360.0,2014,3,7,4
20,蓮霧-紅蓮霧,Q1,2014-03-08,90.0,34.0,台東市,930,50.0,50.0,420.0,2014,3,8,5
21,蓮霧-紅蓮霧,Q1,2014-03-09,90.0,31.0,台東市,930,50.0,46.0,420.0,2014,3,9,6
22,蓮霧-紅蓮霧,Q1,2014-03-11,90.0,30.0,台東市,930,50.0,47.0,400.0,2014,3,11,1
23,蓮霧-紅蓮霧,Q1,2014-03-12,85.0,30.0,台東市,930,50.0,47.0,400.0,2014,3,12,2
24,蓮霧-紅蓮霧,Q1,2014-03-13,90.0,29.0,台東市,930,50.0,46.0,420.0,2014,3,13,3
25,蓮霧-紅蓮霧,Q1,2014-03-14,90.0,29.0,台東市,930,48.0,45.0,400.0,2014,3,14,4
26,蓮霧-紅蓮霧,Q1,2014-03-15,85.0,27.0,台東市,930,49.0,42.0,400.0,2014,3,15,5
27,蓮霧-紅蓮霧,Q1,2014-03-18,82.0,27.0,台東市,930,47.5,45.0,400.0,2014,3,18,1
28,蓮霧-紅蓮霧,Q1,2014-03-19,81.0,27.0,台東市,930,50.0,46.0,400.0,2014,3,19,2
29,蓮霧-紅蓮霧,Q1,2014-03-21,78.0,25.0,台東市,930,45.8,44.0,500.0,2014,3,21,4
30,蓮霧-紅蓮霧,Q1,2014-03-22,80.0,23.0,台東市,930,42.4,42.0,500.0,2014,3,22,5
31,蓮霧-紅蓮霧,Q1,2014-03-25,85.0,25.0,台東市,930,46.0,43.0,450.0,2014,3,25,1
32,蓮霧-紅蓮霧,Q1,2014-03-26,85.0,26.0,台東市,930,46.0,45.0,400.0,2014,3,26,2
33,蓮霧-紅蓮霧,Q1,2014-03-27,85.0,27.0,台東市,930,44.0,41.0,350.0,2014,3,27,3
34,蓮霧-紅蓮霧,Q1,2014-03-28,80.0,28.0,台東市,930,46.0,51.0,350.0,2014,3,28,4
35,蓮霧-紅蓮霧,Q1,2014-04-01,87.0,31.0,台東市,930,52.0,48.0,450.0,2014,4,1,1
36,蓮霧-紅蓮霧,Q1,2014-04-02,79.0,30.0,台東市,930,47.0,46.0,450.0,2014,4,2,2
37,蓮霧-紅蓮霧,Q1,2014-04-03,75.0,25.0,台東市,930,45.0,40.0,500.0,2014,4,3,3
38,蓮霧-紅蓮霧,Q1,2014-04-04,72.0,17.0,台東市,930,38.5,37.0,500.0,2014,4,4,4
39,蓮霧-紅蓮霧,Q1,2014-04-05,70.0,17.0,台東市,930,42.0,40.0,350.0,2014,4,5,5
40,蓮霧-紅蓮霧,Q1,2014-04-08,75.0,17.0,台東市,930,40.0,42.0,460.0,2014,4,8,1
41,蓮霧-紅蓮霧,Q1,2014-04-09,70.0,17.0,台東市,930,38.0,35.0,300.0,2014,4,9,2
42,蓮霧-紅蓮霧,Q1,2014-04-10,65.0,17.0,台東市,930,30.0,33.0,300.0,2014,4,10,3
43,蓮霧-紅蓮霧,Q1,2014-04-11,58.0,16.0,台東市,930,25.0,26.0,300.0,2014,4,11,4
44,蓮霧-紅蓮霧,Q1,2014-04-12,56.0,17.0,台東市,930,30.0,26.0,300.0,2014,4,12,5
45,蓮霧-紅蓮霧,Q1,2014-04-13,62.0,16.0,台東市,930,28.0,30.0,400.0,2014,4,13,6
46,蓮霧-紅蓮霧,Q1,2014-04-15,58.0,15.0,台東市,930,30.0,30.0,320.0,2014,4,15,1
47,蓮霧-紅蓮霧,Q1,2014-04-16,58.0,15.0,台東市,930,30.0,30.0,260.0,2014,4,16,2
48,蓮霧-紅蓮霧,Q1,2014-04-17,55.0,15.0,台東市,930,32.0,36.0,300.0,2014,4,17,3
49,蓮霧-紅蓮霧,Q1,2014-04-18,52.0,13.0,台東市,930,32.0,30.0,300.0,2014,4,18,4
50,蓮霧-紅蓮霧,Q1,2014-04-19,40.0,14.0,台東市,930,28.8,26.0,300.0,2014,4,19,5
51,蓮霧-紅蓮霧,Q1,2014-04-20,40.0,14.0,台東市,930,26.4,26.0,400.0,2014,4,20,6
52,蓮霧-紅蓮霧,Q1,2014-04-22,51.0,13.0,台東市,930,25.0,25.0,320.0,2014,4,22,1
53,蓮霧-紅蓮霧,Q1,2014-04-23,51.0,13.0,台東市,930,26.0,25.0,360.0,2014,4,23,2
54,蓮霧-紅蓮霧,Q1,2014-04-24,48.0,12.0,台東市,930,23.0,21.0,360.0,2014,4,24,3
55,蓮霧-紅蓮霧,Q1,2014-04-25,48.0,13.0,台東市,930,23.5,23.0,360.0,2014,4,25,4
56,蓮霧-紅蓮霧,Q1,2014-04-26,51.0,14.0,台東市,930,29.0,30.0,360.0,2014,4,26,5
57,蓮霧-紅蓮霧,Q1,2014-04-27,53.0,16.0,台東市,930,34.0,32.0,350.0,2014,4,27,6
58,蓮霧-紅蓮霧,Q1,2014-04-29,53.0,16.0,台東市,930,29.0,30.0,430.0,2014,4,29,1
59,蓮霧-紅蓮霧,Q1,2014-04-30,50.0,16.0,台東市,930,23.5,28.0,350.0,2014,4,30,2
60,蓮霧-紅蓮霧,Q1,2014-05-01,46.0,14.0,台東市,930,24.2,24.0,350.0,2014,5,1,3
61,蓮霧-紅蓮霧,Q1,2014-05-02,45.0,14.0,台東市,930,23.8,23.0,350.0,2014,5,2,4
62,蓮霧-紅蓮霧,Q1,2014-05-03,43.0,14.0,台東市,930,23.0,23.0,350.0,2014,5,3,5
63,蓮霧-紅蓮霧,Q1,2014-05-04,48.0,15.0,台東市,930,24.0,23.0,350.0,2014,5,4,6
64,蓮霧-紅蓮霧,Q1,2014-05-06,48.0,18.0,台東市,930,30.1,31.0,350.0,2014,5,6,1
65,蓮霧-紅蓮霧,Q1,2014-05-07,54.0,18.0,台東市,930,29.0,31.0,330.0,2014,5,7,2
66,蓮霧-紅蓮霧,Q1,2014-05-08,54.0,18.0,台東市,930,30.5,28.0,300.0,2014,5,8,3
67,蓮霧-紅蓮霧,Q1,2014-05-09,54.0,18.0,台東市,930,30.5,28.0,300.0,2014,5,9,4
68,蓮霧-紅蓮霧,Q1,2014-05-10,60.0,22.0,台東市,930,36.0,36.0,300.0,2014,5,10,5
