,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,青江白菜-小梗,LD1,2013-10-03,30.0,20.0,台東市,930,30.0,25.0,480.0,2013,10,3,3
1,青江白菜-小梗,LD1,2017-01-11,30.0,8.0,台東市,930,17.0,15.0,550.0,2017,1,11,2
2,青江白菜-小梗,LD1,2017-02-19,60.0,15.0,台東市,930,30.0,30.0,330.0,2017,2,19,6
3,青江白菜-小梗,LD1,2017-03-16,35.0,15.0,台東市,930,25.0,25.0,600.0,2017,3,16,3
4,青江白菜-小梗,LD1,2017-03-19,35.0,15.0,台東市,930,25.0,25.0,750.0,2017,3,19,6
5,青江白菜-小梗,LD1,2018-03-25,29.0,8.0,台東市,930,21.0,20.0,680.0,2018,3,25,6
6,青江白菜-小梗,LD1,2018-04-27,35.0,10.0,台東市,930,21.0,22.0,630.0,2018,4,27,4
7,青江白菜-小梗,LD1,2018-04-28,34.0,9.0,台東市,930,21.0,21.0,730.0,2018,4,28,5
8,青江白菜-小梗,LD1,2018-04-29,33.0,10.0,台東市,930,22.0,21.0,650.0,2018,4,29,6
9,青江白菜-小梗,LD1,2018-05-01,32.0,9.0,台東市,930,22.0,21.0,1050.0,2018,5,1,1
10,青江白菜-小梗,LD1,2018-05-02,33.0,10.0,台東市,930,23.0,22.0,630.0,2018,5,2,2
11,青江白菜-小梗,LD1,2018-05-03,33.0,10.0,台東市,930,21.0,21.0,590.0,2018,5,3,3
12,青江白菜-小梗,LD1,2018-05-04,34.0,12.0,台東市,930,22.0,21.0,740.0,2018,5,4,4
13,青江白菜-小梗,LD1,2018-05-05,33.0,12.0,台東市,930,23.0,21.0,650.0,2018,5,5,5
14,青江白菜-小梗,LD1,2018-05-06,34.0,12.0,台東市,930,25.0,25.0,700.0,2018,5,6,6
15,青江白菜-小梗,LD1,2018-05-08,35.0,12.0,台東市,930,24.0,23.0,620.0,2018,5,8,1
16,青江白菜-小梗,LD1,2018-05-09,35.0,12.0,台東市,930,25.0,26.0,640.0,2018,5,9,2
17,青江白菜-小梗,LD1,2018-05-10,36.0,13.0,台東市,930,24.0,25.0,630.0,2018,5,10,3
18,青江白菜-小梗,LD1,2018-05-11,34.0,10.0,台東市,930,22.0,21.0,620.0,2018,5,11,4
19,青江白菜-小梗,LD1,2018-05-12,33.0,10.0,台東市,930,22.0,21.0,640.0,2018,5,12,5
20,青江白菜-小梗,LD1,2018-05-15,35.0,12.0,台東市,930,24.0,23.0,1100.0,2018,5,15,1
21,青江白菜-小梗,LD1,2018-05-16,33.0,10.0,台東市,930,22.0,21.0,730.0,2018,5,16,2
22,青江白菜-小梗,LD1,2018-05-17,30.0,10.0,台東市,930,20.0,20.0,690.0,2018,5,17,3
23,青江白菜-小梗,LD1,2018-05-18,29.0,11.0,台東市,930,19.0,20.0,650.0,2018,5,18,4
24,青江白菜-小梗,LD1,2018-05-19,31.0,9.0,台東市,930,21.0,20.0,610.0,2018,5,19,5
25,青江白菜-小梗,LD1,2018-05-22,30.0,10.0,台東市,930,20.0,20.0,680.0,2018,5,22,1
26,青江白菜-小梗,LD1,2018-05-23,28.0,10.0,台東市,930,19.0,19.0,640.0,2018,5,23,2
27,青江白菜-小梗,LD1,2018-05-24,28.0,12.0,台東市,930,20.0,20.0,730.0,2018,5,24,3
28,青江白菜-小梗,LD1,2018-05-25,28.0,9.0,台東市,930,19.0,19.0,660.0,2018,5,25,4
29,青江白菜-小梗,LD1,2018-05-26,29.0,9.0,台東市,930,18.0,17.0,610.0,2018,5,26,5
30,青江白菜-小梗,LD1,2018-05-27,28.0,10.0,台東市,930,20.0,20.0,650.0,2018,5,27,6
31,青江白菜-小梗,LD1,2018-05-29,30.0,9.0,台東市,930,21.0,20.0,1120.0,2018,5,29,1
32,青江白菜-小梗,LD1,2018-05-30,30.0,12.0,台東市,930,20.0,20.0,580.0,2018,5,30,2
33,青江白菜-小梗,LD1,2018-05-31,29.0,10.0,台東市,930,20.0,20.0,580.0,2018,5,31,3
34,青江白菜-小梗,LD1,2018-06-01,30.0,10.0,台東市,930,21.0,20.0,560.0,2018,6,1,4
35,青江白菜-小梗,LD1,2018-06-02,29.0,9.0,台東市,930,22.0,20.0,530.0,2018,6,2,5
36,青江白菜-小梗,LD1,2018-06-03,31.0,12.0,台東市,930,23.0,22.0,650.0,2018,6,3,6
37,青江白菜-小梗,LD1,2018-06-05,35.0,12.0,台東市,930,24.0,23.0,800.0,2018,6,5,1
38,青江白菜-小梗,LD1,2018-06-06,34.0,11.0,台東市,930,23.0,23.0,530.0,2018,6,6,2
39,青江白菜-小梗,LD1,2018-06-07,34.0,12.0,台東市,930,24.0,23.0,520.0,2018,6,7,3
40,青江白菜-小梗,LD1,2018-06-08,33.0,12.0,台東市,930,23.0,23.0,680.0,2018,6,8,4
41,青江白菜-小梗,LD1,2018-06-09,32.0,10.0,台東市,930,21.0,19.0,620.0,2018,6,9,5
42,青江白菜-小梗,LD1,2018-06-10,33.0,10.0,台東市,930,22.0,21.0,640.0,2018,6,10,6
43,青江白菜-小梗,LD1,2018-06-12,35.0,13.0,台東市,930,24.0,24.0,1050.0,2018,6,12,1
44,青江白菜-小梗,LD1,2018-06-13,34.0,12.0,台東市,930,25.0,24.0,600.0,2018,6,13,2
45,青江白菜-小梗,LD1,2018-06-14,35.0,11.0,台東市,930,24.0,24.0,600.0,2018,6,14,3
46,青江白菜-小梗,LD1,2018-06-15,35.0,14.0,台東市,930,26.0,25.0,600.0,2018,6,15,4
47,青江白菜-小梗,LD1,2018-06-16,40.0,13.0,台東市,930,25.0,26.0,580.0,2018,6,16,5
48,青江白菜-小梗,LD1,2018-06-17,40.0,14.0,台東市,930,26.0,27.0,650.0,2018,6,17,6
49,青江白菜-小梗,LD1,2018-06-18,41.0,14.0,台東市,930,27.0,28.0,760.0,2018,6,18,0
50,青江白菜-小梗,LD1,2018-06-21,40.0,11.0,台東市,930,23.0,24.0,700.0,2018,6,21,3
51,青江白菜-小梗,LD1,2018-06-22,37.0,12.0,台東市,930,24.0,23.0,740.0,2018,6,22,4
52,青江白菜-小梗,LD1,2018-06-23,38.0,12.0,台東市,930,23.0,23.0,670.0,2018,6,23,5
53,青江白菜-小梗,LD1,2018-06-24,43.0,15.0,台東市,930,25.0,26.0,760.0,2018,6,24,6
54,青江白菜-小梗,LD1,2018-06-26,60.0,23.0,台東市,930,31.0,35.0,1110.0,2018,6,26,1
55,青江白菜-小梗,LD1,2018-06-27,61.0,22.0,台東市,930,34.0,35.0,650.0,2018,6,27,2
56,青江白菜-小梗,LD1,2018-06-28,62.0,22.0,台東市,930,36.0,38.0,640.0,2018,6,28,3
57,青江白菜-小梗,LD1,2018-06-29,60.0,24.0,台東市,930,34.0,37.0,620.0,2018,6,29,4
58,青江白菜-小梗,LD1,2018-06-30,60.0,24.0,台東市,930,33.0,37.0,650.0,2018,6,30,5
59,青江白菜-小梗,LD1,2018-07-01,61.0,23.0,台東市,930,34.0,36.0,750.0,2018,7,1,6
60,青江白菜-小梗,LD1,2018-07-03,50.0,23.0,台東市,930,33.0,35.0,1190.0,2018,7,3,1
61,青江白菜-小梗,LD1,2018-07-04,51.0,21.0,台東市,930,34.0,33.0,630.0,2018,7,4,2
62,青江白菜-小梗,LD1,2018-07-05,48.0,20.0,台東市,930,32.0,34.0,640.0,2018,7,5,3
63,青江白菜-小梗,LD1,2018-07-06,51.0,22.0,台東市,930,34.0,33.0,640.0,2018,7,6,4
64,青江白菜-小梗,LD1,2018-07-08,60.0,23.0,台東市,930,35.0,38.0,670.0,2018,7,8,6
65,青江白菜-小梗,LD1,2018-07-10,70.0,37.0,台東市,930,50.0,52.0,680.0,2018,7,10,1
66,青江白菜-小梗,LD1,2018-07-11,65.0,26.0,台東市,930,46.0,45.0,580.0,2018,7,11,2
