,Origin,Predict
0,0.0,0.35897696
1,0.0,0.84636617
2,0.0,0.12775536
3,0.0,0.06617628
4,0.0,0.38193172
5,0.0,0.20091327
6,0.0,0.00033782085
7,0.0,0.057765517
8,0.0,1.1080713
9,0.0,0.2914855
10,0.0,0.6404699
11,0.0,0.6456297
12,0.0,0.08143941
13,0.0,0.35554668
14,0.0,0.32423016
15,0.0,0.81185824
16,0.0,0.78643405
17,0.0,0.83831304
18,0.0,0.26699373
19,0.0,0.9668898
20,0.0,0.12904373
21,0.0,0.008772637
22,0.0,0.6420246
23,0.0,0.08956006
24,0.0,0.13640375
25,0.0,0.06331088
26,0.0,0.5382135
27,0.0,0.025905414
28,0.0,0.04596716
29,0.0,0.5614829
