,Origin,Predict
0,0.0,0.1354096
1,0.0,0.047584955
2,0.0,0.11618298
3,0.0,0.1932745
4,0.0,0.011548418
5,0.0,0.07780981
6,0.0,0.034274183
7,0.0,0.075349264
8,0.0,0.014946345
9,0.0,0.12233569
10,0.0,0.09689391
11,0.0,0.021621486
12,0.0,0.11055544
13,0.0,0.05794693
14,0.0,0.036873978
15,0.0,0.017719649
16,0.0,0.0118440045
17,33.3,27.504843
18,0.0,0.1229086
19,0.0,0.013705409
20,0.0,20.63272
21,0.0,0.07524292
22,0.0,0.12699641
23,0.0,0.023179878
24,0.0,0.0477103
25,0.0,0.08577235
26,0.0,0.012527827
27,0.0,0.08127164
28,0.0,0.09199283
29,0.0,0.045077465
30,0.0,0.028054515
31,0.0,0.08550789
32,0.0,0.058248583
33,0.0,0.017319493
34,0.0,0.09277979
35,0.0,0.0888097
36,0.0,0.17437325
37,0.0,0.09684649
38,0.0,0.07030445
39,0.0,0.074417405
40,0.0,0.14856859
41,0.0,0.26797602
42,24.7,22.012167
43,0.0,0.027122997
44,25.2,26.694698
45,0.0,0.055193998
46,0.0,0.07076926
47,0.0,0.035658997
48,0.0,0.000423932
49,25.7,23.20212
50,0.0,0.14026536
51,0.0,0.031282067
52,25.0,21.155222
53,0.0,0.0554654
54,0.0,0.046700165
55,0.0,0.1346135
56,0.0,0.17637827
57,30.0,24.66134
58,0.0,0.020480147
59,0.0,0.03947486
60,0.0,0.1264252
61,0.0,0.086554
62,0.0,0.04832116
63,24.3,0.23603448
64,0.0,0.046958353
65,0.0,0.012288442
66,0.0,0.039887145
67,0.0,0.08785638
68,0.0,0.09947742
69,0.0,0.1326681
70,0.0,0.003987876
71,0.0,0.0879974
72,0.0,0.05308033
73,0.0,0.06130501
74,0.0,0.17572223
75,0.0,0.08844483
76,0.0,0.016985007
77,0.0,0.08918179
78,0.0,0.017812297
79,0.0,0.07092308
80,0.0,0.04691244
81,0.0,0.12984976
82,0.0,0.07656901
83,0.0,0.17061774
84,0.0,0.0927802
85,0.0,0.034746688
86,0.0,0.061094098
87,0.0,0.17502737
88,33.0,0.055804316
89,0.0,0.20224404
90,0.0,18.660925
91,0.0,0.09300869
92,0.0,0.07378597
93,0.0,0.17319635
94,0.0,0.08187256
95,0.0,0.097122595
96,0.0,0.30378273
97,0.0,0.03351188
98,0.0,0.10098056
99,0.0,0.07291583
100,0.0,0.0054955836
101,0.0,0.04792639
102,0.0,0.109160885
103,0.0,0.09657931
104,0.0,0.048180487
105,0.0,0.0005097675
106,0.0,0.052043222
107,0.0,0.07234073
108,0.0,0.027157057
109,0.0,0.047254283
110,10.0,0.4487373
111,0.0,0.047601167
112,0.0,0.026906976
113,0.0,0.1933168
114,0.0,0.023974195
115,0.0,0.0076531204
116,24.2,22.347277
117,0.0,7.050028
118,0.0,0.11022429
119,0.0,0.04224285
120,0.0,0.22036827
121,0.0,0.07743663
122,0.0,0.0061794748
123,0.0,0.07216756
124,0.0,0.04305788
125,0.0,0.031661514
126,0.0,0.0007224488
127,0.0,0.07999698
128,26.0,21.766085
129,0.0,0.021674622
130,0.0,0.061510198
131,0.0,0.09267134
132,0.0,0.09812122
133,0.0,0.011074618
134,15.0,17.275354
135,0.0,0.12910423
136,0.0,0.098685004
137,0.0,0.05949129
138,0.0,0.1803378
139,0.0,0.04278007
140,0.0,13.093832
141,0.0,0.007820227
142,0.0,0.080620445
143,0.0,0.031863566
144,0.0,0.121778704
145,0.0,1.5819362
146,0.0,0.012874643
147,0.0,0.067303136
148,0.0,0.059909295
149,0.0,0.07550138
150,0.0,0.065882355
151,0.0,0.1372109
152,0.0,0.19173184
153,0.0,0.018202236
154,0.0,0.06305319
155,0.0,0.004181347
156,0.0,0.048030615
157,0.0,0.025322085
158,0.0,0.08913874
159,0.0,0.08489921
160,0.0,0.2304951
161,0.0,0.033928525
162,0.0,0.012746776
163,0.0,0.070810884
164,0.0,0.12864077
165,0.0,0.14017898
166,0.0,0.13289168
167,0.0,0.0062018875
168,0.0,0.042589124
169,0.0,0.041994676
170,0.0,0.10512846
171,0.0,0.08465758
172,0.0,0.08297438
173,0.0,0.1270847
174,0.0,0.0050041415
175,0.0,0.0772775
176,0.0,0.10937936
177,0.0,0.02087465
178,0.0,0.022145558
179,0.0,0.042928923
180,0.0,0.024212832
181,0.0,0.14783551
182,0.0,0.0019576624
183,0.0,0.08770099
184,0.0,0.04831142
185,0.0,0.033519104
186,0.0,0.07253829
187,0.0,0.020489411
188,0.0,0.11459305
189,0.0,0.0716832
190,0.0,0.030484887
191,0.0,0.18551838
192,0.0,0.17391962
193,0.0,0.18578038
194,0.0,0.017647166
195,19.0,0.06354082
196,0.0,0.0050377944
197,0.0,0.14336967
198,0.0,0.059461318
199,0.0,0.3065658
200,0.0,0.08638641
201,0.0,0.16861117
202,0.0,0.128938
203,0.0,0.09230913
204,0.0,0.10760658
205,0.0,0.071420446
206,0.0,0.1804827
207,0.0,0.0026421666
208,0.0,0.03362313
209,0.0,4.091482
210,0.0,0.11752603
211,0.0,0.16496146
212,0.0,0.051854998
213,0.0,0.1616576
214,0.0,0.007233753
215,0.0,0.07431379
216,0.0,0.0051467237
217,0.0,0.12834649
218,0.0,0.046762705
219,0.0,0.064832985
220,0.0,0.0478802
221,0.0,0.23867589
222,0.0,0.18345486
223,0.0,0.07006568
224,25.0,23.01152
225,0.0,0.19211721
226,0.0,0.07279525
227,0.0,2.4524428e-05
228,0.0,0.07899298
229,29.0,3.8356972
230,0.0,4.1056437
231,0.0,0.05018359
232,0.0,0.11238347
233,0.0,0.011870709
234,0.0,0.0069968877
235,0.0,0.044040766
236,0.0,0.006109989
237,0.0,0.040994354
238,24.5,19.708693
239,0.0,0.0028431306
240,23.5,27.86204
241,0.0,0.044029046
242,0.0,0.21542545
243,0.0,0.83994853
244,0.0,0.1391467
245,25.2,23.847439
246,0.0,0.10718395
247,0.0,0.04921317
248,0.0,0.044242408
249,0.0,0.12733111
250,0.0,0.0999972
251,0.0,0.028309707
252,0.0,0.04574208
253,0.0,0.124176785
254,0.0,0.19253093
255,0.0,0.016240418
256,0.0,0.10651811
257,0.0,0.092319556
258,0.0,0.0562837
259,0.0,0.09644579
260,7.0,0.019877458
261,0.0,0.07025431
262,0.0,0.028880376
263,0.0,0.14745565
264,0.0,0.03999914
265,0.0,0.002997362
266,0.0,0.16636385
