,Origin,Predict
0,0.0,0.12223816
1,23.0,27.13075
2,31.0,17.747314
3,30.0,34.99779
4,46.7,47.54638
5,38.9,42.45158
6,0.0,0.07526134
7,37.0,29.253706
8,39.8,28.9159
9,23.5,31.917822
10,38.0,39.71967
11,40.0,39.793198
12,37.5,38.113884
13,0.0,14.804936
14,51.9,48.547478
15,41.1,41.960953
16,39.8,35.99155
17,24.1,23.78809
18,53.6,46.482838
19,30.8,31.830313
20,38.4,34.212086
21,0.0,3.0840597
22,0.0,0.0076140305
23,0.0,0.817157
24,36.3,34.53093
25,0.0,0.7834811
26,35.6,39.49161
27,36.8,39.685535
28,30.4,31.533659
29,0.0,0.022139102
30,51.6,55.061153
31,29.9,31.484854
32,37.8,41.245506
33,44.8,46.90705
34,0.0,0.7757153
35,31.2,33.923916
36,0.0,10.515161
37,38.8,33.804146
38,52.8,49.14282
39,27.0,26.479145
40,31.6,36.890312
41,55.6,44.799835
42,0.0,27.458195
43,34.2,40.233204
44,44.1,43.80815
45,0.0,1.0950907
46,33.9,38.950993
47,34.8,34.42525
48,34.1,33.13817
49,44.1,41.56923
50,31.7,28.365011
51,43.5,43.532135
52,21.3,29.875877
53,24.9,18.427662
54,32.4,32.870815
55,0.0,16.053274
56,28.6,32.858925
57,40.5,44.416283
58,43.3,46.588814
59,45.7,41.68551
60,30.4,26.297352
61,25.7,20.034863
62,59.0,61.63145
63,30.2,32.153927
64,39.5,39.142704
65,40.1,39.48094
66,0.0,6.5236864
67,41.7,32.554283
68,0.0,2.2285333
69,0.0,0.6245625
70,48.8,31.905487
71,39.5,42.684
72,39.1,45.87513
73,33.2,27.371586
74,0.0,20.918646
75,31.5,38.642944
76,42.6,52.5457
77,34.4,29.04778
78,29.7,29.131855
79,36.2,40.893
80,32.1,35.70101
81,35.4,34.90694
82,42.3,39.168537
83,59.9,63.12523
84,0.0,1.4131376
85,41.6,11.868357
86,40.3,39.527584
87,30.7,30.19978
88,29.7,34.880524
89,27.0,25.746887
90,43.3,44.429745
91,45.9,44.855183
92,36.1,35.038948
93,31.3,31.595037
94,34.8,32.287342
95,28.0,28.766493
96,31.0,29.574373
97,38.0,32.73444
98,34.2,32.970993
99,35.2,0.53335387
100,49.8,50.795055
101,32.3,30.932495
102,44.8,47.47116
103,37.8,43.223858
104,0.0,0.39748505
105,0.0,0.5188908
106,37.1,35.399803
107,0.0,0.010962634
108,41.7,36.354725
109,44.1,42.1613
110,0.0,0.30999574
111,31.8,36.920124
112,39.9,35.278545
113,27.1,25.335104
114,34.6,36.433704
115,51.4,44.276653
116,39.2,38.979935
117,0.0,0.10746254
118,45.6,47.38554
119,35.0,29.134867
120,39.4,40.030476
121,40.3,41.87638
122,33.5,29.213163
123,31.4,33.32645
124,33.7,34.856216
125,40.4,38.835976
126,37.0,31.967207
127,29.5,30.312605
128,35.4,32.10734
129,28.5,33.84853
130,32.0,32.723545
131,31.0,26.737503
132,0.0,40.724934
133,27.2,9.991193
134,35.3,32.213818
135,47.9,44.332073
136,20.8,15.024347
137,32.3,30.677198
138,36.3,19.795816
139,47.4,43.741978
140,41.4,41.601303
141,40.2,41.15291
142,0.0,2.1142812
143,0.0,16.191412
144,36.3,42.15327
145,0.0,0.65853286
146,35.7,30.511831
147,35.7,41.264084
148,36.8,33.497845
149,40.7,42.8824
150,43.8,43.736794
151,38.1,30.469908
152,0.0,39.499916
153,50.2,48.809048
154,32.5,32.800087
155,37.9,38.262413
156,44.1,40.59883
157,0.0,25.998226
158,27.0,22.497858
159,34.9,38.20608
160,0.0,0.5038277
161,46.6,45.749706
162,33.3,28.946653
163,26.9,32.60073
164,44.3,10.18011
165,39.9,38.171688
166,41.4,39.37188
167,38.6,38.830532
168,27.1,29.660221
169,46.0,30.46741
170,35.2,25.91433
171,39.0,36.337494
172,0.0,0.88052684
173,57.3,50.556904
174,0.0,15.074936
175,45.2,45.48442
176,35.3,33.37847
177,27.6,27.300655
178,50.5,54.65424
179,53.6,51.05944
180,40.4,34.73934
181,30.2,34.50334
182,37.9,35.63127
183,41.0,41.242233
184,36.0,35.683186
185,20.4,26.159176
186,38.2,40.797405
187,0.0,1.3952396
188,32.5,33.183323
189,40.4,39.682087
190,0.0,0.51723707
191,31.2,25.9404
192,0.0,2.4089484
193,35.3,32.953304
194,20.2,23.120657
195,40.4,40.69357
196,0.0,1.4242908
197,37.4,38.508224
198,0.0,0.20560704
199,0.0,0.3860133
200,0.0,1.5013913
201,36.6,36.288357
202,49.8,47.49874
203,32.5,33.004837
204,28.5,29.603626
205,41.2,40.038948
206,28.4,37.299515
207,31.8,34.041878
208,42.4,37.57005
209,41.3,40.332928
210,29.9,32.45064
211,51.1,51.69601
212,40.8,36.435837
213,45.9,46.27132
