,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.91011235955057,56.62650602409639,17.34229850769043,34.35896682739258,1.6885063648223877,1.3029462099075317,29.282581329345703,44.767887115478516
