,Origin,Predict
0,40.0,21.008123
1,15.1,17.557005
2,14.2,13.190607
3,0.0,3.0568984
4,25.0,16.660816
5,44.1,28.610676
6,0.0,1.5590273
7,15.3,16.513891
8,22.9,26.098055
9,12.0,12.034017
10,27.7,30.396765
11,0.0,0.0019340892
12,16.0,19.849728
13,8.3,18.96815
14,14.1,8.584823
15,30.0,23.108805
16,28.6,17.777798
17,37.8,39.78001
18,21.0,16.71542
19,17.3,14.016162
20,0.0,1.1863636
21,26.9,18.979527
22,0.0,13.785671
23,0.0,4.9957433
24,0.0,5.153179
25,33.1,28.759327
26,15.5,19.279135
27,10.0,8.704753
28,31.9,27.354692
29,0.0,1.9760594
30,21.7,19.458288
31,0.0,0.49427313
32,34.1,35.422863
33,0.0,0.548268
34,29.0,24.830166
35,18.0,19.418884
36,40.0,31.169817
37,45.0,55.10711
38,36.0,19.168463
39,15.0,11.132333
40,10.0,5.0554504
41,15.0,5.9171543
42,5.0,10.798556
43,26.9,34.966022
44,0.0,1.9203318
45,22.7,23.117075
46,10.9,10.052683
47,28.7,29.536125
48,0.0,7.954669
49,25.0,32.180855
50,21.1,19.932892
51,19.0,13.84517
52,20.0,4.7001414
53,18.9,21.79681
54,0.0,3.2845888
55,0.0,10.275054
56,18.1,23.638979
57,76.7,56.032036
58,22.4,2.3845835
59,4.0,2.4318652
60,0.0,4.2867093
61,0.0,5.1704726
62,29.1,29.136396
63,10.0,8.722475
64,13.9,12.441266
65,7.0,0.59929776
66,0.0,5.7744155
67,0.0,8.913007
68,30.0,43.150944
69,17.1,18.329357
70,17.6,17.248508
71,33.6,31.936316
72,16.0,12.158022
73,0.0,0.9131029
74,65.0,65.70637
75,35.5,31.43352
76,67.4,57.928493
77,15.5,15.254932
78,34.8,36.612885
79,15.7,14.37235
80,7.5,2.035528
81,0.0,0.15724492
82,0.0,1.6411802
83,20.5,17.172012
84,22.0,13.858112
85,25.0,14.173227
86,15.4,10.373668
87,0.0,7.1758847
88,33.0,27.373991
89,16.3,11.873273
90,21.4,6.306267
91,0.0,2.4788995
92,40.0,39.545235
93,25.0,20.817074
94,22.1,26.234346
95,17.0,11.453252
96,20.2,29.7391
97,0.0,2.0962508
98,32.1,41.305603
99,7.9,11.16609
100,0.0,3.0523102
101,0.0,0.26939434
102,30.6,23.130762
103,14.0,10.804875
104,28.3,19.216564
105,36.0,26.325197
106,39.3,35.328087
107,61.3,67.07385
108,27.7,24.46966
109,0.0,2.792772
110,9.7,6.3662076
111,10.0,8.293042
112,40.0,20.576817
113,20.0,14.20445
114,0.0,3.557375
115,7.0,6.855854
116,0.0,10.279286
117,29.3,22.238518
118,21.0,11.663917
119,28.2,25.036985
120,60.0,51.946507
121,26.5,18.071194
122,0.0,4.6258473
123,14.1,21.194103
124,5.1,14.208002
125,11.3,11.819648
126,14.9,15.669095
127,30.2,23.447002
128,0.0,7.029737
129,45.6,54.75284
130,25.8,22.711317
131,0.0,0.19219153
132,15.0,7.723964
133,15.0,13.732432
134,33.5,23.808746
135,0.0,2.0523262
136,17.0,16.453674
137,30.7,31.623184
138,9.4,8.409938
139,0.0,23.53802
140,0.0,0.22556211
141,9.8,10.9005785
142,55.0,42.728836
143,18.0,11.610224
144,12.0,10.651021
145,35.0,18.679382
146,33.6,34.358643
147,11.9,11.359649
148,8.9,3.6729343
149,12.6,10.8225155
150,0.0,10.018995
151,15.4,18.455248
152,18.0,23.722986
153,0.0,4.9963694
154,0.0,4.648114
155,14.8,13.621649
156,0.0,3.625602
157,0.0,0.04061882
158,25.4,25.84406
159,0.0,0.19442537
160,12.5,12.153794
161,11.1,13.444335
162,43.3,46.147015
163,9.0,4.3351398
164,6.4,9.67624
165,45.0,43.803684
166,0.0,0.39016312
167,18.8,15.232366
168,24.8,18.309345
169,59.6,46.723335
170,0.0,0.83347005
171,0.0,3.5386403
172,21.9,23.399054
173,19.9,13.985919
174,0.0,4.260903
175,0.0,0.5173448
176,11.6,16.028055
177,21.0,27.423824
178,24.8,16.888056
179,65.0,50.814003
180,0.0,5.986465
181,13.9,12.927282
182,25.6,23.972496
183,21.0,22.479889
184,0.0,0.44792467
185,23.0,18.642862
186,0.0,3.4710107
187,0.0,3.042772
188,15.1,17.617903
189,19.5,18.811493
190,0.0,4.3943243
191,0.0,5.926501
192,14.2,17.213255
193,100.0,51.94688
194,0.0,2.712276
195,8.2,14.557416
196,16.0,12.191618
197,0.0,1.5985954
198,30.0,9.784425
199,19.6,18.646124
200,26.4,29.002104
201,0.0,5.594043
202,55.0,58.32195
203,33.7,29.29853
204,0.0,3.6208246
205,9.0,8.262545
206,6.0,14.078131
207,15.3,23.29559
208,9.4,14.233635
209,0.0,5.298819
210,17.0,17.334002
211,45.6,36.003338
212,75.0,14.180638
213,46.2,40.945393
214,25.0,19.705036
215,14.4,12.099498
216,10.0,7.2649755
217,28.7,19.83901
218,0.0,0.055046916
219,6.5,11.4075365
220,0.0,9.100798
221,28.1,31.46953
222,37.0,39.348835
223,0.0,20.471952
224,15.7,24.726519
225,74.3,80.07323
226,32.0,32.32568
227,37.2,24.987637
228,0.0,2.8492749
229,15.0,16.65215
230,34.3,31.499264
231,11.2,12.604465
232,0.0,5.132292
233,11.0,16.289925
234,0.0,4.4994392
235,40.0,30.76344
236,0.0,8.8376045
237,20.1,24.891953
238,25.0,22.306585
239,13.8,12.263215
240,0.0,1.5669241
241,0.0,0.6228023
242,18.7,20.51707
243,8.0,16.849693
244,25.0,20.401403
245,30.0,30.630842
246,15.0,19.502825
247,47.6,47.77159
248,35.0,36.143272
249,34.5,35.21273
250,21.0,18.406315
