,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.78277153558052,66.33165829145729,11.698834419250488,11.127179145812988,1.4476302862167358,1.436461329460144,16.93558692932129,15.983762741088867
