,Origin,Predict
0,0.0,81.766655
1,242.0,155.38321
2,0.0,52.3491
3,265.0,46.190994
4,80.0,19.562828
5,0.0,1785.9926
6,0.0,12.249209
7,162.0,395.66147
8,0.0,26.572737
9,0.0,17.883156
10,0.0,349.95367
11,0.0,135.76952
12,129.0,63.61487
13,0.0,31.43425
14,2818.0,1121.4271
15,0.0,13.140252
16,0.0,31.822527
17,0.0,117.18104
18,270.0,510.5459
19,0.0,20.246618
20,0.0,25.616096
21,0.0,1.2541369
22,0.0,45.835045
23,94.0,4.2008214
24,79.0,165.30763
25,823.0,874.2135
26,0.0,64.9629
27,0.0,13.777642
28,164.0,140.08012
29,0.0,6.671305
30,0.0,206.04068
31,0.0,10.19724
32,0.0,25.125172
33,0.0,11.219545
34,0.0,17.098215
35,140.0,32.318954
36,0.0,184.9548
37,0.0,14.546475
38,596.0,29.881256
39,0.0,10.41343
40,0.0,64.975655
41,0.0,3.1203463
42,0.0,14.225017
43,0.0,7.2958946
44,0.0,2.9130003
45,0.0,11.960259
46,0.0,195.296
47,0.0,26.641293
48,0.0,33.87443
49,0.0,207.15263
50,126.0,16.260708
51,128.0,88.50479
52,0.0,18.805017
53,0.0,8.744357
54,0.0,9.01663
55,0.0,4.589807
56,0.0,26.077887
57,0.0,6.593727
58,4231.0,688.40497
59,0.0,78.4931
60,0.0,17.82978
61,0.0,73.002
62,0.0,36.153328
63,414.0,203.98625
64,0.0,2.191066
65,104.0,84.84693
66,14.0,69.05583
67,6.0,21.469254
68,0.0,2.3437204
69,515.0,35.13242
70,137.0,7.9397974
71,0.0,24.08274
72,0.0,4.311809
73,0.0,2.1231797
74,0.0,17.564941
75,0.0,105.0246
76,0.0,81.48208
77,273.0,11.217463
78,168.0,15.048621
79,0.0,1.0291964
80,42.0,49.361904
81,0.0,86.47302
82,181.0,32.450535
83,1026.0,83.56694
84,18.0,6.459943
85,0.0,11.578908
86,0.0,21.08417
87,0.0,10.26855
88,0.0,18.2569
89,67.0,236.64343
90,0.0,256.97546
91,0.0,48.038082
92,0.0,8.610429
93,0.0,16.760483
94,0.0,13.6175585
95,0.0,3.125145
96,0.0,24.049381
97,144.0,49.550957
98,0.0,8.698824
99,0.0,22.647627
100,0.0,14.34749
101,0.0,11.360978
102,0.0,23.395008
103,100.0,59.893116
104,0.0,3.3632002
105,1577.0,1940.4977
106,36.0,23.21599
107,0.0,229.08466
108,0.0,55.182976
109,0.0,0.19254704
110,0.0,0.39883676
111,0.0,21.166178
112,483.0,120.88932
113,0.0,21.567984
114,180.0,23.222588
115,0.0,41.304348
116,0.0,87.17099
117,0.0,38.33095
118,0.0,13.259253
119,56.0,3.2760153
120,0.0,261.84274
121,39.0,9.601965
122,0.0,0.9963993
123,108.0,41.6979
124,0.0,101.80374
125,0.0,19.920885
126,23.0,13.631615
127,20.0,22.188438
128,0.0,21.663914
129,0.0,6.5338683
130,2964.0,2559.9658
