,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.78651685393258,69.38775510204081,170.2562713623047,364.9684753417969,2.903290033340454,2.142822742462158,494.3033447265625,782.062744140625
