,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.9463601532567,68.57142857142857,3.0361152822501465,2.9015707428114745,1.5241365851305846,1.5629485793038995,4.627454378351519,4.5350058702269544
