,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,72.65917602996255,78.0701754385965,5836.25341796875,11654.0615234375,2.2497034072875977,1.586087703704834,13129.83984375,18484.36328125
