,Origin,Predict
0,0.0,8.00486
1,59.0,60.666214
2,56.7,56.873875
3,56.2,55.395317
4,59.3,56.305145
5,59.4,59.237846
6,60.3,65.80703
7,0.0,2.5184999
8,63.5,70.97843
9,59.8,62.35944
10,60.9,59.481945
11,62.1,64.25106
12,61.6,65.44135
13,64.0,64.86204
14,0.0,4.827342
15,64.6,62.152
16,61.4,60.246025
17,56.2,56.863564
18,55.0,52.146732
19,52.3,52.164288
20,50.1,50.940594
21,0.0,2.3018022
22,44.2,43.552498
23,42.2,42.739433
24,35.1,35.33663
25,33.8,32.930134
26,33.2,34.512604
27,34.3,39.383987
28,0.0,1.1351482
29,32.2,35.232548
