,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,59.77011494252874,70.45454545454545,12.18021682110541,19.196708596836434,1.7732468260993146,1.3778874237355427,21.59853081922665,26.450903352696898
