,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.29213483146067,61.88340807174888,8.874512672424316,8.143285751342773,1.6652204990386963,1.6012569665908813,14.778019905090332,13.0394926071167
