,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,石榴-進口,849,80.0,50.0,嘉義市,600,60.0,60.0,120.0,2012,1,1,6
1,石榴-進口,849,80.0,50.0,嘉義市,600,62.0,62.0,120.0,2012,1,2,0
2,石榴-進口,849,80.0,50.0,嘉義市,600,58.0,58.0,180.0,2012,1,3,1
3,石榴-進口,849,80.0,50.0,嘉義市,600,58.0,58.0,200.0,2012,1,4,2
4,石榴-進口,849,80.0,50.0,嘉義市,600,60.0,60.0,130.0,2012,1,5,3
5,石榴-進口,849,83.0,50.0,嘉義市,600,62.0,62.0,150.0,2012,1,6,4
6,石榴-進口,849,83.0,50.0,嘉義市,600,62.0,62.0,130.0,2012,1,7,5
7,石榴-進口,849,80.0,50.0,嘉義市,600,60.0,60.0,120.0,2012,1,8,6
8,石榴-進口,849,80.0,50.0,嘉義市,600,60.0,60.0,120.0,2012,1,10,1
9,石榴-進口,849,80.0,50.0,嘉義市,600,60.0,60.0,100.0,2012,1,11,2
10,石榴-進口,849,75.0,45.0,嘉義市,600,55.0,55.0,80.0,2012,1,12,3
11,石榴-進口,849,78.0,58.0,嘉義市,600,65.0,65.0,70.0,2012,1,13,4
12,石榴-進口,849,78.0,58.0,嘉義市,600,65.0,65.0,100.0,2012,1,14,5
13,石榴-進口,849,80.0,58.0,嘉義市,600,65.0,65.0,110.0,2012,1,15,6
14,石榴-進口,849,80.0,58.0,嘉義市,600,65.0,65.0,100.0,2012,1,16,0
15,石榴-進口,849,80.0,50.0,嘉義市,600,65.0,65.0,90.0,2012,1,17,1
16,石榴-進口,849,80.0,50.0,嘉義市,600,65.0,65.0,60.0,2012,1,18,2
