,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,桃子-早桃,Y4,70.0,70.0,嘉義市,600,70.0,70.0,300.0,2012,3,16,4
1,桃子-早桃,Y4,75.0,75.0,嘉義市,600,75.0,75.0,380.0,2012,3,17,5
2,桃子-早桃,Y4,70.0,70.0,嘉義市,600,70.0,70.0,350.0,2012,3,18,6
3,桃子-早桃,Y4,80.0,47.0,嘉義市,600,65.0,65.0,320.0,2012,3,22,3
4,桃子-早桃,Y4,78.0,45.0,嘉義市,600,64.0,64.0,350.0,2012,3,24,5
5,桃子-早桃,Y4,78.0,44.0,嘉義市,600,64.0,64.0,330.0,2012,3,25,6
6,桃子-早桃,Y4,76.0,42.0,嘉義市,600,61.0,61.0,450.0,2012,3,26,0
7,桃子-早桃,Y4,74.0,40.0,嘉義市,600,58.0,58.0,470.0,2012,3,27,1
8,桃子-早桃,Y4,70.0,40.0,嘉義市,600,58.0,58.0,460.0,2012,3,28,2
9,桃子-早桃,Y4,66.0,40.0,嘉義市,600,55.0,55.0,440.0,2012,3,29,3
10,桃子-早桃,Y4,65.0,40.0,嘉義市,600,54.0,54.0,450.0,2012,3,30,4
11,桃子-早桃,Y4,63.0,38.0,嘉義市,600,48.0,48.0,500.0,2012,3,31,5
12,桃子-早桃,Y4,67.0,40.0,嘉義市,600,55.0,55.0,420.0,2012,4,1,6
13,桃子-早桃,Y4,78.0,53.0,嘉義市,600,66.0,66.0,440.0,2012,4,2,0
14,桃子-早桃,Y4,76.0,50.0,嘉義市,600,63.0,63.0,420.0,2012,4,3,1
15,桃子-早桃,Y4,76.0,52.0,嘉義市,600,65.0,65.0,400.0,2012,4,5,3
16,桃子-早桃,Y4,74.0,50.0,嘉義市,600,62.0,62.0,440.0,2012,4,7,5
17,桃子-早桃,Y4,74.0,50.0,嘉義市,600,60.0,60.0,450.0,2012,4,8,6
18,桃子-早桃,Y4,73.0,50.0,嘉義市,600,58.0,58.0,450.0,2012,4,9,0
19,桃子-早桃,Y4,74.0,50.0,嘉義市,600,55.0,55.0,330.0,2012,4,10,1
20,桃子-早桃,Y4,79.0,50.0,嘉義市,600,58.0,58.0,300.0,2012,4,11,2
21,桃子-早桃,Y4,78.0,50.0,嘉義市,600,58.0,58.0,280.0,2012,4,12,3
22,桃子-早桃,Y4,78.0,50.0,嘉義市,600,58.0,58.0,300.0,2012,4,13,4
23,桃子-早桃,Y4,80.0,50.0,嘉義市,600,60.0,60.0,250.0,2012,4,14,5
24,桃子-早桃,Y4,76.0,48.0,嘉義市,600,56.0,56.0,440.0,2012,4,15,6
25,桃子-早桃,Y4,75.0,48.0,嘉義市,600,56.0,56.0,450.0,2012,4,16,0
26,桃子-早桃,Y4,74.0,42.0,嘉義市,600,52.0,52.0,440.0,2012,4,17,1
27,桃子-早桃,Y4,70.0,41.0,嘉義市,600,51.0,51.0,450.0,2012,4,18,2
28,桃子-早桃,Y4,70.0,40.0,嘉義市,600,50.0,50.0,420.0,2012,4,19,3
29,桃子-早桃,Y4,73.0,40.0,嘉義市,600,50.0,50.0,400.0,2012,4,20,4
30,桃子-早桃,Y4,74.0,40.0,嘉義市,600,51.0,51.0,380.0,2012,4,21,5
31,桃子-早桃,Y4,71.0,40.0,嘉義市,600,49.0,49.0,400.0,2012,4,23,0
32,桃子-早桃,Y4,68.0,40.0,嘉義市,600,48.0,48.0,420.0,2012,4,24,1
33,桃子-早桃,Y4,66.0,40.0,嘉義市,600,46.0,46.0,400.0,2012,4,25,2
34,桃子-早桃,Y4,66.0,40.0,嘉義市,600,46.0,46.0,350.0,2012,4,26,3
35,桃子-早桃,Y4,62.0,38.0,嘉義市,600,44.0,44.0,400.0,2012,4,27,4
36,桃子-早桃,Y4,41.0,24.0,嘉義市,600,28.0,28.0,680.0,2012,4,28,5
37,桃子-早桃,Y4,40.0,23.0,嘉義市,600,27.0,27.0,700.0,2012,4,29,6
38,桃子-早桃,Y4,40.0,23.0,嘉義市,600,26.0,26.0,680.0,2012,4,30,0
39,桃子-早桃,Y4,38.0,20.0,嘉義市,600,25.0,25.0,720.0,2012,5,1,1
40,桃子-早桃,Y4,35.0,18.0,嘉義市,600,24.0,24.0,800.0,2012,5,2,2
