,Origin,Predict
0,0.0,0.22839928
1,0.0,0.07428682
2,0.0,9.127816
3,0.0,7.408128
4,0.0,0.13202813
5,0.0,0.16149771
6,0.0,0.21317603
7,5.0,0.9654587
8,0.0,1.3757875
9,80.0,25.293474
10,0.0,40.157127
11,0.0,0.38621774
12,80.0,16.440979
13,0.0,0.15299308
14,15.0,13.508291
15,0.0,0.28992262
16,120.0,2.3873684
17,0.0,0.1847542
18,0.0,8.471911
19,0.0,5.9096212
20,0.0,21.993702
21,4.0,5.1139226
22,0.0,0.6372432
23,0.0,0.7348553
24,0.0,0.26637053
25,0.0,1.6705279
26,0.0,0.25689408
27,0.0,0.55002505
28,0.0,0.10352862
29,0.0,6.5209904
30,0.0,0.8728637
31,0.0,1.8982958
32,0.0,0.59962875
33,0.0,0.99768966
34,0.0,3.3796816
35,0.0,0.55441123
36,0.0,0.30079916
37,0.0,0.23280789
38,0.0,29.977196
39,50.0,11.604186
40,15.0,7.339145
41,0.0,0.016595878
42,0.0,0.0420278
43,0.0,0.5088022
44,0.0,0.07045158
45,0.0,0.049831476
46,0.0,3.0814164
47,0.0,0.08182438
48,0.0,0.026597707
49,0.0,0.057794333
50,0.0,8.171189
51,0.0,40.258823
52,0.0,2.8335652
53,0.0,0.338443
54,0.0,1.4731622
55,7.0,5.480392
56,15.0,12.881712
57,0.0,0.018626995
58,0.0,0.91502553
59,0.0,0.62129694
60,0.0,0.20932117
61,0.0,0.12579617
62,0.0,1.5967324
63,0.0,0.47416845
64,0.0,0.024913305
65,0.0,0.16550589
66,0.0,7.791014
67,0.0,0.12151478
68,0.0,0.53382903
69,0.0,0.044597343
70,0.0,13.308343
71,0.0,0.22374299
72,0.0,0.09093078
73,0.0,6.44793
74,0.0,0.32017872
75,0.0,0.15875043
76,0.0,0.13339674
77,0.0,0.4819564
78,0.0,7.1120687
79,0.0,0.11778766
80,0.0,0.20625848
81,12.0,3.6493223
82,0.0,0.102978386
83,0.0,0.23744273
84,0.0,0.38331655
85,0.0,0.112194784
86,0.0,1.0420693
87,0.0,0.1515867
88,0.0,0.14374244
89,0.0,0.27695492
90,0.0,0.06365527
91,0.0,2.4079018
92,0.0,0.25335148
93,0.0,0.49146625
94,0.0,0.36033264
95,0.0,0.12344431
96,8.0,3.1196783
97,0.0,0.4061069
98,0.0,0.130934
99,0.0,4.013951
100,0.0,0.13288938
101,0.0,0.37384427
102,0.0,1.5230148
103,0.0,0.24038783
104,0.0,2.5611997
105,0.0,1.5297364
106,0.0,2.005982
107,0.0,0.19695334
108,0.0,0.27301872
109,0.0,0.3690753
110,0.0,0.07493836
111,0.0,5.9841323
112,0.0,5.096559
113,0.0,0.3563645
114,0.0,1.960159
115,0.0,0.5125891
116,0.0,0.27026916
117,0.0,0.44920734
118,0.0,0.94864523
119,0.0,0.26889428
120,0.0,0.071029544
121,16.0,11.97928
122,0.0,0.8651122
123,0.0,0.2232233
124,0.0,0.05807942
125,0.0,0.047092605
126,0.0,0.06507543
127,0.0,1.132226
128,0.0,0.06674384
129,0.0,22.081568
130,0.0,0.0077369004
131,0.0,8.423289
132,0.0,2.8789074
133,0.0,12.36345
134,0.0,5.528886
135,0.0,0.11832379
136,0.0,0.31894624
137,0.0,0.30428421
138,0.0,12.2561035
139,0.0,1.4380176
140,0.0,0.05396424
141,0.0,17.949974
142,0.0,0.10210631
143,22.0,17.086866
144,0.0,0.14371659
145,0.0,0.58860517
146,0.0,0.8120106
147,16.0,12.003597
148,0.0,0.31656355
149,0.0,3.1785073
150,0.0,3.4328291
151,0.0,0.4977389
152,0.0,0.07955681
153,0.0,0.1311692
154,0.0,0.16568126
155,0.0,0.42993975
156,0.0,0.72279936
157,0.0,0.30859318
158,0.0,2.7053518
159,0.0,4.7066393
160,0.0,0.08141755
161,0.0,0.17341281
162,0.0,8.891827
163,0.0,2.6812525
164,0.0,5.043447
165,0.0,0.027690878
166,0.0,0.32601234
167,0.0,11.764444
168,0.0,2.7343
169,0.0,1.210238
170,0.0,0.39778474
171,0.0,0.019220656
172,0.0,2.76654
173,0.0,2.2426524
174,0.0,1.280422
175,5.0,2.2356598
176,0.0,4.0872912
177,0.0,0.009256765
178,0.0,1.4981732
179,0.0,2.2106578
180,0.0,32.863907
181,0.0,0.13395615
182,0.0,6.657045
183,0.0,24.23051
184,0.0,0.6511277
185,0.0,4.2322707
186,0.0,2.653116
187,0.0,0.25711566
188,0.0,0.56804985
189,0.0,6.0663137
190,0.0,0.082021914
191,0.0,0.2737476
192,0.0,0.24852537
193,0.0,0.19725685
194,0.0,36.37446
195,25.0,10.936416
196,0.0,0.06630527
197,0.0,0.12759814
198,0.0,0.5844044
199,0.0,0.1288944
200,14.0,16.641872
201,0.0,2.9833033
202,0.0,2.1923158
203,0.0,2.085968
204,0.0,0.045364987
205,0.0,3.686833
206,0.0,0.53341794
207,0.0,0.26134315
208,0.0,0.70108145
209,0.0,0.05999207
210,0.0,1.6082238
211,0.0,4.169435
212,0.0,0.045663416
213,0.0,6.3363905
214,0.0,12.167792
215,22.0,12.110009
216,0.0,0.10358018
217,5.0,3.50395
218,0.0,0.08860867
219,0.0,0.22566415
220,0.0,0.19479118
221,0.0,0.26151752
222,0.0,1.8627234
223,0.0,5.2428794
224,0.0,2.368348
225,0.0,3.3685794
226,0.0,0.47470078
227,0.0,0.91393936
228,0.0,0.028188165
229,0.0,5.9483314
230,0.0,41.325306
231,0.0,1.0960563
232,0.0,9.169336
233,0.0,0.07707349
234,0.0,0.0064010257
235,6.0,4.740461
236,0.0,1.20289
237,0.0,0.3097964
238,7.0,0.33314642
239,0.0,0.08371736
240,0.0,0.33495414
241,0.0,5.566467
242,0.0,0.6842451
243,0.0,0.6481714
244,0.0,0.11531067
245,0.0,0.03963329
246,12.0,8.53034
247,0.0,0.00063944946
248,0.0,0.008002741
249,0.0,15.9968815
250,0.0,0.02297731
251,0.0,0.2101156
252,0.0,0.52426445
253,0.0,0.0025132594
254,0.0,4.3102984
255,0.0,0.064117745
256,0.0,0.60919386
257,0.0,1.0426347
258,0.0,0.29280224
259,0.0,0.09023262
260,0.0,0.19035144
