,Origin,Predict
0,99.0,12.207175
1,150.0,224.46008
2,234.0,67.447876
3,0.0,149.45515
4,122.0,101.07638
5,161.0,49.42714
6,174.0,123.57925
7,70.0,132.94519
8,240.0,248.6601
9,144.0,119.39373
10,0.0,26.175943
11,126.0,254.47972
12,368.0,301.67914
13,327.0,51.194607
14,0.0,60.787018
15,363.0,191.7781
16,558.0,356.28778
17,486.0,229.45752
18,144.0,101.40942
19,78.0,56.9982
20,168.0,447.38684
21,216.0,162.53618
22,258.0,51.899967
23,213.0,284.84692
24,337.0,38.265015
25,0.0,32.825165
26,150.0,63.35361
27,269.0,190.57639
28,0.0,57.402332
29,0.0,100.16136
30,113.0,195.80942
31,210.0,95.31332
32,143.0,124.188484
33,183.0,167.80463
34,141.0,172.61255
35,74.0,28.531975
36,85.0,135.63416
37,169.0,151.81631
38,79.0,154.54945
39,0.0,27.85569
40,116.0,178.98145
41,180.0,83.44141
42,0.0,112.07085
43,253.0,311.78125
44,89.0,149.1584
45,174.0,394.6284
46,183.0,102.594284
47,112.0,151.62878
48,142.0,151.38518
49,0.0,44.13515
50,0.0,144.29405
51,197.0,241.15273
52,687.0,308.0747
53,219.0,199.60501
54,287.0,448.5108
55,81.0,46.334293
56,189.0,377.47595
57,114.0,101.91499
58,231.0,444.15106
59,210.0,81.10545
60,108.0,120.94943
61,0.0,139.97592
62,405.0,475.73737
63,295.0,312.42526
64,265.0,170.5079
65,391.0,175.49036
66,57.0,93.3916
67,198.0,159.1384
68,212.0,152.037
69,137.0,227.98337
70,172.0,320.79327
71,0.0,40.00207
72,309.0,251.77678
73,613.0,50.84317
74,572.0,520.29614
75,207.0,256.94324
76,0.0,1.7072519
77,33.0,61.36709
78,294.0,254.07243
79,294.0,287.0222
80,253.0,237.11288
81,281.0,266.5571
82,0.0,23.451769
83,285.0,308.31177
84,174.0,167.09268
85,198.0,159.2036
86,432.0,433.9383
87,237.0,137.0977
88,0.0,66.537056
89,177.0,103.14549
90,317.0,342.37698
91,87.0,162.2427
92,230.0,212.20287
93,167.0,300.9898
94,613.0,49.37802
95,288.0,162.21375
96,95.0,82.02044
97,174.0,213.18095
98,187.0,99.035225
99,288.0,333.66113
100,0.0,35.08737
101,206.0,40.178955
102,0.0,16.587357
103,288.0,259.60434
104,136.0,164.74364
105,0.0,1.4300481
106,0.0,123.51797
107,333.0,207.4661
108,159.0,95.89885
109,150.0,141.20271
110,252.0,81.11332
111,228.0,191.88414
112,588.0,488.42627
113,348.0,223.54237
114,0.0,20.514427
115,0.0,52.501884
116,0.0,200.09915
117,131.0,179.62497
118,292.0,6733.152
119,0.0,5.1704884
120,0.0,88.83272
121,0.0,85.62186
122,134.0,90.00661
123,135.0,229.9635
124,0.0,20.610296
125,87.0,116.263824
126,144.0,286.80978
127,0.0,69.552284
128,168.0,461.07867
129,177.0,186.21921
130,137.0,166.04707
131,183.0,129.74835
132,146.0,152.88785
133,437.0,380.16394
134,0.0,6.7603545
135,261.0,488.13605
136,0.0,12.550195
137,195.0,156.50986
