,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-本島,R3,107.1,35.0,鳳山區,830,52.8,52.8,3860.0,2012,4,28,5
1,芒果-本島,R3,108.1,40.1,鳳山區,830,57.1,57.1,2420.0,2012,4,29,6
2,芒果-本島,R3,97.9,38.3,鳳山區,830,56.5,56.5,2250.0,2012,5,23,2
3,芒果-本島,R3,84.5,35.2,鳳山區,830,50.8,50.8,2500.0,2012,5,26,5
4,芒果-本島,R3,57.1,30.0,鳳山區,830,40.5,40.5,3360.0,2012,5,27,6
5,芒果-本島,R3,50.0,20.0,鳳山區,830,32.0,32.0,8210.0,2012,5,29,1
6,芒果-本島,R3,48.0,25.0,鳳山區,830,33.0,33.0,4000.0,2012,5,30,2
7,芒果-本島,R3,48.1,30.1,鳳山區,830,38.6,38.6,4330.0,2012,5,31,3
8,芒果-本島,R3,60.3,27.1,鳳山區,830,38.6,38.6,3700.0,2013,2,27,2
9,芒果-本島,R3,88.0,45.5,鳳山區,830,64.7,64.7,1630.0,2013,3,23,5
10,芒果-本島,R3,87.0,25.0,鳳山區,830,34.3,34.3,3080.0,2013,3,24,6
11,芒果-本島,R3,90.0,30.1,鳳山區,830,45.8,45.8,2970.0,2013,4,10,2
12,芒果-本島,R3,70.6,18.1,鳳山區,830,38.9,38.9,8850.0,2013,4,28,6
13,芒果-本島,R3,95.2,42.3,鳳山區,830,57.1,57.1,2380.0,2013,5,14,1
14,芒果-本島,R3,74.3,20.0,鳳山區,830,31.4,31.4,4550.0,2013,6,1,5
15,芒果-本島,R3,45.3,20.0,鳳山區,830,28.1,28.1,4520.0,2013,6,5,2
16,芒果-本島,R3,48.4,20.0,鳳山區,830,27.1,27.1,4980.0,2013,6,6,3
17,芒果-本島,R3,52.5,18.0,鳳山區,830,27.3,27.3,4810.0,2013,6,7,4
18,芒果-本島,R3,50.0,15.0,鳳山區,830,24.6,24.6,5370.0,2013,6,8,5
19,芒果-本島,R3,42.1,15.0,鳳山區,830,21.8,21.8,6240.0,2013,6,9,6
20,芒果-本島,R3,42.3,14.0,鳳山區,830,21.5,21.5,11510.0,2013,6,11,1
21,芒果-本島,R3,45.5,16.0,鳳山區,830,23.3,23.3,5500.0,2013,6,15,5
22,芒果-本島,R3,40.3,14.0,鳳山區,830,20.5,20.5,6210.0,2013,6,16,6
23,芒果-本島,R3,42.1,20.0,鳳山區,830,27.5,27.5,4650.0,2013,6,28,4
24,芒果-本島,R3,42.2,24.0,鳳山區,830,31.6,31.6,4270.0,2013,6,30,6
25,芒果-本島,R3,38.1,18.1,鳳山區,830,24.2,24.2,5620.0,2013,7,2,1
26,芒果-本島,R3,42.2,12.0,鳳山區,830,22.3,22.3,10600.0,2013,9,5,3
27,芒果-本島,R3,28.1,12.0,鳳山區,830,16.3,16.3,4260.0,2013,9,8,6
28,芒果-本島,R3,34.0,13.0,鳳山區,830,20.4,20.4,5290.0,2013,9,10,1
