,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,梨-新興梨,O4,53.3,32.1,鳳山區,830,39.1,39.1,3270.0,2012,6,26,1
1,梨-新興梨,O4,55.6,30.0,鳳山區,830,38.6,38.6,3420.0,2012,6,28,3
2,梨-新興梨,O4,50.3,30.1,鳳山區,830,37.1,37.1,4300.0,2012,6,29,4
3,梨-新興梨,O4,48.0,25.0,鳳山區,830,34.4,34.4,4880.0,2012,6,30,5
4,梨-新興梨,O4,46.2,26.0,鳳山區,830,33.1,33.1,3960.0,2012,7,1,6
5,梨-新興梨,O4,54.1,25.0,鳳山區,830,35.0,35.0,4120.0,2012,7,3,1
6,梨-新興梨,O4,58.7,20.0,鳳山區,830,33.2,33.2,3760.0,2012,7,8,6
7,梨-新興梨,O4,57.4,28.1,鳳山區,830,40.9,40.9,3300.0,2012,7,10,1
8,梨-新興梨,O4,58.8,18.0,鳳山區,830,32.1,32.1,9010.0,2012,7,11,2
9,梨-新興梨,O4,56.4,28.0,鳳山區,830,37.2,37.2,4090.0,2012,7,12,3
10,梨-新興梨,O4,50.3,20.0,鳳山區,830,28.8,28.8,4530.0,2012,7,13,4
11,梨-新興梨,O4,54.2,26.1,鳳山區,830,35.3,35.3,8620.0,2012,7,14,5
12,梨-新興梨,O4,58.2,28.1,鳳山區,830,37.9,37.9,7680.0,2012,7,15,6
13,梨-新興梨,O4,55.2,21.0,鳳山區,830,32.5,32.5,7430.0,2012,7,17,1
14,梨-新興梨,O4,54.3,23.1,鳳山區,830,34.4,34.4,8480.0,2012,7,18,2
15,梨-新興梨,O4,54.1,18.0,鳳山區,830,31.5,31.5,9360.0,2012,7,19,3
16,梨-新興梨,O4,51.3,19.0,鳳山區,830,28.8,28.8,9230.0,2012,7,20,4
17,梨-新興梨,O4,52.0,20.0,鳳山區,830,30.3,30.3,5280.0,2012,7,21,5
18,梨-新興梨,O4,54.5,20.0,鳳山區,830,31.6,31.6,9860.0,2012,7,22,6
19,梨-新興梨,O4,55.5,19.0,鳳山區,830,29.7,29.7,8850.0,2012,7,24,1
20,梨-新興梨,O4,62.3,20.0,鳳山區,830,33.2,33.2,8470.0,2012,7,25,2
21,梨-新興梨,O4,53.7,21.1,鳳山區,830,31.6,31.6,9100.0,2012,7,27,4
