,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,番石榴-珍珠芭,P1,25.0,20.0,鳳山區,830,21.8,21.8,6980.0,2012,1,1,6
1,番石榴-珍珠芭,P1,20.0,11.0,鳳山區,830,14.1,14.1,14070.0,2012,1,4,2
2,番石榴-珍珠芭,P1,45.4,14.0,鳳山區,830,22.4,22.4,12450.0,2012,1,5,3
3,番石榴-珍珠芭,P1,45.5,20.0,鳳山區,830,27.3,27.3,6010.0,2012,1,6,4
4,番石榴-珍珠芭,P1,33.4,20.0,鳳山區,830,24.3,24.3,5370.0,2012,1,7,5
5,番石榴-珍珠芭,P1,34.0,20.0,鳳山區,830,23.8,23.8,5280.0,2012,1,8,6
6,番石榴-珍珠芭,P1,32.0,14.0,鳳山區,830,21.3,21.3,11480.0,2012,1,11,2
7,番石榴-珍珠芭,P1,38.8,20.0,鳳山區,830,25.8,25.8,5110.0,2012,1,12,3
8,番石榴-珍珠芭,P1,32.1,15.0,鳳山區,830,20.1,20.1,9140.0,2012,1,14,5
9,番石榴-珍珠芭,P1,42.3,22.1,鳳山區,830,27.4,27.4,4510.0,2012,1,15,6
10,番石榴-珍珠芭,P1,40.0,20.0,鳳山區,830,26.3,26.3,6400.0,2012,1,17,1
11,番石榴-珍珠芭,P1,22.0,18.0,鳳山區,830,19.7,19.7,3110.0,2012,1,29,6
12,番石榴-珍珠芭,P1,24.0,9.0,鳳山區,830,11.7,11.7,15000.0,2012,2,1,2
13,番石榴-珍珠芭,P1,20.0,15.0,鳳山區,830,17.2,17.2,9280.0,2012,2,2,3
14,番石榴-珍珠芭,P1,25.0,15.0,鳳山區,830,18.2,18.2,17250.0,2012,2,4,5
15,番石榴-珍珠芭,P1,25.0,16.0,鳳山區,830,17.9,17.9,15990.0,2012,2,5,6
16,番石榴-珍珠芭,P1,24.1,9.0,鳳山區,830,12.6,12.6,19140.0,2012,2,9,3
17,番石榴-珍珠芭,P1,15.0,10.0,鳳山區,830,12.2,12.2,11690.0,2012,2,10,4
18,番石榴-珍珠芭,P1,15.0,8.0,鳳山區,830,10.9,10.9,14280.0,2012,2,11,5
19,番石榴-珍珠芭,P1,22.1,11.0,鳳山區,830,14.4,14.4,8740.0,2012,2,12,6
20,番石榴-珍珠芭,P1,27.0,9.0,鳳山區,830,13.6,13.6,9540.0,2012,2,14,1
21,番石榴-珍珠芭,P1,25.0,8.0,鳳山區,830,12.1,12.1,10050.0,2012,2,15,2
22,番石榴-珍珠芭,P1,25.0,10.0,鳳山區,830,16.1,16.1,15720.0,2012,2,21,1
23,番石榴-珍珠芭,P1,25.0,8.0,鳳山區,830,12.4,12.4,31960.0,2012,2,23,3
24,番石榴-珍珠芭,P1,18.0,10.0,鳳山區,830,12.9,12.9,10370.0,2012,2,24,4
25,番石榴-珍珠芭,P1,26.1,10.0,鳳山區,830,14.0,14.0,25170.0,2012,2,28,1
26,番石榴-珍珠芭,P1,22.0,10.0,鳳山區,830,13.9,13.9,39430.0,2012,2,29,2
27,番石榴-珍珠芭,P1,20.0,13.0,鳳山區,830,15.5,15.5,11580.0,2012,3,1,3
28,番石榴-珍珠芭,P1,21.0,9.0,鳳山區,830,12.6,12.6,8740.0,2012,3,2,4
29,番石榴-珍珠芭,P1,28.1,9.0,鳳山區,830,13.6,13.6,36570.0,2012,3,4,6
30,番石榴-珍珠芭,P1,25.0,12.0,鳳山區,830,16.6,16.6,25750.0,2012,3,6,1
31,番石榴-珍珠芭,P1,24.1,15.0,鳳山區,830,17.7,17.7,9890.0,2012,3,8,3
32,番石榴-珍珠芭,P1,23.0,12.0,鳳山區,830,14.5,14.5,19740.0,2012,3,10,5
33,番石榴-珍珠芭,P1,20.0,15.0,鳳山區,830,17.0,17.0,11060.0,2012,3,11,6
34,番石榴-珍珠芭,P1,20.0,15.0,鳳山區,830,16.4,16.4,6700.0,2012,3,14,2
35,番石榴-珍珠芭,P1,33.1,14.0,鳳山區,830,18.9,18.9,6300.0,2012,3,16,4
36,番石榴-珍珠芭,P1,29.3,10.0,鳳山區,830,16.5,16.5,20750.0,2012,3,18,6
37,番石榴-珍珠芭,P1,34.1,16.0,鳳山區,830,22.3,22.3,5640.0,2012,3,20,1
38,番石榴-珍珠芭,P1,35.0,12.0,鳳山區,830,18.8,18.8,15250.0,2012,3,21,2
39,番石榴-珍珠芭,P1,35.1,12.0,鳳山區,830,15.6,15.6,18340.0,2012,3,22,3
40,番石榴-珍珠芭,P1,35.1,13.0,鳳山區,830,19.8,19.8,15280.0,2012,3,25,6
41,番石榴-珍珠芭,P1,34.2,18.0,鳳山區,830,23.2,23.2,12430.0,2012,3,27,1
42,番石榴-珍珠芭,P1,25.0,15.0,鳳山區,830,19.4,19.4,13560.0,2012,3,29,3
