,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,77.77777777777779,73.26732673267327,9.33215770591264,8.69534812540111,1.4004750148311778,1.436058150001996,13.069453701594895,12.48702554258684
