,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,大蒜-軟梗,SG2,2012-01-01,89.8,22.1,台北二,104,57.8,59.1,2253.0,2012,1,1,6
1,大蒜-軟梗,SG2,2012-01-03,70.6,16.6,台北二,104,38.9,35.8,4043.0,2012,1,3,1
2,大蒜-軟梗,SG2,2012-01-04,77.6,17.7,台北二,104,39.5,34.1,3137.0,2012,1,4,2
3,大蒜-軟梗,SG2,2012-01-05,76.0,12.0,台北二,104,36.0,30.7,3054.0,2012,1,5,3
4,大蒜-軟梗,SG2,2012-01-06,76.3,17.0,台北二,104,43.3,41.2,3117.0,2012,1,6,4
5,大蒜-軟梗,SG2,2012-01-07,82.4,16.3,台北二,104,42.9,38.6,4192.0,2012,1,7,5
6,大蒜-軟梗,SG2,2012-01-08,95.7,22.0,台北二,104,59.0,59.1,2150.0,2012,1,8,6
7,大蒜-軟梗,SG2,2012-01-10,77.6,15.2,台北二,104,39.7,35.2,4288.0,2012,1,10,1
8,大蒜-軟梗,SG2,2012-01-11,67.2,13.3,台北二,104,32.8,27.8,4516.0,2012,1,11,2
9,大蒜-軟梗,SG2,2012-01-12,67.9,12.2,台北二,104,32.0,26.6,5135.0,2012,1,12,3
10,大蒜-軟梗,SG2,2012-01-13,67.7,12.4,台北二,104,33.7,29.5,4483.0,2012,1,13,4
11,大蒜-軟梗,SG2,2012-01-14,67.0,18.4,台北二,104,38.1,35.0,4245.0,2012,1,14,5
12,大蒜-軟梗,SG2,2012-01-15,70.7,11.1,台北二,104,34.4,30.1,4550.0,2012,1,15,6
13,大蒜-軟梗,SG2,2012-01-17,74.1,13.8,台北二,104,39.5,36.6,5630.0,2012,1,17,1
14,大蒜-軟梗,SG2,2012-01-18,91.3,23.5,台北二,104,53.9,51.7,2975.0,2012,1,18,2
15,大蒜-軟梗,SG2,2012-01-19,108.4,23.7,台北二,104,55.8,48.9,4444.0,2012,1,19,3
16,大蒜-軟梗,SG2,2012-01-20,129.4,39.8,台北二,104,73.2,65.6,4515.0,2012,1,20,4
17,大蒜-軟梗,SG2,2012-01-21,143.0,40.2,台北二,104,87.2,84.3,7434.0,2012,1,21,5
18,大蒜-軟梗,SG2,2012-01-22,183.5,58.8,台北二,104,105.7,95.4,2901.0,2012,1,22,6
19,大蒜-軟梗,SG2,2012-01-28,105.8,25.3,台北二,104,59.5,55.4,2727.0,2012,1,28,5
20,大蒜-軟梗,SG2,2012-01-29,91.1,32.6,台北二,104,60.6,59.7,1627.0,2012,1,29,6
21,大蒜-軟梗,SG2,2012-01-30,68.3,22.0,台北二,104,41.6,39.2,6857.0,2012,1,30,0
22,大蒜-軟梗,SG2,2012-02-01,62.1,13.2,台北二,104,36.5,35.8,4644.0,2012,2,1,2
23,大蒜-軟梗,SG2,2012-02-02,58.3,12.9,台北二,104,32.6,30.6,3259.0,2012,2,2,3
24,大蒜-軟梗,SG2,2012-02-03,58.1,11.1,台北二,104,30.7,28.2,3477.0,2012,2,3,4
25,大蒜-軟梗,SG2,2012-02-04,54.2,15.8,台北二,104,31.3,28.9,3683.0,2012,2,4,5
26,大蒜-軟梗,SG2,2012-02-05,49.3,16.3,台北二,104,32.6,32.5,6070.0,2012,2,5,6
27,大蒜-軟梗,SG2,2012-02-06,50.1,18.0,台北二,104,32.3,31.1,6469.0,2012,2,6,0
28,大蒜-軟梗,SG2,2012-02-09,60.5,15.2,台北二,104,35.5,34.0,4480.0,2012,2,9,3
29,大蒜-軟梗,SG2,2012-02-10,57.2,15.2,台北二,104,35.3,34.8,4078.0,2012,2,10,4
30,大蒜-軟梗,SG2,2012-02-11,52.2,14.7,台北二,104,33.0,32.6,6220.0,2012,2,11,5
31,大蒜-軟梗,SG2,2012-02-12,48.9,12.4,台北二,104,28.0,26.2,6771.0,2012,2,12,6
32,大蒜-軟梗,SG2,2012-02-14,55.6,17.4,台北二,104,32.2,29.4,4815.0,2012,2,14,1
33,大蒜-軟梗,SG2,2012-02-15,47.7,12.5,台北二,104,24.9,21.5,4759.0,2012,2,15,2
34,大蒜-軟梗,SG2,2012-02-16,41.9,6.5,台北二,104,21.6,19.8,4430.0,2012,2,16,3
35,大蒜-軟梗,SG2,2012-02-17,37.2,11.4,台北二,104,23.2,22.5,4233.0,2012,2,17,4
36,大蒜-軟梗,SG2,2012-02-18,46.6,9.5,台北二,104,25.2,23.2,4560.0,2012,2,18,5
37,大蒜-軟梗,SG2,2012-02-19,43.7,15.3,台北二,104,27.9,26.9,4902.0,2012,2,19,6
38,大蒜-軟梗,SG2,2012-02-21,49.4,15.0,台北二,104,29.7,28.0,4600.0,2012,2,21,1
39,大蒜-軟梗,SG2,2012-02-22,44.2,20.0,台北二,104,31.8,31.6,3952.0,2012,2,22,2
40,大蒜-軟梗,SG2,2012-02-23,42.8,12.0,台北二,104,27.7,27.9,3494.0,2012,2,23,3
41,大蒜-軟梗,SG2,2012-02-24,39.9,10.3,台北二,104,23.9,23.1,4566.0,2012,2,24,4
42,大蒜-軟梗,SG2,2012-02-25,38.7,14.0,台北二,104,27.2,27.8,4430.0,2012,2,25,5
43,大蒜-軟梗,SG2,2012-02-26,36.5,9.6,台北二,104,23.3,23.5,4410.0,2012,2,26,6
