,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,豆薯,SL1,2012-01-01,19.9,10.0,台北二,104,13.6,12.7,1187.0,2012,1,1,6
1,豆薯,SL1,2012-01-03,19.0,13.0,台北二,104,16.0,16.1,1585.0,2012,1,3,1
2,豆薯,SL1,2012-01-04,20.0,12.2,台北二,104,15.8,15.6,1415.0,2012,1,4,2
3,豆薯,SL1,2012-01-05,19.7,12.2,台北二,104,15.8,15.6,1795.0,2012,1,5,3
4,豆薯,SL1,2012-01-06,16.3,10.1,台北二,104,14.0,14.5,2201.0,2012,1,6,4
5,豆薯,SL1,2012-01-07,16.5,9.6,台北二,104,12.3,11.9,2350.0,2012,1,7,5
6,豆薯,SL1,2012-01-08,15.0,8.4,台北二,104,12.3,12.7,1675.0,2012,1,8,6
7,豆薯,SL1,2012-01-10,14.4,8.7,台北二,104,11.1,10.7,1255.0,2012,1,10,1
8,豆薯,SL1,2012-01-11,13.0,8.4,台北二,104,10.6,10.6,1185.0,2012,1,11,2
9,豆薯,SL1,2012-01-12,13.2,7.6,台北二,104,11.1,11.6,830.0,2012,1,12,3
10,豆薯,SL1,2012-01-13,13.0,6.8,台北二,104,10.3,10.6,750.0,2012,1,13,4
11,豆薯,SL1,2012-01-14,18.0,7.7,台北二,104,12.2,11.8,490.0,2012,1,14,5
12,豆薯,SL1,2012-01-15,15.6,13.0,台北二,104,13.6,13.1,520.0,2012,1,15,6
13,豆薯,SL1,2012-01-17,13.8,10.5,台北二,104,12.1,12.1,1165.0,2012,1,17,1
14,豆薯,SL1,2012-01-18,17.1,12.0,台北二,104,15.0,15.4,1090.0,2012,1,18,2
15,豆薯,SL1,2012-01-19,13.0,8.3,台北二,104,11.4,11.9,1385.0,2012,1,19,3
16,豆薯,SL1,2012-01-20,15.8,10.0,台北二,104,11.4,10.4,790.0,2012,1,20,4
17,豆薯,SL1,2012-01-21,18.6,14.0,台北二,104,15.2,14.6,290.0,2012,1,21,5
18,豆薯,SL1,2012-01-28,18.2,15.0,台北二,104,15.8,15.3,635.0,2012,1,28,5
19,豆薯,SL1,2012-01-29,18.0,14.5,台北二,104,16.6,16.8,840.0,2012,1,29,6
20,豆薯,SL1,2012-01-30,18.0,15.1,台北二,104,16.7,16.8,825.0,2012,1,30,0
21,豆薯,SL1,2012-02-01,17.3,12.4,台北二,104,14.6,14.4,1215.0,2012,2,1,2
22,豆薯,SL1,2012-02-02,13.6,8.5,台北二,104,11.5,11.8,1651.0,2012,2,2,3
23,豆薯,SL1,2012-02-03,12.2,6.0,台北二,104,8.1,7.4,1160.0,2012,2,3,4
24,豆薯,SL1,2012-02-04,11.0,5.0,台北二,104,8.7,9.2,610.0,2012,2,4,5
25,豆薯,SL1,2012-02-05,15.2,7.5,台北二,104,11.6,11.7,850.0,2012,2,5,6
26,豆薯,SL1,2012-02-06,14.0,13.0,台北二,104,13.3,13.2,225.0,2012,2,6,0
27,豆薯,SL1,2012-02-09,12.0,9.0,台北二,104,10.2,9.9,740.0,2012,2,9,3
28,豆薯,SL1,2012-02-10,13.0,6.0,台北二,104,10.5,11.2,625.0,2012,2,10,4
29,豆薯,SL1,2012-02-11,11.3,6.5,台北二,104,9.8,10.4,960.0,2012,2,11,5
30,豆薯,SL1,2012-02-12,9.9,6.1,台北二,104,8.2,8.4,1010.0,2012,2,12,6
31,豆薯,SL1,2012-02-14,15.0,4.8,台北二,104,10.3,10.5,775.0,2012,2,14,1
32,豆薯,SL1,2012-02-15,15.0,7.1,台北二,104,10.3,9.7,685.0,2012,2,15,2
33,豆薯,SL1,2012-02-16,12.0,6.7,台北二,104,9.9,10.3,450.0,2012,2,16,3
34,豆薯,SL1,2012-02-17,14.5,9.3,台北二,104,12.5,12.9,775.0,2012,2,17,4
35,豆薯,SL1,2012-02-18,15.3,7.2,台北二,104,11.6,11.8,800.0,2012,2,18,5
36,豆薯,SL1,2012-02-19,12.0,3.6,台北二,104,9.3,10.3,605.0,2012,2,19,6
37,豆薯,SL1,2012-02-21,13.8,5.8,台北二,104,11.1,12.0,788.0,2012,2,21,1
38,豆薯,SL1,2012-02-22,12.9,8.9,台北二,104,11.4,11.8,440.0,2012,2,22,2
39,豆薯,SL1,2012-02-23,15.0,10.4,台北二,104,12.6,12.6,400.0,2012,2,23,3
40,豆薯,SL1,2012-02-24,12.5,7.9,台北二,104,10.7,11.1,551.0,2012,2,24,4
41,豆薯,SL1,2012-02-25,13.0,12.0,台北二,104,12.7,12.8,435.0,2012,2,25,5
42,豆薯,SL1,2012-02-26,12.0,9.0,台北二,104,11.0,11.4,1035.0,2012,2,26,6
43,豆薯,SL1,2012-02-28,15.0,5.3,台北二,104,11.7,12.7,485.0,2012,2,28,1
44,豆薯,SL1,2012-02-29,12.0,9.4,台北二,104,11.5,12.0,785.0,2012,2,29,2
45,豆薯,SL1,2012-03-01,10.5,7.5,台北二,104,9.2,9.3,705.0,2012,3,1,3
46,豆薯,SL1,2012-03-02,13.8,11.1,台北二,104,12.4,12.3,890.0,2012,3,2,4
47,豆薯,SL1,2012-03-03,13.6,11.0,台北二,104,12.1,11.9,955.0,2012,3,3,5
48,豆薯,SL1,2012-03-04,14.7,10.4,台北二,104,12.7,12.8,910.0,2012,3,4,6
49,豆薯,SL1,2012-03-06,11.1,8.2,台北二,104,9.9,10.0,835.0,2012,3,6,1
50,豆薯,SL1,2012-03-07,15.3,11.0,台北二,104,12.8,12.6,850.0,2012,3,7,2
51,豆薯,SL1,2012-03-08,13.0,10.8,台北二,104,12.1,12.2,1140.0,2012,3,8,3
52,豆薯,SL1,2012-03-09,13.8,8.0,台北二,104,10.8,10.7,1225.0,2012,3,9,4
53,豆薯,SL1,2012-03-10,12.0,7.8,台北二,104,10.4,10.6,835.0,2012,3,10,5
54,豆薯,SL1,2012-03-11,11.0,8.0,台北二,104,9.1,8.9,525.0,2012,3,11,6
55,豆薯,SL1,2012-03-13,13.6,7.0,台北二,104,11.0,11.5,855.0,2012,3,13,1
56,豆薯,SL1,2012-03-14,15.0,11.4,台北二,104,13.1,13.0,865.0,2012,3,14,2
57,豆薯,SL1,2012-03-15,13.0,9.9,台北二,104,12.0,12.4,692.0,2012,3,15,3
58,豆薯,SL1,2012-03-16,16.6,10.3,台北二,104,14.1,14.5,815.0,2012,3,16,4
59,豆薯,SL1,2012-03-17,14.1,9.2,台北二,104,11.8,11.9,1045.0,2012,3,17,5
60,豆薯,SL1,2012-03-18,16.7,10.3,台北二,104,12.7,12.2,430.0,2012,3,18,6
