,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,薑-老薑,SP1,2012-01-01,39.0,6.3,台北二,104,17.1,13.3,2118.0,2012,1,1,6
1,薑-老薑,SP1,2012-01-03,33.5,9.4,台北二,104,21.6,21.7,2147.0,2012,1,3,1
2,薑-老薑,SP1,2012-01-04,27.5,10.8,台北二,104,17.8,17.0,3043.0,2012,1,4,2
3,薑-老薑,SP1,2012-01-05,31.8,9.8,台北二,104,18.0,16.1,4959.0,2012,1,5,3
4,薑-老薑,SP1,2012-01-06,23.0,4.9,台北二,104,13.3,12.9,3028.0,2012,1,6,4
5,薑-老薑,SP1,2012-01-07,29.6,5.5,台北二,104,14.3,12.1,3401.0,2012,1,7,5
6,薑-老薑,SP1,2012-01-08,37.9,5.8,台北二,104,17.0,13.7,3195.0,2012,1,8,6
7,薑-老薑,SP1,2012-01-10,31.9,6.7,台北二,104,16.2,14.1,4988.0,2012,1,10,1
8,薑-老薑,SP1,2012-01-11,24.8,4.5,台北二,104,13.7,13.0,3779.0,2012,1,11,2
9,薑-老薑,SP1,2012-01-12,26.2,3.9,台北二,104,13.0,11.6,4036.0,2012,1,12,3
10,薑-老薑,SP1,2012-01-13,20.1,6.7,台北二,104,13.1,12.9,3533.0,2012,1,13,4
11,薑-老薑,SP1,2012-01-14,33.2,4.7,台北二,104,14.7,11.8,4285.0,2012,1,14,5
12,薑-老薑,SP1,2012-01-15,26.2,4.2,台北二,104,11.6,9.2,1660.0,2012,1,15,6
13,薑-老薑,SP1,2012-01-17,38.2,4.0,台北二,104,16.0,12.6,2613.0,2012,1,17,1
14,薑-老薑,SP1,2012-01-18,36.2,5.5,台北二,104,21.2,21.4,2718.0,2012,1,18,2
15,薑-老薑,SP1,2012-01-19,36.6,7.4,台北二,104,20.2,19.0,2941.0,2012,1,19,3
16,薑-老薑,SP1,2012-01-20,36.7,6.0,台北二,104,17.2,14.4,3602.0,2012,1,20,4
17,薑-老薑,SP1,2012-01-21,27.2,2.4,台北二,104,10.7,7.9,1418.0,2012,1,21,5
18,薑-老薑,SP1,2012-01-22,27.1,2.1,台北二,104,9.9,6.8,1316.0,2012,1,22,6
19,薑-老薑,SP1,2012-01-28,43.3,22.2,台北二,104,32.8,32.8,1107.0,2012,1,28,5
20,薑-老薑,SP1,2012-01-29,42.7,22.5,台北二,104,33.9,34.8,1824.0,2012,1,29,6
21,薑-老薑,SP1,2012-01-30,41.1,8.7,台北二,104,26.1,26.9,2016.0,2012,1,30,0
22,薑-老薑,SP1,2012-02-01,33.5,7.5,台北二,104,19.9,19.4,5787.0,2012,2,1,2
23,薑-老薑,SP1,2012-02-02,23.0,4.8,台北二,104,14.0,14.1,5533.0,2012,2,2,3
24,薑-老薑,SP1,2012-02-03,25.2,8.1,台北二,104,15.4,14.6,4976.0,2012,2,3,4
25,薑-老薑,SP1,2012-02-04,22.2,2.8,台北二,104,10.6,9.4,5212.0,2012,2,4,5
26,薑-老薑,SP1,2012-02-05,15.1,3.6,台北二,104,8.9,8.6,5096.0,2012,2,5,6
27,薑-老薑,SP1,2012-02-06,15.1,3.8,台北二,104,9.5,9.6,2667.0,2012,2,6,0
28,薑-老薑,SP1,2012-02-09,19.1,2.9,台北二,104,9.7,8.9,2944.0,2012,2,9,3
29,薑-老薑,SP1,2012-02-10,36.7,3.4,台北二,104,18.9,18.1,1749.0,2012,2,10,4
30,薑-老薑,SP1,2012-02-11,31.9,9.0,台北二,104,20.6,20.6,1876.0,2012,2,11,5
31,薑-老薑,SP1,2012-02-12,20.8,5.8,台北二,104,12.8,12.5,4395.0,2012,2,12,6
32,薑-老薑,SP1,2012-02-14,20.9,3.6,台北二,104,10.6,9.5,5408.0,2012,2,14,1
33,薑-老薑,SP1,2012-02-15,17.5,2.5,台北二,104,8.5,7.6,3854.0,2012,2,15,2
34,薑-老薑,SP1,2012-02-16,17.2,2.7,台北二,104,8.1,6.9,3678.0,2012,2,16,3
35,薑-老薑,SP1,2012-02-17,21.4,2.5,台北二,104,8.6,6.3,3309.0,2012,2,17,4
36,薑-老薑,SP1,2012-02-18,35.0,3.7,台北二,104,19.2,19.1,3768.0,2012,2,18,5
37,薑-老薑,SP1,2012-02-19,25.0,3.0,台北二,104,12.4,11.4,1403.0,2012,2,19,6
38,薑-老薑,SP1,2012-02-21,33.0,4.9,台北二,104,16.9,15.6,1518.0,2012,2,21,1
39,薑-老薑,SP1,2012-02-22,31.5,3.2,台北二,104,14.2,12.0,1796.0,2012,2,22,2
40,薑-老薑,SP1,2012-02-23,21.8,5.9,台北二,104,12.8,12.1,3809.0,2012,2,23,3
41,薑-老薑,SP1,2012-02-24,26.8,4.9,台北二,104,12.1,9.5,2357.0,2012,2,24,4
42,薑-老薑,SP1,2012-02-25,15.9,5.7,台北二,104,10.3,9.9,906.0,2012,2,25,5
43,薑-老薑,SP1,2012-02-26,32.8,6.4,台北二,104,17.8,16.7,1147.0,2012,2,26,6
44,薑-老薑,SP1,2012-02-28,31.3,7.9,台北二,104,17.1,15.5,1663.0,2012,2,28,1
45,薑-老薑,SP1,2012-02-29,31.7,7.6,台北二,104,21.1,22.1,1426.0,2012,2,29,2
46,薑-老薑,SP1,2012-03-01,26.7,6.2,台北二,104,17.6,18.4,1254.0,2012,3,1,3
47,薑-老薑,SP1,2012-03-02,31.0,9.0,台北二,104,17.4,15.6,1523.0,2012,3,2,4
48,薑-老薑,SP1,2012-03-03,33.1,7.1,台北二,104,18.1,16.7,1720.0,2012,3,3,5
49,薑-老薑,SP1,2012-03-04,32.3,4.2,台北二,104,19.5,20.3,385.0,2012,3,4,6
