,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-其他,N0,2012-05-01,34.0,34.0,台北二,104,34.0,34.0,42.0,2012,5,1,1
1,李-其他,N0,2012-05-03,37.1,25.0,台北二,104,29.1,27.9,140.0,2012,5,3,3
2,李-其他,N0,2012-05-08,31.0,30.0,台北二,104,30.5,30.5,20.0,2012,5,8,1
3,李-其他,N0,2012-05-10,18.0,13.1,台北二,104,17.0,18.0,123.0,2012,5,10,3
4,李-其他,N0,2012-05-18,24.3,18.0,台北二,104,19.3,18.0,128.0,2012,5,18,4
5,李-其他,N0,2012-05-23,22.0,22.0,台北二,104,22.0,22.0,60.0,2012,5,23,2
6,李-其他,N0,2012-05-26,10.0,8.0,台北二,104,9.0,9.0,60.0,2012,5,26,5
7,李-其他,N0,2012-06-02,30.0,30.0,台北二,104,30.0,30.0,165.0,2012,6,2,5
8,李-其他,N0,2012-06-03,38.0,26.0,台北二,104,30.8,29.9,91.0,2012,6,3,6
9,李-其他,N0,2012-06-05,27.0,25.0,台北二,104,25.4,25.1,70.0,2012,6,5,1
10,李-其他,N0,2012-06-06,30.0,18.0,台北二,104,25.3,26.1,97.0,2012,6,6,2
11,李-其他,N0,2012-06-07,30.0,30.0,台北二,104,30.0,30.0,121.0,2012,6,7,3
12,李-其他,N0,2012-06-08,28.9,26.0,台北二,104,26.9,26.5,88.0,2012,6,8,4
13,李-其他,N0,2012-06-09,34.0,34.0,台北二,104,34.0,34.0,22.0,2012,6,9,5
14,李-其他,N0,2012-06-10,35.0,19.6,台北二,104,28.0,28.4,92.0,2012,6,10,6
15,李-其他,N0,2012-06-12,40.0,40.0,台北二,104,40.0,40.0,45.0,2012,6,12,1
16,李-其他,N0,2012-06-14,40.0,28.0,台北二,104,37.6,40.0,45.0,2012,6,14,3
17,李-其他,N0,2012-06-15,28.0,23.9,台北二,104,25.4,25.1,207.0,2012,6,15,4
18,李-其他,N0,2012-06-16,42.5,22.0,台北二,104,33.1,33.7,312.0,2012,6,16,5
19,李-其他,N0,2012-06-17,30.0,20.0,台北二,104,25.3,25.5,160.0,2012,6,17,6
20,李-其他,N0,2012-06-19,27.8,15.3,台北二,104,20.2,19.2,572.0,2012,6,19,1
21,李-其他,N0,2012-06-20,27.0,25.0,台北二,104,26.0,26.0,170.0,2012,6,20,2
22,李-其他,N0,2012-06-21,41.0,15.0,台北二,104,30.2,31.7,145.0,2012,6,21,3
23,李-其他,N0,2012-06-22,85.0,55.0,台北二,104,69.5,69.2,237.0,2012,6,22,4
24,李-其他,N0,2012-06-23,72.1,52.5,台北二,104,61.3,60.7,599.0,2012,6,23,5
25,李-其他,N0,2012-06-26,25.0,20.0,台北二,104,22.5,22.5,340.0,2012,6,26,1
26,李-其他,N0,2012-06-27,33.8,18.0,台北二,104,22.0,19.4,684.0,2012,6,27,2
27,李-其他,N0,2012-06-28,23.6,20.0,台北二,104,21.1,20.7,476.0,2012,6,28,3
28,李-其他,N0,2012-06-29,15.0,15.0,台北二,104,15.0,15.0,408.0,2012,6,29,4
29,李-其他,N0,2012-07-04,35.0,28.0,台北二,104,32.9,33.8,43.0,2012,7,4,2
30,李-其他,N0,2012-07-06,30.0,30.0,台北二,104,30.0,30.0,32.0,2012,7,6,4
31,李-其他,N0,2012-07-13,48.0,42.0,台北二,104,45.3,45.5,165.0,2012,7,13,4
