,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,扁蒲-花蒲,FH3,2012-01-01,33.8,15.4,台北二,104,24.5,24.3,164.0,2012,1,1,6
1,扁蒲-花蒲,FH3,2012-01-03,32.4,14.2,台北二,104,21.3,20.0,359.0,2012,1,3,1
2,扁蒲-花蒲,FH3,2012-01-04,32.0,18.1,台北二,104,24.8,24.6,105.0,2012,1,4,2
3,扁蒲-花蒲,FH3,2012-01-05,34.6,15.0,台北二,104,22.7,21.3,195.0,2012,1,5,3
4,扁蒲-花蒲,FH3,2012-01-06,32.9,18.0,台北二,104,24.3,23.5,206.0,2012,1,6,4
5,扁蒲-花蒲,FH3,2012-01-07,24.0,17.3,台北二,104,20.9,21.0,223.0,2012,1,7,5
6,扁蒲-花蒲,FH3,2012-01-08,33.0,12.7,台北二,104,22.4,22.2,214.0,2012,1,8,6
7,扁蒲-花蒲,FH3,2012-01-10,29.9,11.1,台北二,104,19.9,19.6,538.0,2012,1,10,1
8,扁蒲-花蒲,FH3,2012-01-11,25.0,12.0,台北二,104,19.2,19.7,135.0,2012,1,11,2
9,扁蒲-花蒲,FH3,2012-01-12,27.4,10.0,台北二,104,15.7,13.8,394.0,2012,1,12,3
10,扁蒲-花蒲,FH3,2012-01-13,24.1,11.3,台北二,104,17.7,17.7,218.0,2012,1,13,4
11,扁蒲-花蒲,FH3,2012-01-14,21.8,12.9,台北二,104,17.2,17.1,142.0,2012,1,14,5
12,扁蒲-花蒲,FH3,2012-01-15,25.0,10.0,台北二,104,16.7,16.1,75.0,2012,1,15,6
13,扁蒲-花蒲,FH3,2012-01-17,22.0,11.2,台北二,104,18.0,18.9,165.0,2012,1,17,1
14,扁蒲-花蒲,FH3,2012-01-18,18.5,6.0,台北二,104,10.7,9.6,200.0,2012,1,18,2
15,扁蒲-花蒲,FH3,2012-01-19,12.8,5.0,台北二,104,9.5,9.9,156.0,2012,1,19,3
16,扁蒲-花蒲,FH3,2012-01-20,12.0,6.0,台北二,104,8.9,8.9,47.0,2012,1,20,4
17,扁蒲-花蒲,FH3,2012-01-21,10.0,3.0,台北二,104,6.1,5.8,122.0,2012,1,21,5
18,扁蒲-花蒲,FH3,2012-01-22,20.0,3.0,台北二,104,11.9,12.1,82.0,2012,1,22,6
19,扁蒲-花蒲,FH3,2012-01-28,12.0,5.5,台北二,104,10.7,12.0,123.0,2012,1,28,5
20,扁蒲-花蒲,FH3,2012-01-29,20.0,15.0,台北二,104,16.9,16.5,65.0,2012,1,29,6
21,扁蒲-花蒲,FH3,2012-02-01,26.8,13.4,台北二,104,20.2,20.3,130.0,2012,2,1,2
22,扁蒲-花蒲,FH3,2012-02-03,27.0,5.0,台北二,104,13.1,11.2,85.0,2012,2,3,4
23,扁蒲-花蒲,FH3,2012-02-04,26.0,26.0,台北二,104,26.0,26.0,25.0,2012,2,4,5
24,扁蒲-花蒲,FH3,2012-02-05,15.0,12.0,台北二,104,13.6,13.7,44.0,2012,2,5,6
25,扁蒲-花蒲,FH3,2012-02-09,20.0,12.0,台北二,104,16.6,17.1,60.0,2012,2,9,3
26,扁蒲-花蒲,FH3,2012-02-10,12.0,12.0,台北二,104,12.0,12.0,24.0,2012,2,10,4
27,扁蒲-花蒲,FH3,2012-02-11,28.0,4.0,台北二,104,14.5,13.4,65.0,2012,2,11,5
28,扁蒲-花蒲,FH3,2012-02-12,20.0,10.0,台北二,104,17.6,19.4,215.0,2012,2,12,6
29,扁蒲-花蒲,FH3,2012-02-15,19.0,17.0,台北二,104,17.7,17.4,60.0,2012,2,15,2
30,扁蒲-花蒲,FH3,2012-02-17,20.0,8.0,台北二,104,12.9,12.1,85.0,2012,2,17,4
