,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椰子,11,2012-01-01,15.0,7.5,台北二,104,10.5,10.1,1700.0,2012,1,1,6
1,椰子,11,2012-01-03,19.7,8.2,台北二,104,13.0,12.4,1567.0,2012,1,3,1
2,椰子,11,2012-01-04,14.6,6.1,台北二,104,8.9,8.0,2047.0,2012,1,4,2
3,椰子,11,2012-01-05,10.8,5.0,台北二,104,6.9,6.2,1907.0,2012,1,5,3
4,椰子,11,2012-01-06,11.2,5.8,台北二,104,8.0,7.6,1650.0,2012,1,6,4
5,椰子,11,2012-01-07,6.5,4.1,台北二,104,5.2,5.2,1691.0,2012,1,7,5
6,椰子,11,2012-01-08,11.6,4.0,台北二,104,6.3,5.3,1604.0,2012,1,8,6
7,椰子,11,2012-01-10,13.5,5.0,台北二,104,7.6,6.5,2992.0,2012,1,10,1
8,椰子,11,2012-01-11,10.5,4.5,台北二,104,6.2,5.4,1660.0,2012,1,11,2
9,椰子,11,2012-01-12,13.5,4.6,台北二,104,7.4,6.3,1558.0,2012,1,12,3
10,椰子,11,2012-01-13,13.0,6.9,台北二,104,9.5,9.3,1387.0,2012,1,13,4
11,椰子,11,2012-01-14,9.8,5.4,台北二,104,6.7,6.0,1735.0,2012,1,14,5
12,椰子,11,2012-01-15,11.1,5.0,台北二,104,7.1,6.5,1053.0,2012,1,15,6
13,椰子,11,2012-01-17,11.3,4.4,台北二,104,6.7,5.9,2161.0,2012,1,17,1
14,椰子,11,2012-01-18,20.2,5.0,台北二,104,11.9,11.3,1328.0,2012,1,18,2
15,椰子,11,2012-01-19,20.0,5.3,台北二,104,11.1,10.0,1202.0,2012,1,19,3
16,椰子,11,2012-01-20,17.7,7.7,台北二,104,11.4,10.6,1282.0,2012,1,20,4
17,椰子,11,2012-01-21,18.7,6.5,台北二,104,12.8,12.9,1663.0,2012,1,21,5
18,椰子,11,2012-01-22,10.0,10.0,台北二,104,10.0,10.0,60.0,2012,1,22,6
19,椰子,11,2012-01-28,14.4,6.7,台北二,104,9.9,9.4,1773.0,2012,1,28,5
20,椰子,11,2012-01-29,17.4,6.7,台北二,104,10.9,10.1,2060.0,2012,1,29,6
21,椰子,11,2012-01-30,22.9,11.6,台北二,104,16.6,16.2,1675.0,2012,1,30,0
22,椰子,11,2012-02-01,15.3,6.8,台北二,104,10.3,9.7,2530.0,2012,2,1,2
23,椰子,11,2012-02-02,14.7,5.8,台北二,104,8.5,7.4,2853.0,2012,2,2,3
24,椰子,11,2012-02-03,9.1,4.2,台北二,104,6.1,5.8,1656.0,2012,2,3,4
25,椰子,11,2012-02-04,14.2,5.0,台北二,104,8.0,7.0,1558.0,2012,2,4,5
26,椰子,11,2012-02-05,13.2,5.6,台北二,104,7.8,6.7,2294.0,2012,2,5,6
27,椰子,11,2012-02-06,11.2,5.7,台北二,104,8.3,8.1,1689.0,2012,2,6,0
28,椰子,11,2012-02-09,15.0,6.9,台北二,104,10.0,9.3,1830.0,2012,2,9,3
29,椰子,11,2012-02-10,14.0,6.4,台北二,104,9.0,8.2,2917.0,2012,2,10,4
30,椰子,11,2012-02-11,14.2,6.5,台北二,104,8.7,7.6,1781.0,2012,2,11,5
31,椰子,11,2012-02-12,15.0,4.4,台北二,104,7.8,6.6,1996.0,2012,2,12,6
32,椰子,11,2012-02-14,13.8,5.7,台北二,104,8.8,8.1,3461.0,2012,2,14,1
33,椰子,11,2012-02-15,13.5,5.6,台北二,104,7.8,6.7,2175.0,2012,2,15,2
34,椰子,11,2012-02-16,12.4,5.2,台北二,104,7.5,6.7,1987.0,2012,2,16,3
35,椰子,11,2012-02-17,14.1,5.7,台北二,104,8.6,7.7,1070.0,2012,2,17,4
36,椰子,11,2012-02-18,12.7,6.6,台北二,104,9.5,9.4,1023.0,2012,2,18,5
37,椰子,11,2012-02-19,13.3,6.8,台北二,104,8.8,8.0,1801.0,2012,2,19,6
38,椰子,11,2012-02-21,14.6,5.7,台北二,104,8.6,7.5,2332.0,2012,2,21,1
39,椰子,11,2012-02-22,12.7,6.7,台北二,104,9.1,8.7,1816.0,2012,2,22,2
40,椰子,11,2012-02-23,14.9,5.6,台北二,104,9.1,8.3,2041.0,2012,2,23,3
41,椰子,11,2012-02-24,13.2,6.7,台北二,104,9.1,8.5,2316.0,2012,2,24,4
42,椰子,11,2012-02-25,13.8,6.3,台北二,104,9.2,8.6,1606.0,2012,2,25,5
43,椰子,11,2012-02-26,10.9,4.3,台北二,104,6.8,6.3,1569.0,2012,2,26,6
44,椰子,11,2012-02-28,9.7,5.7,台北二,104,7.5,7.3,1604.0,2012,2,28,1
45,椰子,11,2012-02-29,14.7,5.4,台北二,104,9.2,8.6,1525.0,2012,2,29,2
46,椰子,11,2012-03-01,12.6,5.0,台北二,104,7.9,7.3,2363.0,2012,3,1,3
47,椰子,11,2012-03-02,15.8,5.6,台北二,104,9.7,9.1,2593.0,2012,3,2,4
48,椰子,11,2012-03-03,13.3,7.5,台北二,104,9.6,9.0,2062.0,2012,3,3,5
49,椰子,11,2012-03-04,14.1,7.2,台北二,104,9.7,9.2,1716.0,2012,3,4,6
50,椰子,11,2012-03-06,15.6,6.5,台北二,104,10.2,9.7,2164.0,2012,3,6,1
51,椰子,11,2012-03-07,19.5,7.3,台北二,104,11.1,9.6,2052.0,2012,3,7,2
52,椰子,11,2012-03-08,17.0,7.4,台北二,104,10.7,9.8,1888.0,2012,3,8,3
53,椰子,11,2012-03-09,15.0,6.8,台北二,104,9.5,8.6,1771.0,2012,3,9,4
54,椰子,11,2012-03-10,14.8,7.4,台北二,104,10.1,9.4,1993.0,2012,3,10,5
55,椰子,11,2012-03-11,12.6,7.2,台北二,104,9.5,9.3,1840.0,2012,3,11,6
56,椰子,11,2012-03-13,10.1,7.8,台北二,104,8.9,9.0,1839.0,2012,3,13,1
57,椰子,11,2012-03-14,11.7,6.9,台北二,104,9.4,9.5,1630.0,2012,3,14,2
58,椰子,11,2012-03-15,12.0,6.0,台北二,104,8.1,7.5,3746.0,2012,3,15,3
59,椰子,11,2012-03-16,12.9,5.7,台北二,104,8.4,7.8,3162.0,2012,3,16,4
60,椰子,11,2012-03-17,14.2,6.9,台北二,104,10.0,9.7,2367.0,2012,3,17,5
61,椰子,11,2012-03-18,12.9,8.0,台北二,104,10.0,9.8,2058.0,2012,3,18,6
62,椰子,11,2012-03-20,16.4,7.5,台北二,104,10.7,9.8,1942.0,2012,3,20,1
63,椰子,11,2012-03-21,17.5,5.8,台北二,104,10.3,9.4,1429.0,2012,3,21,2
64,椰子,11,2012-03-22,15.0,7.2,台北二,104,11.2,11.3,1362.0,2012,3,22,3
65,椰子,11,2012-03-23,13.0,7.4,台北二,104,10.6,10.9,1362.0,2012,3,23,4
66,椰子,11,2012-03-24,13.0,8.8,台北二,104,11.1,11.2,1362.0,2012,3,24,5
67,椰子,11,2012-03-25,13.4,8.3,台北二,104,11.3,11.6,1434.0,2012,3,25,6
68,椰子,11,2012-03-27,15.2,8.9,台北二,104,11.8,11.7,1666.0,2012,3,27,1
69,椰子,11,2012-03-28,15.7,8.9,台北二,104,12.0,11.8,2706.0,2012,3,28,2
70,椰子,11,2012-03-29,16.5,9.8,台北二,104,13.0,13.0,2775.0,2012,3,29,3
71,椰子,11,2012-03-30,16.7,11.2,台北二,104,14.0,14.0,2539.0,2012,3,30,4
72,椰子,11,2012-03-31,14.3,8.5,台北二,104,11.9,12.3,2621.0,2012,3,31,5
73,椰子,11,2012-04-01,15.8,8.5,台北二,104,12.1,12.2,2232.0,2012,4,1,6
74,椰子,11,2012-04-02,16.0,8.8,台北二,104,13.5,14.3,1020.0,2012,4,2,0
75,椰子,11,2012-04-03,19.9,11.7,台北二,104,15.5,15.2,2780.0,2012,4,3,1
76,椰子,11,2012-04-06,16.0,8.7,台北二,104,12.9,13.2,4227.0,2012,4,6,4
77,椰子,11,2012-04-07,15.7,9.5,台北二,104,11.8,11.2,2825.0,2012,4,7,5
78,椰子,11,2012-04-08,14.3,9.1,台北二,104,11.9,12.0,3053.0,2012,4,8,6
79,椰子,11,2012-04-10,11.9,6.3,台北二,104,8.4,7.8,4258.0,2012,4,10,1
80,椰子,11,2012-04-11,15.4,6.7,台北二,104,10.2,9.7,2391.0,2012,4,11,2
81,椰子,11,2012-04-12,14.0,6.6,台北二,104,9.3,8.6,2740.0,2012,4,12,3
82,椰子,11,2012-04-13,18.1,7.8,台北二,104,12.2,11.8,2341.0,2012,4,13,4
83,椰子,11,2012-04-14,24.0,8.0,台北二,104,15.4,15.0,1709.0,2012,4,14,5
84,椰子,11,2012-04-15,21.5,8.8,台北二,104,14.1,13.4,2378.0,2012,4,15,6
85,椰子,11,2012-04-17,11.6,5.3,台北二,104,8.0,7.6,4324.0,2012,4,17,1
86,椰子,11,2012-04-18,15.9,5.7,台北二,104,10.3,10.0,1752.0,2012,4,18,2
87,椰子,11,2012-04-19,17.3,6.2,台北二,104,10.8,10.2,2844.0,2012,4,19,3
88,椰子,11,2012-04-20,21.4,5.8,台北二,104,13.4,13.2,2114.0,2012,4,20,4
89,椰子,11,2012-04-21,14.4,6.6,台北二,104,10.3,10.1,2866.0,2012,4,21,5
90,椰子,11,2012-04-22,15.6,8.0,台北二,104,11.2,10.7,2391.0,2012,4,22,6
91,椰子,11,2012-04-24,15.5,8.0,台北二,104,10.9,10.3,4193.0,2012,4,24,1
92,椰子,11,2012-04-25,17.0,6.2,台北二,104,9.7,8.4,3066.0,2012,4,25,2
93,椰子,11,2012-04-26,14.2,6.9,台北二,104,10.0,9.6,2665.0,2012,4,26,3
94,椰子,11,2012-04-27,15.1,6.0,台北二,104,9.9,9.6,2250.0,2012,4,27,4
95,椰子,11,2012-04-28,12.1,5.5,台北二,104,7.9,7.4,3220.0,2012,4,28,5
