,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,牛蒡,SM1,2012-01-10,35.0,35.0,台北二,104,35.0,35.0,430.0,2012,1,10,1
1,牛蒡,SM1,2012-01-14,35.0,35.0,台北二,104,35.0,35.0,620.0,2012,1,14,5
2,牛蒡,SM1,2012-01-15,35.0,20.0,台北二,104,27.5,27.5,400.0,2012,1,15,6
3,牛蒡,SM1,2012-01-17,35.0,35.0,台北二,104,35.0,35.0,20.0,2012,1,17,1
4,牛蒡,SM1,2012-01-29,35.0,35.0,台北二,104,35.0,35.0,330.0,2012,1,29,6
5,牛蒡,SM1,2012-01-30,35.0,35.0,台北二,104,35.0,35.0,180.0,2012,1,30,0
6,牛蒡,SM1,2012-02-02,35.0,35.0,台北二,104,35.0,35.0,10.0,2012,2,2,3
7,牛蒡,SM1,2012-02-03,35.0,35.0,台北二,104,35.0,35.0,210.0,2012,2,3,4
8,牛蒡,SM1,2012-02-10,32.0,32.0,台北二,104,32.0,32.0,100.0,2012,2,10,4
9,牛蒡,SM1,2012-02-11,30.0,30.0,台北二,104,30.0,30.0,80.0,2012,2,11,5
10,牛蒡,SM1,2012-02-12,32.0,32.0,台北二,104,32.0,32.0,80.0,2012,2,12,6
11,牛蒡,SM1,2012-02-14,30.0,30.0,台北二,104,30.0,30.0,520.0,2012,2,14,1
12,牛蒡,SM1,2012-02-15,30.6,30.0,台北二,104,30.1,30.0,410.0,2012,2,15,2
13,牛蒡,SM1,2012-02-16,30.0,30.0,台北二,104,30.0,30.0,100.0,2012,2,16,3
14,牛蒡,SM1,2012-02-17,30.0,30.0,台北二,104,30.0,30.0,260.0,2012,2,17,4
15,牛蒡,SM1,2012-02-18,30.0,30.0,台北二,104,30.0,30.0,220.0,2012,2,18,5
16,牛蒡,SM1,2012-02-19,35.0,35.0,台北二,104,35.0,35.0,10.0,2012,2,19,6
17,牛蒡,SM1,2012-02-21,34.5,16.3,台北二,104,22.6,20.7,180.0,2012,2,21,1
18,牛蒡,SM1,2012-02-23,33.3,12.2,台北二,104,21.9,21.4,180.0,2012,2,23,3
19,牛蒡,SM1,2012-02-26,35.0,35.0,台北二,104,35.0,35.0,10.0,2012,2,26,6
20,牛蒡,SM1,2012-02-28,32.0,32.0,台北二,104,32.0,32.0,120.0,2012,2,28,1
