,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,珊瑚菇,ML1,2012-01-01,85.0,51.0,台北二,104,65.8,64.3,109.0,2012,1,1,6
1,珊瑚菇,ML1,2012-01-03,82.6,47.0,台北二,104,61.2,58.9,33.0,2012,1,3,1
2,珊瑚菇,ML1,2012-01-04,75.0,75.0,台北二,104,75.0,75.0,12.0,2012,1,4,2
3,珊瑚菇,ML1,2012-01-06,70.0,70.0,台北二,104,70.0,70.0,15.0,2012,1,6,4
4,珊瑚菇,ML1,2012-01-08,85.0,70.0,台北二,104,74.4,72.3,17.0,2012,1,8,6
5,珊瑚菇,ML1,2012-01-10,85.0,71.1,台北二,104,82.2,85.0,27.0,2012,1,10,1
6,珊瑚菇,ML1,2012-01-11,70.0,70.0,台北二,104,70.0,70.0,22.0,2012,1,11,2
7,珊瑚菇,ML1,2012-01-13,82.1,75.0,台北二,104,76.4,75.0,28.0,2012,1,13,4
8,珊瑚菇,ML1,2012-01-14,85.0,30.0,台北二,104,62.1,65.1,34.0,2012,1,14,5
9,珊瑚菇,ML1,2012-01-15,85.0,70.0,台北二,104,78.1,78.5,26.0,2012,1,15,6
10,珊瑚菇,ML1,2012-01-17,80.0,80.0,台北二,104,80.0,80.0,12.0,2012,1,17,1
11,珊瑚菇,ML1,2012-01-18,80.0,80.0,台北二,104,80.0,80.0,14.0,2012,1,18,2
12,珊瑚菇,ML1,2012-01-19,82.0,30.0,台北二,104,51.8,49.1,63.0,2012,1,19,3
13,珊瑚菇,ML1,2012-01-20,80.0,80.0,台北二,104,80.0,80.0,53.0,2012,1,20,4
14,珊瑚菇,ML1,2012-01-21,95.5,55.0,台北二,104,71.1,68.3,200.0,2012,1,21,5
15,珊瑚菇,ML1,2012-01-22,80.0,25.0,台北二,104,61.7,67.8,27.0,2012,1,22,6
16,珊瑚菇,ML1,2012-01-28,80.9,42.0,台北二,104,54.5,49.9,134.0,2012,1,28,5
17,珊瑚菇,ML1,2012-01-29,82.4,35.0,台北二,104,51.2,46.3,127.0,2012,1,29,6
18,珊瑚菇,ML1,2012-01-30,83.5,30.0,台北二,104,46.2,39.2,87.0,2012,1,30,0
19,珊瑚菇,ML1,2012-02-01,54.9,35.0,台北二,104,39.3,35.6,96.0,2012,2,1,2
20,珊瑚菇,ML1,2012-02-02,42.1,25.0,台北二,104,28.4,25.0,38.0,2012,2,2,3
21,珊瑚菇,ML1,2012-02-03,89.1,80.0,台北二,104,81.8,80.0,22.0,2012,2,3,4
