,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,73.78277153558052,70.56074766355141,656.7963256835938,695.3858642578125,1.571966290473938,1.4961628913879395,1032.461669921875,1040.4105224609375
