,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,李-進口,N9,66.7,66.7,高雄市,800,66.7,66.7,72.0,2012,2,21,1
1,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,100.0,2012,2,22,2
2,李-進口,N9,80.0,80.0,高雄市,800,80.0,80.0,60.0,2012,2,24,4
3,李-進口,N9,80.0,80.0,高雄市,800,80.0,80.0,10.0,2012,2,28,1
4,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,144.0,2012,3,3,5
5,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,24.0,2012,3,4,6
6,李-進口,N9,66.7,66.7,高雄市,800,66.7,66.7,60.0,2012,3,6,1
7,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,288.0,2012,3,7,2
8,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,60.0,2012,3,8,3
9,李-進口,N9,75.0,66.7,高雄市,800,73.2,74.9,228.0,2012,3,9,4
10,李-進口,N9,75.0,66.7,高雄市,800,72.9,74.3,144.0,2012,3,10,5
11,李-進口,N9,75.0,75.0,高雄市,800,75.0,75.0,432.0,2012,3,11,6
12,李-進口,N9,75.0,66.7,高雄市,800,72.8,74.1,228.0,2012,3,13,1
13,李-進口,N9,75.0,66.7,高雄市,800,69.4,68.5,216.0,2012,3,14,2
14,李-進口,N9,83.3,75.0,高雄市,800,80.7,81.7,192.0,2012,3,15,3
15,李-進口,N9,83.3,75.0,高雄市,800,78.5,78.0,144.0,2012,3,16,4
16,李-進口,N9,84.4,75.0,高雄市,800,79.1,78.7,158.0,2012,3,17,5
17,李-進口,N9,78.7,75.0,高雄市,800,75.7,75.0,202.0,2012,3,18,6
18,李-進口,N9,76.4,66.7,高雄市,800,69.2,67.6,522.0,2012,3,20,1
19,李-進口,N9,86.9,73.5,高雄市,800,82.1,83.3,686.0,2012,3,21,2
20,李-進口,N9,83.3,71.2,高雄市,800,76.8,76.5,1332.0,2012,3,22,3
21,李-進口,N9,88.5,75.0,高雄市,800,79.7,78.3,423.0,2012,3,23,4
22,李-進口,N9,81.4,66.7,高雄市,800,73.3,72.7,490.0,2012,3,24,5
23,李-進口,N9,81.1,69.5,高雄市,800,76.4,77.1,457.0,2012,3,25,6
24,李-進口,N9,85.0,62.7,高雄市,800,74.9,75.5,380.0,2012,3,27,1
25,李-進口,N9,87.8,66.7,高雄市,800,74.5,72.7,192.0,2012,3,28,2
26,李-進口,N9,78.8,58.3,高雄市,800,66.3,64.8,297.0,2012,3,29,3
27,李-進口,N9,78.9,66.7,高雄市,800,71.5,70.6,382.0,2012,3,30,4
28,李-進口,N9,95.7,73.1,高雄市,800,81.5,79.6,528.0,2012,3,31,5
29,李-進口,N9,90.0,79.0,高雄市,800,84.7,84.8,1051.0,2012,4,1,6
30,李-進口,N9,91.5,70.0,高雄市,800,78.0,76.1,658.0,2012,4,3,1
31,李-進口,N9,90.0,70.0,高雄市,800,78.4,77.3,1028.0,2012,4,4,2
32,李-進口,N9,90.0,70.0,高雄市,800,80.7,81.2,1181.0,2012,4,7,5
33,李-進口,N9,90.0,60.0,高雄市,800,70.9,68.1,422.0,2012,4,8,6
34,李-進口,N9,90.0,70.0,高雄市,800,79.3,78.8,140.0,2012,4,10,1
35,李-進口,N9,85.9,70.0,高雄市,800,74.2,71.7,128.0,2012,4,11,2
36,李-進口,N9,89.7,70.0,高雄市,800,75.0,71.7,208.0,2012,4,12,3
37,李-進口,N9,90.0,70.0,高雄市,800,78.0,76.7,300.0,2012,4,13,4
38,李-進口,N9,90.0,70.0,高雄市,800,78.9,78.1,180.0,2012,4,14,5
