,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,芒果-愛文,R1,50.0,50.0,高雄市,800,50.0,50.0,36.0,2012,4,4,2
1,芒果-愛文,R1,50.0,50.0,高雄市,800,50.0,50.0,36.0,2012,4,10,1
2,芒果-愛文,R1,90.0,40.0,高雄市,800,61.9,59.8,48.0,2012,4,15,6
3,芒果-愛文,R1,100.0,40.0,高雄市,800,70.0,70.0,225.0,2012,4,17,1
4,芒果-愛文,R1,100.0,40.0,高雄市,800,65.0,61.7,72.0,2012,4,18,2
5,芒果-愛文,R1,110.0,70.0,高雄市,800,82.4,77.3,315.0,2012,4,19,3
6,芒果-愛文,R1,120.0,70.0,高雄市,800,95.0,95.0,120.0,2012,4,20,4
7,芒果-愛文,R1,100.0,50.0,高雄市,800,63.5,55.9,255.0,2012,4,21,5
8,芒果-愛文,R1,125.6,50.0,高雄市,800,83.3,80.3,192.0,2012,4,22,6
9,芒果-愛文,R1,120.0,55.0,高雄市,800,81.3,77.2,394.0,2012,4,24,1
10,芒果-愛文,R1,120.0,70.0,高雄市,800,90.0,86.7,80.0,2012,4,25,2
11,芒果-愛文,R1,130.0,60.0,高雄市,800,82.4,74.0,315.0,2012,4,26,3
12,芒果-愛文,R1,105.3,50.0,高雄市,800,66.5,59.0,255.0,2012,4,28,5
13,芒果-愛文,R1,111.6,50.0,高雄市,800,74.7,70.7,76.0,2012,4,29,6
14,芒果-愛文,R1,107.2,50.0,高雄市,800,74.9,72.4,444.0,2012,5,1,1
15,芒果-愛文,R1,109.1,50.0,高雄市,800,77.7,76.5,132.0,2012,5,2,2
16,芒果-愛文,R1,94.4,40.0,高雄市,800,66.5,66.1,312.0,2012,5,3,3
17,芒果-愛文,R1,120.0,57.3,高雄市,800,84.2,81.3,632.0,2012,5,4,4
18,芒果-愛文,R1,110.0,57.3,高雄市,800,83.7,83.7,252.0,2012,5,5,5
19,芒果-愛文,R1,107.9,52.1,高雄市,800,77.9,76.5,190.0,2012,5,6,6
20,芒果-愛文,R1,120.0,56.2,高雄市,800,82.8,79.3,636.0,2012,5,8,1
21,芒果-愛文,R1,110.0,50.0,高雄市,800,78.6,77.7,363.0,2012,5,9,2
22,芒果-愛文,R1,102.2,50.0,高雄市,800,77.2,77.9,585.0,2012,5,10,3
23,芒果-愛文,R1,96.0,50.0,高雄市,800,72.1,71.4,406.0,2012,5,11,4
24,芒果-愛文,R1,97.3,45.5,高雄市,800,67.6,65.2,660.0,2012,5,12,5
25,芒果-愛文,R1,87.7,50.0,高雄市,800,66.1,64.3,899.0,2012,5,13,6
26,芒果-愛文,R1,88.6,50.0,高雄市,800,63.7,60.0,1752.0,2012,5,15,1
27,芒果-愛文,R1,94.8,50.0,高雄市,800,67.2,63.7,1644.0,2012,5,16,2
28,芒果-愛文,R1,90.6,43.2,高雄市,800,64.1,62.2,3171.0,2012,5,17,3
29,芒果-愛文,R1,79.0,47.7,高雄市,800,59.3,56.6,2317.0,2012,5,18,4
30,芒果-愛文,R1,85.9,35.2,高雄市,800,58.7,57.4,2789.0,2012,5,19,5
31,芒果-愛文,R1,83.0,49.1,高雄市,800,63.2,61.2,4224.0,2012,5,20,6
32,芒果-愛文,R1,84.7,50.0,高雄市,800,62.3,58.9,5289.0,2012,5,22,1
33,芒果-愛文,R1,83.5,37.9,高雄市,800,56.0,52.9,4835.0,2012,5,23,2
34,芒果-愛文,R1,81.3,35.0,高雄市,800,53.9,51.1,6937.0,2012,5,24,3
35,芒果-愛文,R1,75.2,32.9,高雄市,800,49.1,45.7,5345.0,2012,5,25,4
36,芒果-愛文,R1,68.5,28.3,高雄市,800,45.1,42.9,5399.0,2012,5,26,5
37,芒果-愛文,R1,65.1,32.3,高雄市,800,44.7,42.1,5956.0,2012,5,27,6
38,芒果-愛文,R1,50.9,24.5,高雄市,800,34.7,32.7,8562.0,2012,5,29,1
39,芒果-愛文,R1,57.7,25.3,高雄市,800,39.9,38.9,6604.0,2012,5,30,2
40,芒果-愛文,R1,54.4,29.0,高雄市,800,39.6,38.1,4454.0,2012,5,31,3
41,芒果-愛文,R1,52.7,27.3,高雄市,800,37.5,35.9,5866.0,2012,6,1,4
