,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,60.67415730337079,51.162790697674424,52.24089431762695,206.26158142089844,2.640187978744507,1.4359591007232666,137.92578125,296.1831970214844
